year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.106,0.004019999999999999,0.0
1947,0.11,0.00431,0.0
1948,0.09659999999999999,0.00574,0.0
1949,0.138,0.008150000000000001,0.0
1950,0.826,0.038799999999999994,0.0
1951,1.02,0.0485,0.0
1952,1.08,0.0531,0.0
1953,1.1,0.0576,0.0
1954,1.11,0.0626,0.0
1955,1.14,0.0676,0.0
1956,1.33,0.078,0.0
1957,1.35,0.0849,0.0
1958,1.52,0.0989,0.0
1959,1.47,0.103,0.0
1960,1.74,0.12,0.0
1961,1.78,0.128,0.0
1962,1.94,0.144,0.0
1963,2.22,0.172,0.0
1964,2.24,0.178,0.0
1965,2.7,0.195,0.0
1966,2.89,0.21,0.0
1967,2.88,0.227,0.0
1968,3.12,0.27,0.0
1969,3.48,0.252,0.0
1970,3.9,0.292,0.081
1971,3.47,0.294,0.0648
1972,3.5,0.442,0.106
1973,4.54,0.536,0.104
1974,4.61,0.363,0.06570000000000001
1975,4.79,0.604,0.116
1976,5.49,0.656,0.129
1977,5.66,0.609,0.171
1978,5.85,0.63,0.175
1979,6.49,0.766,0.204
1980,7.47,0.71,0.204
1981,7.76,0.734,0.199
1982,8.44,0.796,0.242
1983,9.8,0.769,0.271
1984,8.99,1.14,0.294
1985,10.1,1.13,0.282
1986,11.3,1.24,0.322
1987,11.7,1.25,0.355
1988,13.4,1.83,0.398
1989,13.3,2.08,0.469
1990,14.0,1.92,0.447
1991,14.7,1.73,0.523
1992,15.3,2.34,0.526
1993,16.0,2.45,0.55
1994,17.5,2.6,0.593
1995,21.0,3.19,0.701
1996,21.4,3.2,0.736
1997,22.9,2.95,0.649
1998,22.9,3.04,0.658
1999,24.7,3.47,0.781
2000,25.8,3.77,0.75
2001,30.1,4.04,0.81
2002,31.1,4.04,0.788
2003,32.7,4.19,0.812
2004,35.2,4.12,0.887
2005,37.0,4.27,0.874
2006,41.0,3.93,0.899
2007,42.0,4.03,0.996
2008,44.6,4.05,0.914
2009,48.5,3.28,0.881
2010,53.4,2.51,0.94
2011,55.9,2.52,0.841
2012,60.1,2.51,0.845
2013,61.1,2.34,0.845
2014,65.3,2.4,0.997
2015,72.2,2.77,0.914
2016,75.2,2.71,0.901
2017,78.9,2.9,0.906
2018,84.6,3.11,0.911
2019,94.0,2.56,0.907
2020,91.8,2.4,0.907
2021,95.7,2.24,0.908
