year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.0,0.0,0.0
1950,0.499,0.00275,0.0
1951,0.447,0.00265,0.0
1952,0.543,0.0032,0.0
1953,0.528,0.00367,0.0
1954,0.539,0.00412,0.0
1955,0.557,0.00598,0.0
1956,0.664,0.00745,0.0
1957,0.763,0.00928,0.0
1958,0.803,0.0103,0.0
1959,0.686,0.00916,0.0
1960,0.825,0.0115,0.0
1961,0.704,0.010199999999999999,0.0
1962,0.766,0.0115,0.0
1963,0.803,0.0126,0.0
1964,1.03,0.017,0.0
1965,1.16,0.0197,0.0
1966,1.35,0.049,0.0
1967,1.69,0.103,0.0
1968,1.58,0.106,0.0
1969,1.71,0.117,0.0
1970,1.68,0.116,0.039799999999999995
1971,2.38,0.12,0.039799999999999995
1972,2.05,0.15,0.039799999999999995
1973,3.03,0.191,0.039799999999999995
1974,2.16,0.182,0.0597
1975,2.15,0.171,0.0544
1976,2.67,0.16,0.0438
1977,1.88,0.167,0.0619
1978,2.09,0.153,0.0427
1979,1.93,0.177,0.0707
1980,1.73,0.187,0.0654
1981,1.93,0.227,0.066
1982,1.97,0.229,0.0574
1983,2.01,0.239,0.047299999999999995
1984,2.19,0.215,0.0434
1985,2.22,0.185,0.048100000000000004
1986,2.15,0.186,0.0482
1987,2.24,0.186,0.0583
1988,2.19,0.139,0.052
1989,1.94,0.283,0.0501
1990,1.89,0.283,0.0654
1991,2.04,0.285,0.0644
1992,1.96,0.287,0.0514
1993,2.2,0.288,0.0655
1994,1.94,0.198,0.0676
1995,2.19,0.315,0.022
1996,2.23,0.369,0.043
1997,2.57,0.327,0.044899999999999995
1998,2.17,0.392,0.0376
1999,2.12,0.416,0.027399999999999997
2000,2.24,0.417,0.0293
2001,2.69,0.444,0.0246
2002,3.09,0.512,0.0205
2003,3.23,0.577,0.0345
2004,3.73,0.617,0.0736
2005,4.82,0.722,0.0502
2006,5.35,0.652,0.06
2007,5.09,0.729,0.0525
2008,5.24,0.774,0.0497
2009,5.03,0.848,0.074
2010,6.04,0.995,0.111
2011,6.61,1.03,0.0573
2012,7.8,1.1,0.086
2013,8.78,1.04,0.168
2014,8.12,1.21,0.12
2015,8.52,1.34,0.0877
2016,8.65,1.7,0.147
2017,9.62,1.75,0.16
2018,10.1,1.86,0.202
2019,11.2,2.66,0.122
2020,11.7,2.63,0.283
2021,11.7,2.65,0.138
2022,12.2,3.06,0.13
2023,12.7,3.07,0.123
