year,IPC1,IPC2,IPCMAG
1944,9.67,0.483,0.0
1945,25.9,1.31,0.0
1946,73.5,3.73,0.0
1947,78.7,3.2,0.0
1948,51.7,2.67,0.0
1949,52.6,2.73,0.0
1950,14.6,0.765,0.0
1951,6.51,0.534,0.0
1952,3.65,0.303,0.0
1953,1.32,0.071,0.0
1954,3.41,0.185,0.0
1955,5.78,0.316,0.0
1956,4.42,0.244,0.0
1957,5.65,0.314,0.0
1958,5.33,1.65,0.0
1959,4.81,0.308,0.0
1960,6.91,0.438,0.0
1961,9.16,0.578,0.0
1962,15.9,1.01,0.0
1963,17.6,1.12,0.0
1964,17.6,0.98,0.0
1965,10.3,0.442,0.0
1966,15.7,0.741,0.0
1967,16.5,0.804,0.0
1968,21.1,0.935,0.0
1969,27.8,1.05,0.0
1970,45.7,1.28,0.0
1971,60.3,1.3,0.0
1972,71.0,1.5,0.0
1973,96.1,1.49,0.0
1974,99.9,1.6,0.0
1975,84.1,1.68,0.0
1976,103.0,1.69,0.00249
1977,119.0,1.84,0.00323
1978,116.0,2.14,0.000911
1979,147.0,2.38,0.0033799999999999998
1980,170.0,2.76,0.00992
1981,174.0,3.67,0.019399999999999997
1982,138.0,4.97,0.0294
1983,138.0,5.62,0.0688
1984,152.0,5.42,0.09759999999999999
1985,169.0,9.7,0.09190000000000001
1986,200.0,10.6,0.106
1987,186.0,11.0,0.143
1988,197.0,13.1,0.142
1989,198.0,13.3,0.166
1990,194.0,13.8,0.179
1991,287.0,13.5,0.191
1992,302.0,15.0,0.19
1993,329.0,16.7,0.176
1994,305.0,17.6,0.124
1995,229.0,18.1,0.104
1996,251.0,19.1,0.13
1997,209.0,18.8,0.15
1998,202.0,19.8,0.122
1999,218.0,19.6,0.151
2000,288.0,23.5,0.161
2001,287.0,30.9,0.171
2002,315.0,32.9,0.174
2003,315.0,34.9,0.182
2004,383.0,37.6,0.179
2005,385.0,40.9,0.168
2006,419.0,42.8,0.155
2007,373.0,46.9,0.148
2008,416.0,51.4,0.137
2009,448.0,56.0,0.146
2010,500.0,62.7,0.153
2011,481.0,68.5,0.0726
2012,542.0,72.8,0.073
2013,518.0,76.1,0.125
2014,577.0,80.1,0.118
2015,622.0,79.3,0.137
2016,543.0,79.3,0.13
2017,562.0,79.1,0.123
2018,558.0,79.8,0.121
2019,537.0,84.0,0.103
2020,526.0,87.2,0.0992
2021,531.0,92.4,0.0955
