year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,3.97e-07
1942,1.5100000000000002e-06
1943,3.2000000000000003e-06
1944,5.36e-06
1945,7.85e-06
1946,1.0500000000000001e-05
1947,1.33e-05
1948,1.61e-05
1949,1.8599999999999998e-05
1950,2.09e-05
1951,2.3e-05
1952,2.51e-05
1953,2.7199999999999997e-05
1954,2.93e-05
1955,3.14e-05
1956,3.35e-05
1957,3.56e-05
1958,3.7699999999999995e-05
1959,3.9800000000000005e-05
1960,4.19e-05
1961,4.39e-05
1962,4.5600000000000004e-05
1963,4.72e-05
1964,4.87e-05
1965,5.04e-05
1966,5.22e-05
1967,5.4199999999999996e-05
1968,5.66e-05
1969,5.96e-05
1970,6.4e-05
1971,6.67e-05
1972,7.12e-05
1973,7.620000000000001e-05
1974,8.010000000000001e-05
1975,8.52e-05
1976,9.070000000000001e-05
1977,9.64e-05
1978,0.000101
1979,0.000107
1980,0.00010899999999999999
1981,0.000116
1982,0.000123
1983,0.000127
1984,0.000132
1985,0.00013900000000000002
1986,0.000145
1987,0.00015
1988,0.000155
1989,0.000161
1990,0.00014099999999999998
1991,0.000162
1992,0.000112
1993,0.000104
1994,0.000107
1995,9.98e-05
1996,7.76e-05
1997,8.02e-05
1998,0.000103
1999,0.000106
2000,0.000127
2001,0.000112
2002,0.000132
2003,0.000116
2004,0.000103
2005,6.22e-05
2006,6.7e-05
2007,3.1899999999999996e-05
2008,2.83e-05
2009,1.6400000000000002e-05
2010,1.96e-05
2011,1.49e-05
2012,2.02e-05
2013,2.04e-05
2014,1.76e-05
2015,2.05e-05
2016,1.61e-05
2017,1.3899999999999999e-05
2018,1.5100000000000001e-05
2019,1.91e-05
2020,1.33e-05
2021,7.13e-06
