year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,6.11e-07
1851,6.11e-07
1852,6.11e-07
1853,6.11e-07
1854,6.11e-07
1855,6.11e-07
1856,6.11e-07
1857,6.11e-07
1858,6.11e-07
1859,6.11e-07
1860,6.11e-07
1861,6.11e-07
1862,6.11e-07
1863,6.11e-07
1864,6.11e-07
1865,6.11e-07
1866,6.11e-07
1867,6.11e-07
1868,6.11e-07
1869,6.11e-07
1870,6.11e-07
1871,6.11e-07
1872,6.11e-07
1873,6.11e-07
1874,6.11e-07
1875,6.11e-07
1876,6.11e-07
1877,6.11e-07
1878,6.11e-07
1879,6.11e-07
1880,6.11e-07
1881,6.11e-07
1882,6.11e-07
1883,6.11e-07
1884,6.11e-07
1885,6.11e-07
1886,6.12e-07
1887,6.12e-07
1888,6.12e-07
1889,6.12e-07
1890,6.12e-07
1891,7.14e-07
1892,9.98e-07
1893,1.43e-06
1894,1.9699999999999998e-06
1895,2.58e-06
1896,3.24e-06
1897,3.89e-06
1898,4.52e-06
1899,5.0800000000000005e-06
1900,5.5399999999999995e-06
1901,5.91e-06
1902,6.26e-06
1903,6.570000000000001e-06
1904,6.87e-06
1905,7.17e-06
1906,7.46e-06
1907,7.77e-06
1908,8.1e-06
1909,8.449999999999999e-06
1910,8.84e-06
1911,9.270000000000001e-06
1912,9.72e-06
1913,1.02e-05
1914,1.07e-05
1915,1.1299999999999999e-05
1916,1.18e-05
1917,1.24e-05
1918,1.3e-05
1919,1.3700000000000001e-05
1920,1.44e-05
1921,1.7100000000000002e-05
1922,2.35e-05
1923,3.2800000000000004e-05
1924,4.43e-05
1925,5.74e-05
1926,7.13e-05
1927,8.53e-05
1928,9.87e-05
1929,0.000111
1930,0.000121
1931,0.00013000000000000002
1932,0.00013800000000000002
1933,0.000147
1934,0.000155
1935,0.000162
1936,0.00017
1937,0.000178
1938,0.000186
1939,0.000194
1940,0.000202
1941,0.000228
1942,0.000285
1943,0.000367
1944,0.00047099999999999996
1945,0.000589
1946,0.000718
1947,0.00085
1948,0.000982
1949,0.00111
1950,0.00122
1951,0.00133
1952,0.0014299999999999998
1953,0.0015400000000000001
1954,0.00165
1955,0.00176
1956,0.00188
1957,0.00199
1958,0.0021000000000000003
1959,0.00222
1960,0.00233
1961,0.00244
1962,0.00254
1963,0.00264
1964,0.0027400000000000002
1965,0.00285
1966,0.00296
1967,0.0030800000000000003
1968,0.00321
1969,0.0033599999999999997
1970,0.00323
1971,0.09409999999999999
1972,0.363
1973,0.478
1974,0.453
1975,0.451
1976,0.572
1977,0.598
1978,0.625
1979,0.645
1980,0.649
1981,0.645
1982,0.683
1983,0.913
1984,1.01
1985,1.01
1986,0.972
1987,1.02
1988,1.01
1989,0.994
1990,0.93
1991,0.925
1992,0.484
1993,0.233
1994,0.218
1995,0.202
1996,0.358
1997,0.34
1998,0.274
1999,0.285
2000,0.321
2001,0.391
2002,0.509
2003,0.656
2004,0.711
2005,0.789
2006,0.926
2007,0.985
2008,1.08
2009,1.15
2010,1.17
2011,1.23
2012,1.33
2013,1.38
2014,1.43
2015,1.46
2016,1.49
2017,1.54
2018,1.57
2019,1.59
2020,1.58
2021,1.72
