year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,2.51e-11
1942,9.52e-11
1943,2.02e-10
1944,3.39e-10
1945,4.96e-10
1946,6.670000000000001e-10
1947,8.43e-10
1948,1.02e-09
1949,1.1799999999999999e-09
1950,1.32e-09
1951,1.46e-09
1952,1.59e-09
1953,1.72e-09
1954,1.85e-09
1955,1.99e-09
1956,2.12e-09
1957,2.25e-09
1958,2.39e-09
1959,2.52e-09
1960,2.65e-09
1961,2.77e-09
1962,2.88e-09
1963,2.98e-09
1964,3.08e-09
1965,3.18e-09
1966,3.3e-09
1967,3.4300000000000004e-09
1968,3.58e-09
1969,3.77e-09
1970,3.98e-09
1971,4.41e-09
1972,5.15e-09
1973,6.16e-09
1974,7.38e-09
1975,8.76e-09
1976,1.02e-08
1977,1.17e-08
1978,1.32e-08
1979,1.46e-08
1980,1.59e-08
1981,1.7200000000000002e-08
1982,1.8700000000000002e-08
1983,2.03e-08
1984,2.18e-08
1985,2.34e-08
1986,2.48e-08
1987,2.5999999999999998e-08
1988,2.7e-08
1989,2.77e-08
1990,2.7900000000000002e-08
1991,2.7900000000000002e-08
1992,2.7900000000000002e-08
1993,2.7900000000000002e-08
1994,2.7900000000000002e-08
1995,2.7900000000000002e-08
1996,2.7900000000000002e-08
1997,2.8e-08
1998,2.8e-08
1999,2.8e-08
2000,2.8e-08
2001,2.83e-08
2002,6.1e-08
2003,6.1e-08
2004,6.1e-08
2005,9.749999999999999e-08
2006,1.34e-07
2007,1.7000000000000001e-07
2008,2.07e-07
2009,2.44e-07
2010,2.7999999999999997e-07
2011,1.3999999999999998e-07
2012,1.6999999999999998e-10
2013,4.45e-06
2014,8.9e-06
2015,4.4799999999999995e-06
2016,5.7e-08
2017,2.8e-08
2018,2.8e-08
2019,2.8e-08
2020,1.8300000000000002e-08
2021,1.2e-08
2022,0.0
