year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,3.3800000000000002e-06
1922,1.26e-05
1923,2.61e-05
1924,4.25e-05
1925,6.0400000000000004e-05
1926,7.82e-05
1927,9.460000000000001e-05
1928,0.000108
1929,0.00011700000000000001
1930,0.000121
1931,0.000118
1932,0.000111
1933,9.96e-05
1934,8.64e-05
1935,7.19e-05
1936,5.75e-05
1937,4.4200000000000004e-05
1938,3.33e-05
1939,2.59e-05
1940,2.3199999999999998e-05
1941,2.36e-05
1942,2.5e-05
1943,2.7e-05
1944,2.98e-05
1945,3.3e-05
1946,3.6700000000000004e-05
1947,4.06e-05
1948,4.48e-05
1949,4.91e-05
1950,5.3400000000000004e-05
1951,5.7799999999999995e-05
1952,6.29e-05
1953,6.840000000000001e-05
1954,7.46e-05
1955,8.12e-05
1956,8.840000000000001e-05
1957,9.62e-05
1958,0.00010499999999999999
1959,0.00011300000000000001
1960,0.000123
1961,0.000133
1962,0.000146
1963,0.00016
1964,0.000176
1965,0.000194
1966,0.000213
1967,0.00023400000000000002
1968,0.000256
1969,0.000279
1970,0.000304
1971,0.000332
1972,0.000367
1973,0.00040699999999999997
1974,0.000451
1975,0.000497
1976,0.000545
1977,0.000594
1978,0.000642
1979,0.000687
1980,0.0007289999999999999
1981,0.000769
1982,0.0008070000000000001
1983,0.000844
1984,0.000882
1985,0.00092
1986,0.000959
1987,0.001
1988,0.0010400000000000001
1989,0.00109
1990,0.00114
1991,0.00124
1992,0.0014
1993,0.00163
1994,0.0019
1995,0.00221
1996,0.0025299999999999997
1997,0.00287
1998,0.0032
1999,0.0035099999999999997
2000,0.0038
2001,0.00408
2002,0.00439
2003,0.004719999999999999
2004,0.005059999999999999
2005,0.0054
2006,0.00571
2007,0.00622
2008,0.00657
2009,0.00694
2010,0.00728
2011,0.007019999999999999
2012,0.00722
2013,0.00753
2014,0.0078
2015,0.0085
2016,0.00845
2017,0.00885
2018,0.0105
2019,0.010199999999999999
2020,0.0106
2021,0.011
2022,0.0114
