year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.0,0.0,0.0
1950,0.26,0.0033900000000000002,0.0
1951,0.313,0.00468,0.0
1952,0.377,0.00634,0.0
1953,0.388,0.0316,0.0
1954,0.43,0.043,0.0
1955,0.42,0.0484,0.0
1956,0.48,0.055600000000000004,0.0
1957,0.537,0.0726,0.0
1958,0.537,0.0736,0.0
1959,0.548,0.0701,0.0
1960,0.558,0.07629999999999999,0.0
1961,0.53,0.06659999999999999,0.0
1962,0.597,0.06509999999999999,0.0
1963,1.05,0.093,0.0
1964,1.15,0.104,0.0
1965,0.971,0.09359999999999999,0.0
1966,1.2,0.144,0.0
1967,1.06,0.14,0.0
1968,1.15,0.156,0.0
1969,1.09,0.146,0.0
1970,1.31,0.166,0.134
1971,1.38,0.181,0.188
1972,1.52,0.206,0.194
1973,1.79,0.22,0.203
1974,1.77,0.255,0.203
1975,1.88,0.279,0.205
1976,1.99,0.272,0.229
1977,2.04,0.304,0.229
1978,2.1,0.354,0.293
1979,2.03,0.437,0.183
1980,1.82,0.392,0.169
1981,1.56,0.347,0.29
1982,1.51,0.321,0.188
1983,1.64,0.328,0.244
1984,1.37,0.303,0.203
1985,1.71,0.332,0.221
1986,1.72,0.325,0.22
1987,2.08,0.424,0.237
1988,2.09,0.43,0.237
1989,2.2,0.431,0.224
1990,2.13,0.432,0.19
1991,2.78,0.454,0.216
1992,3.04,0.303,0.206
1993,3.5,0.559,0.19
1994,4.02,0.563,0.19
1995,4.48,0.565,0.148
1996,3.88,0.593,0.171
1997,4.82,0.594,0.281
1998,5.1,0.607,0.198
1999,4.97,0.604,0.201
2000,5.04,0.566,0.169
2001,5.18,0.603,0.188
2002,5.32,0.694,0.141
2003,5.64,0.682,0.0871
2004,5.52,0.619,0.166
2005,5.62,0.557,0.167
2006,5.99,0.644,0.211
2007,6.17,0.609,0.225
2008,5.79,0.596,0.266
2009,5.77,0.555,0.292
2010,5.79,0.582,0.339
2011,6.0,0.594,0.402
2012,5.99,0.621,0.48
2013,5.72,0.539,0.665
2014,5.9,0.475,0.579
2015,6.48,0.477,0.48
2016,6.4,0.436,0.53
2017,5.76,0.445,0.557
2018,7.06,0.518,0.594
2019,7.83,0.594,0.58
2020,6.65,0.491,0.577
2021,7.58,0.521,0.573
2022,7.91,0.516,0.68
