year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,9.55e-06
1922,3.5499999999999996e-05
1923,7.37e-05
1924,0.00011999999999999999
1925,0.000171
1926,0.000221
1927,0.00026700000000000004
1928,0.000306
1929,0.000332
1930,0.00034100000000000005
1931,0.000333
1932,0.000313
1933,0.00028199999999999997
1934,0.000244
1935,0.000203
1936,0.000163
1937,0.000125
1938,9.42e-05
1939,7.32e-05
1940,6.55e-05
1941,6.68e-05
1942,7.06e-05
1943,7.64e-05
1944,8.41e-05
1945,9.329999999999999e-05
1946,0.000104
1947,0.000115
1948,0.000127
1949,0.00013900000000000002
1950,0.00015099999999999998
1951,0.000163
1952,0.000178
1953,0.000193
1954,0.000211
1955,0.00023
1956,0.00025
1957,0.000272
1958,0.00029499999999999996
1959,0.00032
1960,0.000347
1961,0.000377
1962,0.000412
1963,0.000453
1964,0.000498
1965,0.0005470000000000001
1966,0.000601
1967,0.0006590000000000001
1968,0.0007199999999999999
1969,0.000786
1970,0.0008539999999999999
1971,0.000934
1972,0.00103
1973,0.00114
1974,0.00127
1975,0.0014
1976,0.0015400000000000001
1977,0.0016699999999999998
1978,0.00181
1979,0.0019299999999999999
1980,0.0020499999999999997
1981,0.00217
1982,0.00227
1983,0.0023799999999999997
1984,0.00248
1985,0.00259
1986,0.0027
1987,0.00282
1988,0.00294
1989,0.00307
1990,0.0022299999999999998
1991,0.00257
1992,0.0022
1993,0.0012900000000000001
1994,0.0008
1995,0.0008209999999999999
1996,0.00149
1997,0.0019299999999999999
1998,0.00215
1999,0.00276
2000,0.0034
2001,0.0039900000000000005
2002,0.00455
2003,0.00512
2004,0.00579
2005,0.00624
2006,0.006900000000000001
2007,0.00717
2008,0.007730000000000001
2009,0.00791
2010,0.00846
2011,0.00893
2012,0.00917
2013,0.00931
2014,0.00943
2015,0.0095
2016,0.009470000000000001
2017,0.00919
2018,0.00841
2019,0.0073
2020,0.0064800000000000005
2021,0.0058
2022,0.00497
2023,0.00424
