year,IPC1,IPC2,IPC4,IPCMAG
1824,0.0,0.0,0.0,0.0
1825,0.0,0.0,0.0,0.0
1826,0.0,0.0,0.0,0.0
1827,0.0,0.0,0.0,0.0
1828,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.0,0.0
1830,0.0,0.0,0.0,0.0
1831,0.0,0.0,0.0,0.0
1832,0.0,0.0,0.0,0.0
1833,0.0,0.0,0.0,0.0
1834,0.0,0.0,0.0,0.0
1835,0.0,0.0,0.0,0.0
1836,0.0,0.0,0.0,0.0
1837,0.0,0.0,0.0,0.0
1838,0.0,0.0,0.0,0.0
1839,0.0,0.0,0.0,0.0
1840,0.0,0.0,0.0,0.0
1841,0.0,0.0,0.0,0.0
1842,0.0,0.0,0.0,0.0
1843,0.0,0.0,0.0,0.0
1844,0.0,0.0,0.0,0.0
1845,0.0,0.0,0.0,0.0
1846,0.0,0.0,0.0,0.0
1847,0.0,0.0,0.0,0.0
1848,0.0,0.0,0.0,0.0
1849,0.0,0.0,0.0,0.0
1850,0.0,0.0,0.0,0.0
1851,0.0,0.0,0.0,0.0
1852,0.0,0.0,0.0,0.0
1853,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,0.0
1856,0.0,0.0,0.0,0.0
1857,0.0,0.0,0.0,0.0
1858,0.0,0.0,0.0,0.0
1859,0.0,0.0,0.0,0.0
1860,0.0,0.0,0.0,0.0
1861,0.0,0.0,0.0,0.0
1862,0.0,0.0,0.0,0.0
1863,0.0,0.0,0.0,0.0
1864,0.0,0.0,0.0,0.0
1865,0.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,0.0
1867,0.0,0.0,0.0,0.0
1868,0.0,0.0,0.0,0.0
1869,0.0,0.0,0.0,0.0
1870,0.0,0.0,0.0,0.0
1871,0.0,0.0,0.0,0.0
1872,0.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,0.0
1874,0.0,0.0,0.0,0.0
1875,0.0,0.0,0.0,0.0
1876,0.0,0.0,0.0,0.0
1877,0.0,0.0,0.0,0.0
1878,0.0,0.0,0.0,0.0
1879,0.0,0.0,0.0,0.0
1880,0.0,0.0,0.0,0.0
1881,0.0,0.0,0.0,0.0
1882,0.0,0.0,0.0,0.0
1883,0.0,0.0,0.0,0.0
1884,0.0,0.0,0.0,0.0
1885,0.0,0.0,0.0,0.0
1886,0.0,0.0,0.0,0.0
1887,0.0,0.0,0.0,0.0
1888,0.0,0.0,0.0,0.0
1889,0.0,0.0,0.0,0.0
1890,0.0,0.0,0.0,0.0
1891,0.0,0.0,0.0,0.0
1892,0.0,0.0,0.0,0.0
1893,0.0,0.0,0.0,0.0
1894,0.0,0.0,0.0,0.0
1895,0.0,0.0,0.0,0.0
1896,0.0,0.0,0.0,0.0
1897,0.0,0.0,0.0,0.0
1898,0.0,0.0,0.0,0.0
1899,0.0,0.0,0.0,0.0
1900,0.0,0.0,0.0,0.0
1901,0.0,0.0,0.0,0.0
1902,0.0,0.0,0.0,0.0
1903,0.052700000000000004,0.0216,0.0,0.0
1904,0.0663,0.0272,0.0,0.0
1905,0.109,0.0446,0.0,0.0
1906,0.117,0.048100000000000004,0.0,0.0
1907,0.129,0.053,0.0,0.0
1908,0.184,0.07529999999999999,0.0,0.0
1909,0.19,0.07809999999999999,0.0,0.0
1910,0.201,0.0823,0.0,0.0
1911,0.238,0.09759999999999999,0.0,0.0
1912,0.241,0.099,0.0,0.0
1913,0.27,0.111,0.0,0.0
1914,0.391,0.16,0.0,0.0
1915,0.457,0.188,0.0,0.0
1916,0.549,0.225,0.0,0.0
1917,0.614,0.252,0.0,0.0
1918,0.547,0.225,0.0,0.0
1919,0.569,0.234,0.0,0.0
1920,0.644,0.264,0.0,0.0
1921,0.643,0.264,0.0,0.0
1922,0.576,0.236,0.0,0.0
1923,0.688,0.282,0.0,0.0
1924,0.728,0.298,0.0,0.0
1925,0.848,0.348,0.0,0.0
1926,1.08,0.442,0.0,0.0
1927,1.12,0.459,0.0,0.0
1928,1.35,0.553,0.0,0.0
1929,1.28,0.524,0.0,0.0
1930,1.16,0.474,0.0,0.0
1931,0.722,0.296,0.0,0.0
1932,0.539,0.221,0.0,0.0
1933,0.595,0.244,0.0,0.0
1934,0.792,0.325,0.0,0.0
1935,0.855,0.351,0.0,0.0
1936,0.867,0.356,0.0,0.0
1937,1.27,0.52,0.0,0.0
1938,1.29,0.527,0.0,0.0
1939,1.38,0.565,0.0,0.0
1940,1.59,0.652,0.0,0.0
1941,1.74,0.713,0.0,0.0
1942,1.92,0.788,0.0,0.0
1943,2.19,0.898,0.0,0.0
1944,2.23,0.913,0.0,0.0
1945,2.06,0.863,0.0,0.0
1946,1.99,0.833,0.0,0.0
1947,1.86,0.782,0.0,0.0
1948,2.09,0.875,0.0,0.0
1949,2.36,0.987,0.0,0.0
1950,1.4,0.029,0.0,0.0
1951,1.55,0.033100000000000004,0.0,0.0
1952,1.74,0.0489,0.0,0.0
1953,1.89,0.0632,0.0,0.0
1954,2.08,0.0775,0.0,0.0
1955,2.44,0.0963,0.0,0.0
1956,2.67,0.113,0.0,0.0
1957,2.74,0.132,0.0,0.0
1958,2.44,0.153,0.0,0.0
1959,2.75,0.116,0.0,0.0
1960,2.62,0.117,0.0,0.0
1961,2.26,0.0848,0.0,0.0
1962,2.19,0.07740000000000001,0.0,0.0
1963,2.11,0.07440000000000001,0.0,0.0
1964,2.01,0.806,0.0,0.0
1965,2.36,0.907,0.0,0.0
1966,2.75,1.11,0.0,0.0
1967,2.46,0.879,0.0,0.0
1968,2.88,1.14,0.0,0.0
1969,3.04,1.2,0.0,0.0
1970,4.38,1.03,0.0,0.024
1971,4.63,1.03,0.0,0.024
1972,4.28,1.05,0.0,0.024
1973,4.83,1.19,0.0,0.024
1974,4.67,1.24,0.0,0.0257
1975,4.18,0.919,0.0,0.0257
1976,5.53,0.924,0.0,0.0205
1977,4.98,0.89,0.0,0.015
1978,4.72,0.742,0.0,0.018699999999999998
1979,4.89,0.865,0.0,0.0217
1980,4.79,0.774,0.0,0.018600000000000002
1981,4.27,0.781,0.0,0.020399999999999998
1982,4.09,0.64,0.0,0.0217
1983,4.85,0.468,0.0,0.019
1984,4.53,0.572,0.0,0.0181
1985,4.63,0.628,0.0,0.0223
1986,6.37,0.577,0.0,0.0198
1987,7.22,0.577,0.0,0.0175
1988,7.43,0.622,0.0,0.0213
1989,7.36,0.557,0.0,0.0216
1990,7.1,0.549,0.0,0.022699999999999998
1991,7.05,0.614,0.0,0.023100000000000002
1992,7.61,0.63,0.0,0.0165
1993,7.28,0.58,0.0,0.025
1994,7.89,0.667,0.000629,0.0224
1995,7.2,0.643,0.000651,0.0169
1996,7.47,0.691,0.000666,0.0225
1997,7.38,0.72,0.0006760000000000001,0.0219
1998,7.91,0.697,0.0006820000000000001,0.0224
1999,9.55,0.677,0.0006850000000000001,0.023600000000000003
2000,8.8,0.681,0.0006850000000000001,0.024399999999999998
2001,8.08,0.614,0.000675,0.0248
2002,7.78,0.569,0.0006490000000000001,0.0238
2003,7.03,0.472,0.000616,0.0061200000000000004
2004,6.27,0.456,0.000583,0.007980000000000001
2005,7.48,0.488,0.0005570000000000001,0.0121
2006,7.3,0.45,0.0005470000000000001,0.0195
2007,7.57,0.398,0.0005570000000000001,0.0246
2008,6.4,0.371,0.0005859999999999999,0.0201
2009,7.37,0.382,0.000628,0.0165
2010,8.7,0.602,0.00068,0.0242
2011,10.3,0.731,0.0007009999999999999,0.023399999999999997
2012,11.1,0.817,0.000735,0.0192
2013,11.8,0.73,0.000769,0.026199999999999998
2014,12.2,0.837,0.0008020000000000001,0.0212
2015,12.5,0.753,0.0008359999999999999,0.032600000000000004
2016,10.9,0.53,0.00087,0.0365
2017,9.54,0.661,0.0009040000000000001,0.0251
2018,11.0,1.11,0.000937,0.0312
2019,10.1,0.92,0.000971,0.024300000000000002
2020,8.05,0.648,0.001,0.0238
2021,8.72,0.965,0.0010400000000000001,0.021
2022,8.38,0.955,0.00107,0.019100000000000002
2023,8.59,0.859,0.00111,0.0156
