year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.0,0.0,0.0
1950,0.152,0.00845,0.0
1951,0.179,0.0105,0.0
1952,0.201,0.0146,0.0
1953,0.221,0.0185,0.0
1954,0.243,0.0224,0.0
1955,0.284,0.0277,0.0
1956,0.32,0.0332,0.0
1957,0.328,0.0378,0.0
1958,0.311,0.0428,0.0
1959,0.337,0.0368,0.0
1960,0.328,0.037700000000000004,0.0
1961,0.297,0.032,0.0
1962,0.296,0.032,0.0
1963,0.29,0.0322,0.0
1964,0.315,0.0222,0.0
1965,0.334,0.0228,0.0
1966,0.407,0.032799999999999996,0.0
1967,0.345,0.0334,0.0
1968,0.363,0.0429,0.0
1969,0.341,0.0526,0.0
1970,0.422,0.046700000000000005,0.00183
1971,0.469,0.0471,0.00219
1972,0.506,0.0516,0.00206
1973,0.532,0.0587,0.00264
1974,0.506,0.0595,0.00159
1975,0.528,0.067,0.0028799999999999997
1976,0.539,0.0591,0.00413
1977,0.59,0.0628,0.0028599999999999997
1978,0.616,0.06620000000000001,0.00454
1979,0.59,0.0659,0.00354
1980,0.667,0.0591,0.00575
1981,0.568,0.0557,0.006719999999999999
1982,0.568,0.0426,0.00645
1983,0.539,0.052399999999999995,0.00628
1984,0.521,0.0525,0.00636
1985,0.532,0.046299999999999994,0.0046
1986,0.517,0.0536,0.0067800000000000004
1987,0.51,0.055799999999999995,0.00856
1988,0.51,0.053700000000000005,0.00795
1989,0.528,0.058,0.0088
1990,0.697,0.0674,0.0088
1991,0.741,0.0772,0.0135
1992,0.741,0.0736,0.0158
1993,0.829,0.0799,0.0146
1994,0.851,0.078,0.00276
1995,0.851,0.0853,0.00868
1996,0.869,0.06659999999999999,0.0119
1997,0.877,0.102,0.0132
1998,0.873,0.0856,0.0116
1999,0.848,0.108,0.01
2000,0.804,0.09570000000000001,0.011800000000000001
2001,0.716,0.106,0.00583
2002,0.804,0.0778,0.044899999999999995
2003,0.841,0.0983,0.045399999999999996
2004,0.866,0.0833,0.0455
2005,0.84,0.102,0.055
2006,0.848,0.111,0.0579
2007,0.899,0.11,0.0202
2008,0.995,0.13,0.022699999999999998
2009,1.0,0.128,0.0261
2010,0.954,0.112,0.038200000000000005
2011,1.05,0.135,0.0143
2012,1.04,0.132,0.00327
2013,1.07,0.13,0.0033
2014,0.917,0.145,0.00841
2015,1.01,0.149,0.0023
2016,1.15,0.203,0.004019999999999999
2017,1.28,0.122,0.004019999999999999
2018,1.35,0.131,0.004019999999999999
2019,1.37,0.132,0.0
