year,IPC1,IPC2,IPCMAG
1943,25.3,0.0339,0.0
1944,29.5,0.0396,0.0
1945,32.4,0.047200000000000006,0.0
1946,32.7,0.0514,0.0
1947,32.7,0.0551,0.0
1948,9.72,0.0316,0.0
1949,10.5,0.0358,0.0
1950,10.6,0.0654,0.0
1951,11.2,0.0694,0.0
1952,10.5,0.0841,0.0
1953,10.8,0.12,0.0
1954,11.1,0.131,0.0
1955,11.2,0.189,0.0
1956,13.1,0.276,0.0
1957,12.0,0.33,0.0
1958,13.3,0.369,0.0
1959,14.6,0.37,0.0
1960,16.5,0.352,0.0
1961,17.0,0.512,0.0
1962,17.5,0.494,0.0
1963,18.1,0.523,0.0
1964,17.2,0.597,0.0
1965,18.0,0.702,0.0
1966,32.0,0.792,0.0
1967,15.1,0.767,0.0
1968,20.1,0.788,0.0
1969,22.4,0.79,0.0
1970,23.5,0.761,0.0633
1971,28.2,1.02,0.0633
1972,28.9,1.07,0.0633
1973,30.1,1.04,0.0633
1974,30.4,1.05,0.0864
1975,32.3,1.32,0.161
1976,48.0,1.74,0.159
1977,42.5,1.93,0.2
1978,40.4,2.7,0.197
1979,51.0,3.52,0.197
1980,43.2,3.79,0.142
1981,29.3,2.9,0.09570000000000001
1982,28.0,2.85,0.0963
1983,36.1,2.83,0.0716
1984,36.4,3.88,0.134
1985,40.9,4.03,0.122
1986,44.1,3.99,0.134
1987,48.1,4.81,0.163
1988,62.9,5.54,0.184
1989,67.2,6.67,0.145
1990,45.1,5.06,0.138
1991,43.2,2.27,0.149
1992,58.1,1.42,0.149
1993,62.4,2.24,0.369
1994,70.3,1.53,0.394
1995,73.3,1.56,0.367
1996,68.7,1.35,0.399
1997,68.1,1.39,0.404
1998,75.7,1.51,0.422
1999,76.3,2.66,0.418
2000,76.4,3.0,0.403
2001,88.5,3.15,0.392
2002,90.5,3.99,0.724
2003,102.0,1.23,0.586
2004,113.0,1.39,0.307
2005,115.0,1.62,0.196
2006,96.6,1.52,0.248
2007,59.7,1.84,0.192
2008,89.9,2.56,0.236
2009,101.0,2.76,0.248
2010,108.0,3.32,0.2
2011,118.0,4.04,0.213
2012,130.0,3.95,0.241
2013,139.0,4.66,0.303
2014,135.0,3.53,0.333
2015,140.0,3.73,0.285
2016,157.0,4.95,0.393
2017,174.0,5.25,0.26
2018,178.0,8.73,0.348
2019,182.0,9.8,0.35
2020,152.0,10.2,0.124
2021,161.0,10.5,0.0988
2022,174.0,10.5,0.07909999999999999
