year,IPC1,IPC2,IPC4,IPCMAG
1824,0.0,0.0,0.0,0.0
1825,0.0,0.0,0.0,0.0
1826,0.0,0.0,0.0,0.0
1827,0.0,0.0,0.0,0.0
1828,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.0,0.0
1830,0.0,0.0,0.0,0.0
1831,0.0,0.0,0.0,0.0
1832,0.0,0.0,0.0,0.0
1833,0.0,0.0,0.0,0.0
1834,0.0,0.0,0.0,0.0
1835,0.0,0.0,0.0,0.0
1836,0.0,0.0,0.0,0.0
1837,0.0,0.0,0.0,0.0
1838,0.0,0.0,0.0,0.0
1839,0.0,0.0,0.0,0.0
1840,0.0,0.0,0.0,0.0
1841,0.0,0.0,0.0,0.0
1842,0.0,0.0,0.0,0.0
1843,0.0,0.0,0.0,0.0
1844,0.0,0.0,0.0,0.0
1845,0.0,0.0,0.0,0.0
1846,0.0,0.0,0.0,0.0
1847,0.0,0.0,0.0,0.0
1848,0.0,0.0,0.0,0.0
1849,0.0,0.0,0.0,0.0
1850,0.0,0.0,0.0,0.0
1851,0.0,0.0,0.0,0.0
1852,0.0,0.0,0.0,0.0
1853,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,0.0
1856,0.0,0.0,0.0,0.0
1857,0.0,0.0,0.0,0.0
1858,0.0,0.0,0.0,0.0
1859,0.0,0.0,0.0,0.0
1860,0.0,0.0,0.0,0.0
1861,0.0,0.0,0.0,0.0
1862,0.0,0.0,0.0,0.0
1863,0.0,0.0,0.0,0.0
1864,0.0,0.0,0.0,0.0
1865,0.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,0.0
1867,0.0,0.0,0.0,0.0
1868,0.0,0.0,0.0,0.0
1869,0.0,0.0,0.0,0.0
1870,0.0,0.0,0.0,0.0
1871,0.0,0.0,0.0,0.0
1872,0.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,0.0
1874,0.0,0.0,0.0,0.0
1875,0.0,0.0,0.0,0.0
1876,0.0,0.0,0.0,0.0
1877,0.0,0.0,0.0,0.0
1878,0.0,0.0,0.0,0.0
1879,0.0,0.0,0.0,0.0
1880,0.0,0.0,0.0,0.0
1881,0.0,0.0,0.0,0.0
1882,0.0,0.0,0.0,0.0
1883,0.0,0.0,0.0,0.0
1884,0.0,0.0,0.0,0.0
1885,0.0,0.0,0.0,0.0
1886,0.0,0.0,0.0,0.0
1887,0.0,0.0,0.0,0.0
1888,0.0,0.0,0.0,0.0
1889,0.0,0.0,0.0,0.0
1890,0.0,0.0,0.0,0.0
1891,0.0,0.0,0.0,0.0
1892,0.0,0.0,0.0,0.0
1893,0.0,0.0,0.0,0.0
1894,0.0,0.0,0.0,0.0
1895,0.0,0.0,0.0,0.0
1896,0.0,0.0,0.0,0.0
1897,0.0,0.0,0.0,0.0
1898,0.0,0.0,0.0,0.0
1899,0.0,0.0,0.0,0.0
1900,0.0,0.0,0.0,0.0
1901,0.0,0.0,0.0,0.0
1902,0.0,0.0,0.0,0.0
1903,0.0,0.0,0.0,0.0
1904,0.0,0.0,0.0,0.0
1905,0.0,0.0,0.0,0.0
1906,0.0,0.0,0.0,0.0
1907,0.0,0.0,0.0,0.0
1908,0.0,0.0,0.0,0.0
1909,0.0,0.0,0.0,0.0
1910,0.0,0.0,0.0,0.0
1911,0.0,0.0,0.0,0.0
1912,0.0,0.0,0.0,0.0
1913,0.0,0.0,0.0,0.0
1914,0.0,0.0,0.0,0.0
1915,0.0,0.0,0.0,0.0
1916,0.0,0.0,0.0,0.0
1917,0.0,0.0,0.0,0.0
1918,0.0,0.0,0.0,0.0
1919,0.0,0.0,0.0,0.0
1920,0.0,0.0,0.0,0.0
1921,0.0,0.0,0.0,0.0
1922,0.0,0.0,0.0,0.0
1923,0.0,0.0,0.0,0.0
1924,0.0,0.0,0.0,0.0
1925,0.0,0.0,0.0,0.0
1926,0.0,0.0,0.0,0.0
1927,0.0,0.0,0.0,0.0
1928,0.0,0.0,0.0,0.0
1929,0.0,0.0,0.0,0.0
1930,0.0,0.0,0.0,0.0
1931,0.0,0.0,0.0,0.0
1932,0.0,0.0,0.0,0.0
1933,0.00367,0.0,0.0,0.0
1934,0.044,0.0,0.0,0.0
1935,0.0257,0.0,0.0,0.0
1936,0.077,1.7500000000000002e-05,0.0,0.0
1937,0.205,3.49e-05,0.0,0.0
1938,0.216,5.24e-05,0.0,0.0
1939,2.63,6.98e-05,0.0,0.0
1940,2.97,8.730000000000001e-05,0.0,0.0
1941,1.97,0.00010499999999999999,0.0,0.0
1942,1.25,0.000122,0.0,0.0
1943,1.87,0.00014000000000000001,0.0,0.0
1944,2.5,0.000157,0.0,0.0
1945,0.92,0.000195,0.0,0.0
1946,0.946,0.00023799999999999998,0.0,0.0
1947,5.36,0.000285,0.0,0.0
1948,0.0843,0.00033600000000000004,0.0,0.0
1949,11.5,0.000391,0.0,0.0
1950,0.414,0.00045,0.0,0.0
1951,0.301,0.000514,0.0,0.0
1952,0.323,0.0005819999999999999,0.0,0.0
1953,0.345,0.0009260000000000001,0.0,0.0
1954,0.356,0.00107,0.0,0.0
1955,0.301,0.000443,0.0,0.0
1956,0.301,0.000414,0.0,0.0
1957,0.293,0.000434,0.0,0.0
1958,0.323,0.00034100000000000005,0.0,0.0
1959,0.33,0.000475,0.0,0.0
1960,0.334,0.000495,0.0,0.0
1961,0.304,0.000516,0.0,0.0
1962,0.367,0.00134,0.0,0.0
1963,0.356,0.0010400000000000001,0.0,0.0
1964,0.341,0.0014399999999999999,0.0,0.0
1965,0.337,0.000224,0.0,0.0
1966,0.491,0.00424,0.0,0.0
1967,0.436,0.00311,0.0,0.0
1968,0.429,0.00321,0.0,0.0
1969,0.488,0.00382,0.0,0.0
1970,3.97,0.0028799999999999997,0.000388,0.0
1971,3.69,0.00296,0.000408,0.0
1972,4.74,0.00365,0.000431,0.0
1973,5.26,0.00373,0.00045400000000000003,0.0
1974,5.06,0.00382,0.00047799999999999996,0.0
1975,4.83,0.0039,0.000502,0.0
1976,3.74,0.00398,0.000524,0.0
1977,4.01,0.004059999999999999,0.000545,0.0
1978,6.31,0.00414,0.0005669999999999999,0.0
1979,6.58,0.00423,0.000588,0.0
1980,5.95,0.00307,0.000609,0.0
1981,2.39,0.00377,0.00063,0.0
1982,2.28,0.0038399999999999997,0.000651,0.0
1983,3.22,0.00392,0.0006720000000000001,0.0
1984,2.54,0.004,0.0006929999999999999,0.0
1985,3.13,0.00409,0.000714,0.0
1986,2.85,0.00477,0.000736,0.0
1987,3.86,0.00424,0.00076,0.0
1988,6.26,0.00433,0.0007830000000000001,0.0
1989,6.89,0.00504,0.0008070000000000001,0.0
1990,6.03,0.00513,0.000832,0.0
1991,6.89,0.00337,0.00087,0.0
1992,6.67,0.00532,0.000896,0.0
1993,6.48,0.00479,0.000924,0.0
1994,5.97,0.004889999999999999,0.000959,0.0
1995,6.19,0.0049900000000000005,0.000994,0.0
1996,6.22,0.00509,0.00103,0.0
1997,6.31,0.00519,0.00107,0.0
1998,5.76,0.00529,0.00108,0.0
1999,6.15,0.00478,0.0011200000000000001,0.0
2000,5.38,0.00487,0.00116,0.0
2001,5.26,0.00497,0.0012,0.0
2002,4.69,0.00508,0.00124,0.0
2003,5.62,0.00517,0.0012900000000000001,0.0
2004,5.76,0.005889999999999999,0.00133,0.0
2005,5.58,0.00598,0.00136,0.0
2006,7.28,0.00607,0.00141,0.0
2007,8.34,0.00617,0.00145,0.0
2008,9.22,0.00688,0.00149,0.0
2009,7.76,0.00636,0.0015300000000000001,0.0
2010,8.15,0.232,0.00157,0.000191
2011,9.81,0.318,0.00161,0.0008
2012,9.68,0.384,0.00165,5.33e-05
2013,8.02,0.102,0.00165,0.00011
2014,9.25,0.314,0.00165,6.06e-05
2015,7.38,0.251,0.00165,0.00035099999999999997
2016,8.2,0.327,0.00165,0.00038
2017,9.86,0.26,0.0016799999999999999,4.65e-05
2018,9.93,0.347,0.00171,3.1199999999999998e-06
2019,10.8,0.33,0.00174,3.83e-05
2020,11.2,0.356,0.00176,4.5400000000000006e-05
2021,10.8,0.289,0.0017900000000000001,4.27e-05
2022,10.9,0.133,0.00181,0.000259
2023,11.6,0.153,0.00184,0.000232
