year,IPC1,IPC2,IPCMAG
1944,0.0,0.0016899999999999999,0.0
1945,0.0,0.00337,0.0
1946,0.0,0.0016899999999999999,0.0
1947,0.0,0.00337,0.0
1948,0.0,0.00337,0.0
1949,0.0,0.00337,0.0
1950,0.193,0.00379,0.0
1951,0.201,0.00554,0.0
1952,0.278,0.00578,0.0
1953,0.289,0.00587,0.0
1954,0.32,0.006030000000000001,0.0
1955,0.397,0.008029999999999999,0.0
1956,0.374,0.0114,0.0
1957,0.417,0.0116,0.0
1958,0.614,0.0108,0.0
1959,0.486,0.0104,0.0
1960,0.544,0.00908,0.0
1961,0.571,0.011,0.0
1962,0.672,0.013300000000000001,0.0
1963,0.861,0.016,0.0
1964,0.969,0.0185,0.0
1965,0.787,0.019399999999999997,0.0
1966,0.969,0.023899999999999998,0.0
1967,1.09,0.0282,0.0
1968,1.24,0.031,0.0
1969,1.3,0.033299999999999996,0.0
1970,1.41,0.0353,0.0876
1971,1.52,0.034,0.0876
1972,1.63,0.0348,0.0876
1973,1.83,0.0521,0.0876
1974,1.93,0.0631,0.0603
1975,1.94,0.0498,0.0501
1976,2.22,0.061399999999999996,0.067
1977,2.87,0.0616,0.0965
1978,2.67,0.0551,0.0943
1979,1.76,0.0305,0.0523
1980,2.05,0.0432,0.0839
1981,2.17,0.0469,0.0645
1982,2.17,0.0313,0.08220000000000001
1983,2.05,0.0317,0.128
1984,1.89,0.0319,0.095
1985,2.04,0.0358,0.12
1986,2.33,0.0355,0.152
1987,2.51,0.036,0.082
1988,2.31,0.0371,0.141
1989,1.49,0.041100000000000005,0.0419
1990,2.05,0.0576,0.06720000000000001
1991,1.98,0.061399999999999996,0.053899999999999997
1992,2.37,0.0694,0.0633
1993,2.29,0.0649,0.0544
1994,2.51,0.07529999999999999,0.026
1995,2.76,0.0782,0.056
1996,2.84,0.0849,0.06509999999999999
1997,3.11,0.0892,0.0557
1998,3.4,0.089,0.052899999999999996
1999,3.63,0.0843,0.056799999999999996
2000,3.68,0.117,0.0421
2001,3.81,0.13,0.036
2002,3.78,0.153,0.038700000000000005
2003,3.9,0.272,0.0814
2004,4.0,0.18,0.0717
2005,3.82,0.199,0.0421
2006,3.99,0.185,0.0453
2007,4.15,0.168,0.0485
2008,4.0,0.15,0.0516
2009,4.1,0.136,0.054799999999999995
2010,4.13,0.133,0.058
2011,4.42,0.152,0.032
2012,4.2,0.137,0.0597
2013,4.25,0.141,0.055600000000000004
2014,4.36,0.15,0.040799999999999996
2015,5.01,0.159,0.0858
2016,5.09,0.167,0.0804
2017,5.03,0.165,0.114
2018,4.82,0.146,0.0492
2019,4.88,0.129,0.0703
2020,4.44,0.112,0.113
2021,5.31,0.113,0.101
2022,5.51,0.115,0.101
2023,5.94,0.115,0.0998
2024,6.06,0.113,0.111
