year,IPC1,IPC2,IPCMAG
1943,0.438,0.0363,0.0
1944,0.23,0.0182,0.0
1945,0.242,0.0182,0.0
1946,0.304,0.0218,0.0
1947,0.371,0.0254,0.0
1948,0.387,0.0254,0.0
1949,0.461,0.0291,0.0
1950,0.396,0.0343,0.0
1951,0.365,0.034,0.0
1952,0.419,0.07790000000000001,0.0
1953,0.423,0.111,0.0
1954,0.473,0.126,0.0
1955,1.59,0.138,0.0
1956,1.94,0.169,0.0
1957,1.92,0.166,0.0
1958,2.07,0.204,0.0
1959,2.1,0.234,0.0
1960,3.13,0.259,0.0
1961,2.94,0.284,0.0
1962,3.05,0.321,0.0
1963,3.43,0.362,0.0
1964,4.25,0.343,0.0
1965,3.51,0.36,0.0
1966,4.84,0.343,0.0
1967,4.52,0.334,0.0
1968,5.78,0.502,0.0
1969,7.12,0.521,0.0
1970,6.15,0.539,0.0506
1971,8.4,0.515,0.0678
1972,7.24,0.594,0.0638
1973,7.45,0.5,0.06470000000000001
1974,9.16,0.569,0.0475
1975,10.7,0.614,0.0316
1976,13.2,0.666,0.0501
1977,13.9,0.801,0.047200000000000006
1978,14.4,0.805,0.0684
1979,21.6,1.14,0.0829
1980,19.8,1.13,0.171
1981,25.4,1.3,0.092
1982,23.1,1.43,0.0729
1983,26.1,1.99,0.0793
1984,30.9,2.28,0.0785
1985,27.5,2.26,0.09340000000000001
1986,29.3,2.25,0.0857
1987,33.8,2.0,0.118
1988,34.9,1.71,0.0997
1989,32.6,1.87,0.0935
1990,35.2,1.8,0.121
1991,40.3,1.6,0.112
1992,40.5,1.83,0.137
1993,42.7,2.12,0.126
1994,43.7,2.16,0.189
1995,44.1,2.07,0.249
1996,45.2,2.11,0.229
1997,47.2,2.24,0.203
1998,51.2,2.24,0.154
1999,53.1,2.4,0.208
2000,52.3,2.14,0.229
2001,49.0,2.36,0.129
2002,38.9,2.22,0.146
2003,53.4,2.29,0.146
2004,49.8,2.16,0.21
2005,49.2,2.09,0.217
2006,52.1,2.71,0.195
2007,64.9,2.73,0.202
2008,65.9,2.86,0.213
2009,61.1,2.84,0.304
2010,59.8,3.39,0.401
2011,54.8,2.15,0.462
2012,42.4,2.37,0.515
2013,34.3,1.63,0.0824
2014,28.9,0.877,0.0762
2015,27.8,0.917,0.0448
2016,27.8,0.814,0.0412
2017,26.2,0.804,0.0412
2018,36.7,1.43,0.0412
2019,37.1,0.879,0.07809999999999999
