year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.0
1949,0.0
1950,0.0
1951,0.0
1952,0.0
1953,0.0
1954,0.0
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,7.46e-22
1961,1.62e-07
1962,3.24e-07
1963,4.86e-07
1964,6.48e-07
1965,8.109999999999999e-07
1966,9.73e-07
1967,1.13e-06
1968,1.2999999999999998e-06
1969,1.46e-06
1970,1.62e-06
1971,1.78e-06
1972,1.95e-06
1973,2.1099999999999997e-06
1974,2.27e-06
1975,2.43e-06
1976,2.5899999999999998e-06
1977,2.76e-06
1978,2.92e-06
1979,3.0799999999999997e-06
1980,3.24e-06
1981,3.3999999999999996e-06
1982,3.5699999999999997e-06
1983,3.73e-06
1984,3.89e-06
1985,4.05e-06
1986,4.219999999999999e-06
1987,4.38e-06
1988,4.54e-06
1989,4.7e-06
1990,4.7e-06
1991,4.7e-06
1992,4.7e-06
1993,6.03e-06
1994,8.269999999999999e-06
1995,1.65e-05
1996,1.66e-05
1997,1.56e-05
1998,1.7899999999999998e-05
1999,2.5399999999999997e-05
2000,2.85e-05
2001,3.04e-05
2002,5.38e-05
2003,5.5e-05
2004,6.0100000000000004e-05
2005,0.000114
2006,0.000122
2007,0.000125
2008,0.00011999999999999999
2009,0.000106
2010,0.000122
2011,0.00013800000000000002
2012,0.000121
2013,0.000123
2014,9.56e-05
2015,6.66e-05
2016,7.13e-05
2017,6.08e-05
2018,5.23e-05
2019,5.04e-05
2020,5.19e-05
2021,5.3400000000000004e-05
2022,7.5e-05
