year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.0373,0.0,0.0
1950,0.037,0.0,0.0
1951,0.051,0.0,0.0
1952,0.0574,0.0,0.0
1953,0.059,0.0,0.0
1954,0.0677,0.0,0.0
1955,0.0694,0.0,0.0
1956,0.072,0.0,0.0
1957,0.09440000000000001,0.0,0.0
1958,0.102,0.0,0.0
1959,0.112,0.0,0.0
1960,0.116,0.0,0.0
1961,0.118,0.0,0.0
1962,0.128,0.0,0.0
1963,0.143,0.0,0.0
1964,0.165,0.0,0.0
1965,0.215,0.0,0.0
1966,0.236,0.0,0.0
1967,0.283,0.0,0.0
1968,0.275,0.0,0.0
1969,0.372,0.0,0.0
1970,0.434,0.015300000000000001,0.0129
1971,0.444,0.0156,0.013300000000000001
1972,0.482,0.0159,0.0256
1973,0.484,0.016300000000000002,0.0158
1974,0.503,0.0167,0.0144
1975,0.376,0.0171,0.0241
1976,0.335,0.0175,0.0222
1977,0.339,0.0179,0.0134
1978,0.304,0.0183,0.0095
1979,0.316,0.0188,0.0132
1980,0.332,0.019399999999999997,0.0209
1981,0.324,0.02,0.0195
1982,0.34,0.0222,0.019899999999999998
1983,0.346,0.022699999999999998,0.013
1984,0.311,0.0233,0.0202
1985,0.362,0.0251,0.0209
1986,0.38,0.0247,0.0147
1987,0.299,0.0254,0.0104
1988,0.434,0.0255,0.0165
1989,0.335,0.0256,0.0107
1990,0.467,0.0255,0.013
1991,0.437,0.0249,0.0081
1992,0.387,0.0242,0.00813
1993,0.263,0.023600000000000003,0.0074
1994,0.382,0.023399999999999997,0.0062699999999999995
1995,0.382,0.023100000000000002,0.00492
1996,0.396,0.0238,0.0105
1997,0.494,0.0248,0.00945
1998,0.432,0.0257,0.00393
1999,0.473,0.0273,0.00383
2000,0.543,0.0291,0.0126
2001,0.611,0.030699999999999998,0.00975
2002,0.772,0.0325,0.00789
2003,0.861,0.0347,0.006030000000000001
2004,1.11,0.037399999999999996,0.00824
2005,1.09,0.0409,0.00784
2006,1.2,0.0354,0.0074199999999999995
2007,1.41,0.037399999999999996,0.00833
2008,1.47,0.039299999999999995,0.008060000000000001
2009,1.53,0.0405,0.00853
2010,1.53,0.0414,0.0107
2011,1.43,0.0416,0.0124
2012,1.49,0.0419,0.0108
2013,1.64,0.0421,0.0124
2014,1.74,0.0424,0.013699999999999999
2015,2.18,0.0425,0.00962
2016,1.9,0.0425,0.0221
2017,1.68,0.0426,0.0218
2018,1.74,0.0424,0.0215
2019,1.76,0.044,0.020300000000000002
2020,1.6,0.0444,0.0213
2021,1.71,0.0448,0.0223
