year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.030100000000000002,0.0,0.0
1950,0.0286,0.0008219999999999999,0.0
1951,0.0412,0.00132,0.0
1952,0.0505,0.00177,0.0
1953,0.0446,0.0017,0.0
1954,0.048600000000000004,0.002,0.0
1955,0.0466,0.00206,0.0
1956,0.0632,0.00298,0.0
1957,0.0678,0.0034100000000000003,0.0
1958,0.0778,0.00414,0.0
1959,0.099,0.00441,0.0
1960,0.088,0.00414,0.0
1961,0.088,0.00436,0.0
1962,0.0733,0.00382,0.0
1963,0.0733,0.00401,0.0
1964,0.0733,0.00419,0.0
1965,0.088,0.00525,0.0
1966,0.0843,0.00524,0.0
1967,0.0917,0.0059299999999999995,0.0
1968,0.183,0.0123,0.0
1969,0.187,0.013,0.0
1970,0.209,0.00968,0.000255
1971,0.183,0.00985,0.000298
1972,0.169,0.0101,0.000213
1973,0.161,0.0103,0.000191
1974,0.114,0.0105,0.000381
1975,0.103,0.0106,0.000134
1976,0.128,0.0107,0.000263
1977,0.128,0.0109,0.000268
1978,0.147,0.0111,0.00027800000000000004
1979,0.103,0.0115,2.46e-05
1980,0.106,0.011699999999999999,0.00035299999999999996
1981,0.136,0.012199999999999999,0.000314
1982,0.143,0.0127,0.000187
1983,0.147,0.013,8.15e-05
1984,0.15,0.0132,0.000297
1985,0.161,0.0135,0.000862
1986,0.161,0.014,0.00029499999999999996
1987,0.26,0.015,0.000285
1988,0.231,0.015300000000000001,0.00029499999999999996
1989,0.249,0.0155,0.00029299999999999997
1990,0.198,0.015099999999999999,0.00029299999999999997
1991,0.205,0.0156,0.000294
1992,0.216,0.0158,0.000303
1993,0.224,0.016300000000000002,0.000305
1994,0.235,0.0167,0.000357
1995,0.235,0.0171,0.000364
1996,0.235,0.0175,0.000372
1997,0.246,0.0179,0.000379
1998,0.249,0.0182,0.000386
1999,0.264,0.018600000000000002,0.00039400000000000004
2000,0.268,0.0189,0.00040100000000000004
2001,0.246,0.0193,0.000408
2002,0.246,0.019600000000000003,0.000415
2003,0.235,0.0193,0.000423
2004,0.235,0.02,0.00043
2005,0.235,0.0202,0.000437
2006,0.249,0.0205,0.00044500000000000003
2007,0.253,0.0208,0.00045200000000000004
2008,0.253,0.0209,0.00045900000000000004
2009,0.253,0.0211,0.00046600000000000005
2010,0.264,0.0212,0.000474
2011,0.279,0.0213,0.000481
2012,0.293,0.0214,0.000488
2013,0.286,0.0217,0.000496
2014,0.29,0.0216,0.000503
2015,0.293,0.0215,0.00051
2016,0.297,0.0215,0.000517
2017,0.297,0.0215,0.0005250000000000001
2018,0.308,0.0215,0.000532
2019,0.311,0.022,0.000539
2020,0.293,0.0221,0.0005470000000000001
2021,0.32,0.0222,0.000554
