year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,2.1499999999999997e-05
1922,8e-05
1923,0.000166
1924,0.00027100000000000003
1925,0.00038500000000000003
1926,0.000499
1927,0.000603
1928,0.0006889999999999999
1929,0.000748
1930,0.000769
1931,0.000752
1932,0.000705
1933,0.000635
1934,0.0005510000000000001
1935,0.00045900000000000004
1936,0.000367
1937,0.00028199999999999997
1938,0.000212
1939,0.000165
1940,0.000148
1941,0.00015099999999999998
1942,0.00015900000000000002
1943,0.00017199999999999998
1944,0.00019
1945,0.00020999999999999998
1946,0.00023400000000000002
1947,0.000259
1948,0.00028599999999999996
1949,0.000313
1950,0.00034
1951,0.00036899999999999997
1952,0.00040100000000000004
1953,0.00043599999999999997
1954,0.000475
1955,0.000518
1956,0.0005639999999999999
1957,0.0006129999999999999
1958,0.000666
1959,0.000723
1960,0.0007830000000000001
1961,0.000851
1962,0.000933
1963,0.00103
1964,0.00113
1965,0.00125
1966,0.0013700000000000001
1967,0.00151
1968,0.00165
1969,0.0018
1970,0.00196
1971,0.00215
1972,0.00237
1973,0.00263
1974,0.0029100000000000003
1975,0.00321
1976,0.00352
1977,0.0038399999999999997
1978,0.00414
1979,0.00444
1980,0.00471
1981,0.00496
1982,0.0052
1983,0.00544
1984,0.005679999999999999
1985,0.0059299999999999995
1986,0.00618
1987,0.00644
1988,0.006719999999999999
1989,0.007019999999999999
1990,0.00734
1991,0.00732
1992,0.0146
1993,0.959
1994,1.09
1995,1.02
1996,1.66
1997,1.88
1998,2.65
1999,2.04
2000,2.95
2001,3.33
2002,2.81
2003,3.04
2004,3.11
2005,1.39
2006,1.29
2007,1.42
2008,1.36
2009,1.29
2010,1.23
2011,1.34
2012,1.15
2013,1.29
2014,1.33
2015,1.3
2016,1.3
2017,1.3
2018,1.29
2019,1.3
2020,1.34
2021,1.4
2022,1.4
2023,1.43
