year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.722,0.0,0.0
1947,0.754,0.0015,0.0
1948,0.675,0.208,0.0
1949,0.979,0.273,0.0
1950,6.0,0.295,0.0
1951,7.4,0.355,0.0
1952,7.81,0.379,0.0
1953,7.93,0.429,0.0
1954,8.02,0.491,0.0
1955,8.27,0.503,0.0
1956,9.8,0.567,0.0
1957,9.98,0.775,0.0
1958,11.3,0.784,0.0
1959,11.0,0.737,0.0
1960,13.2,0.849,0.0
1961,13.6,0.908,0.0
1962,14.9,1.02,0.0
1963,17.2,1.11,0.0
1964,17.6,1.15,0.0
1965,18.4,1.27,0.0
1966,18.7,1.38,0.0
1967,19.7,1.51,0.0
1968,22.5,1.78,0.0
1969,21.7,1.93,0.0
1970,21.1,1.93,0.583
1971,19.8,2.21,0.583
1972,16.7,2.32,0.583
1973,17.5,2.55,0.583
1974,18.6,2.94,0.599
1975,20.5,2.72,0.754
1976,19.8,2.73,0.85
1977,21.4,2.7,0.935
1978,23.0,2.61,1.03
1979,24.8,3.13,1.1
1980,28.5,3.07,1.18
1981,30.8,3.95,1.16
1982,33.5,5.29,1.33
1983,35.9,6.39,1.28
1984,37.7,6.48,1.27
1985,41.9,7.9,1.56
1986,44.3,8.52,1.95
1987,47.3,9.95,1.86
1988,51.6,9.74,1.91
1989,56.4,9.44,2.16
1990,62.6,9.95,2.18
1991,63.4,9.85,2.2
1992,67.3,10.1,2.46
1993,73.1,11.0,2.54
1994,79.3,11.3,2.64
1995,78.7,11.2,2.98
1996,88.9,9.93,3.01
1997,88.6,9.83,3.15
1998,91.2,10.1,3.1
1999,93.8,10.8,3.32
2000,101.0,10.5,3.4
2001,102.0,11.6,3.46
2002,106.0,11.4,3.52
2003,110.0,12.4,3.79
2004,122.0,12.4,4.2
2005,126.0,13.2,4.46
2006,134.0,14.8,4.02
2007,145.0,16.8,4.46
2008,142.0,17.6,4.58
2009,145.0,19.4,5.33
2010,148.0,19.0,4.72
2011,150.0,19.4,4.75
2012,150.0,19.4,4.28
2013,149.0,20.5,4.79
2014,156.0,20.8,5.01
2015,169.0,21.8,4.0
2016,200.0,24.2,5.51
2017,223.0,25.0,5.16
2018,211.0,26.1,5.22
2019,210.0,25.9,5.2
2020,208.0,29.4,5.49
2021,207.0,30.7,5.59
2022,184.0,28.2,5.6
2023,161.0,28.2,5.62
2024,157.0,28.3,5.79
