year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.0,0.0,0.0
1950,1.29,0.00864,0.0
1951,1.52,0.0105,0.0
1952,1.43,0.01,0.0
1953,2.15,0.0154,0.0
1954,2.23,0.0161,0.0
1955,2.32,0.0162,0.0
1956,2.25,0.016800000000000002,0.0
1957,2.13,0.016399999999999998,0.0
1958,2.3,0.0181,0.0
1959,3.07,0.0251,0.0
1960,5.19,0.044,0.0
1961,9.17,0.0803,0.0
1962,8.38,0.076,0.0
1963,11.5,0.107,0.0
1964,5.13,0.049100000000000005,0.0
1965,7.66,0.0752,0.0
1966,19.8,0.2,0.0
1967,18.0,0.207,0.0
1968,21.4,0.221,0.0
1969,45.5,0.292,0.0
1970,32.0,0.268,0.0254
1971,21.6,0.258,0.0254
1972,15.3,0.249,0.0254
1973,14.7,0.267,0.0254
1974,9.28,0.474,0.0305
1975,11.4,0.538,0.037700000000000004
1976,17.4,0.962,0.0453
1977,19.2,1.45,0.046700000000000005
1978,21.9,1.97,0.054
1979,24.7,2.09,0.069
1980,25.5,2.12,0.087
1981,27.3,2.1,0.089
1982,28.2,2.68,0.0793
1983,30.7,3.63,0.0886
1984,30.1,4.35,0.08979999999999999
1985,32.3,4.73,0.081
1986,33.2,2.6,0.0863
1987,31.3,2.89,0.0995
1988,35.2,2.57,0.0718
1989,36.1,2.55,0.0768
1990,35.6,2.54,0.0849
1991,41.8,2.44,0.060200000000000004
1992,36.2,2.43,0.0504
1993,37.9,2.42,0.0679
1994,42.3,3.61,0.0418
1995,44.5,3.71,0.0557
1996,43.2,3.93,0.0389
1997,44.6,3.52,0.0503
1998,45.6,3.76,0.0492
1999,44.3,3.82,0.0681
2000,46.4,3.86,0.0439
2001,47.3,3.71,0.0634
2002,45.8,3.92,0.047700000000000006
2003,47.0,4.11,0.0492
2004,49.3,4.2,0.056
2005,55.7,4.26,0.0633
2006,51.3,4.79,0.0616
2007,48.1,4.66,0.06
2008,51.7,4.34,0.0584
2009,50.8,5.03,0.056600000000000004
2010,58.1,5.23,0.0513
2011,48.0,3.17,0.0505
2012,51.1,2.87,0.0559
2013,43.2,1.83,0.054700000000000006
2014,58.3,4.06,0.0314
2015,53.2,3.37,0.0448
2016,50.6,2.95,0.0596
2017,52.4,3.07,0.0629
2018,52.9,2.99,0.0265
2019,69.8,2.5,0.024399999999999998
2020,46.3,2.05,0.0217
2021,63.1,2.01,0.0268
2022,64.8,2.06,0.027100000000000003
2023,69.3,2.08,0.0269
