year,IPC1,IPC4,IPCMAG
1860,1.91e-06,2.75e-05,5.88e-05
1861,1.96e-06,2.76e-05,5.9e-05
1862,2.02e-06,2.77e-05,5.92e-05
1863,2.0699999999999997e-06,2.7799999999999998e-05,5.94e-05
1864,2.13e-06,2.79e-05,5.96e-05
1865,2.19e-06,2.8e-05,5.98e-05
1866,2.2499999999999996e-06,2.81e-05,5.9999999999999995e-05
1867,2.32e-06,2.82e-05,6.02e-05
1868,2.38e-06,2.83e-05,6.0400000000000004e-05
1869,2.45e-06,2.8400000000000003e-05,6.06e-05
1870,2.52e-06,2.85e-05,6.09e-05
1871,2.5899999999999998e-06,2.86e-05,6.110000000000001e-05
1872,2.66e-06,2.87e-05,6.13e-05
1873,2.7299999999999997e-06,2.88e-05,6.15e-05
1874,2.8e-06,2.8899999999999998e-05,6.17e-05
1875,2.8800000000000004e-06,2.9e-05,6.19e-05
1876,2.96e-06,2.91e-05,6.21e-05
1877,3.04e-06,2.92e-05,6.23e-05
1878,3.1199999999999998e-06,2.93e-05,6.25e-05
1879,3.21e-06,2.93e-05,6.27e-05
1880,3.3e-06,2.94e-05,6.29e-05
1881,3.25e-06,2.95e-05,6.32e-05
1882,3.3700000000000003e-06,2.97e-05,6.34e-05
1883,3.5100000000000003e-06,2.98e-05,6.36e-05
1884,3.65e-06,2.99e-05,6.379999999999999e-05
1885,3.79e-06,2.9999999999999997e-05,6.4e-05
1886,3.9399999999999995e-06,3.01e-05,6.429999999999999e-05
1887,4.09e-06,3.0200000000000002e-05,6.45e-05
1888,4.26e-06,3.03e-05,6.469999999999999e-05
1889,4.43e-06,3.04e-05,6.49e-05
1890,4.6e-06,3.05e-05,6.510000000000001e-05
1891,4.6e-06,3.06e-05,6.53e-05
1892,4.610000000000001e-06,3.07e-05,6.560000000000001e-05
1893,4.610000000000001e-06,3.08e-05,6.58e-05
1894,4.62e-06,3.09e-05,6.6e-05
1895,4.62e-06,3.1e-05,6.62e-05
1896,4.64e-06,3.11e-05,6.65e-05
1897,4.669999999999999e-06,3.12e-05,6.67e-05
1898,4.69e-06,3.13e-05,6.69e-05
1899,4.71e-06,3.14e-05,6.71e-05
1900,4.74e-06,3.15e-05,6.74e-05
1901,4.93e-06,3.18e-05,6.8e-05
1902,5.22e-06,3.2099999999999994e-05,6.87e-05
1903,5.52e-06,3.24e-05,6.93e-05
1904,5.83e-06,3.27e-05,6.99e-05
1905,6.15e-06,3.3e-05,7.06e-05
1906,6.48e-06,3.33e-05,7.12e-05
1907,6.82e-06,3.36e-05,7.19e-05
1908,7.17e-06,3.39e-05,7.25e-05
1909,7.53e-06,3.4200000000000005e-05,7.32e-05
1910,7.889999999999999e-06,3.4500000000000005e-05,7.38e-05
1911,8.1e-06,3.48e-05,7.439999999999999e-05
1912,8.31e-06,3.51e-05,7.5e-05
1913,8.52e-06,3.53e-05,7.56e-05
1914,8.74e-06,3.56e-05,7.620000000000001e-05
1915,8.949999999999999e-06,3.59e-05,7.670000000000001e-05
1916,9.169999999999999e-06,3.6200000000000006e-05,7.73e-05
1917,9.390000000000002e-06,3.65e-05,7.79e-05
1918,9.610000000000001e-06,3.6700000000000004e-05,7.85e-05
1919,9.839999999999999e-06,3.7e-05,7.91e-05
1920,1.01e-05,3.73e-05,7.97e-05
1921,1.03e-05,3.76e-05,8.03e-05
1922,1.0399999999999999e-05,3.78e-05,8.09e-05
1923,1.0500000000000001e-05,3.8100000000000005e-05,8.15e-05
1924,1.07e-05,3.84e-05,8.21e-05
1925,1.09e-05,3.87e-05,8.269999999999999e-05
1926,1.09e-05,3.89e-05,8.33e-05
1927,1.1e-05,3.92e-05,8.38e-05
1928,1.12e-05,3.95e-05,8.44e-05
1929,1.12e-05,3.9800000000000005e-05,8.5e-05
1930,1.1400000000000001e-05,4.01e-05,8.56e-05
1931,1.17e-05,4.0300000000000004e-05,8.62e-05
1932,1.17e-05,4.06e-05,8.68e-05
1933,1.18e-05,4.09e-05,8.740000000000001e-05
1934,1.1900000000000001e-05,4.12e-05,8.8e-05
1935,1.2e-05,4.15e-05,8.86e-05
1936,1.21e-05,4.1700000000000004e-05,8.64e-05
1937,1.22e-05,4.2000000000000004e-05,8.41e-05
1938,1.23e-05,4.23e-05,8.18e-05
1939,1.24e-05,4.26e-05,7.950000000000001e-05
1940,1.25e-05,4.29e-05,7.71e-05
1941,1.26e-05,4.49e-05,7.47e-05
1942,1.26e-05,4.7e-05,7.22e-05
1943,1.26e-05,4.9000000000000005e-05,6.97e-05
1944,1.26e-05,5.11e-05,6.72e-05
1945,1.22e-05,5.2900000000000005e-05,6.46e-05
1946,1.2e-05,5.47e-05,6.2e-05
1947,1.12e-05,5.6500000000000005e-05,5.93e-05
1948,1.0500000000000001e-05,5.83e-05,5.66e-05
1949,9.73e-06,5.9999999999999995e-05,5.39e-05
1950,9.16e-06,6.18e-05,5.1200000000000004e-05
1951,9.299999999999999e-06,6.429999999999999e-05,4.8899999999999996e-05
1952,9.390000000000002e-06,6.69e-05,4.66e-05
1953,9.440000000000001e-06,6.97e-05,4.43e-05
1954,9.469999999999999e-06,7.27e-05,4.2000000000000004e-05
1955,9.49e-06,7.57e-05,3.95e-05
1956,9.49e-06,7.89e-05,3.69e-05
1957,9.48e-06,8.219999999999999e-05,3.4200000000000005e-05
1958,9.46e-06,8.56e-05,3.13e-05
1959,9.42e-06,8.92e-05,2.83e-05
1960,9.36e-06,9.279999999999999e-05,2.52e-05
1961,1.0500000000000001e-05,9.65e-05,2.2599999999999997e-05
1962,1.09e-05,0.0001,2.2599999999999997e-05
1963,1.1900000000000001e-05,0.000104,2.2599999999999997e-05
1964,1.17e-05,0.000108,2.9e-05
1965,1.0500000000000001e-05,0.000112,2.9e-05
1966,1.03e-05,0.000116,2.51e-05
1967,1.1400000000000001e-05,0.00011999999999999999,2.51e-05
1968,1.22e-05,0.000124,2.51e-05
1969,9.57e-06,0.000127,2.51e-05
1970,1.1e-05,0.000134,2.9999999999999997e-05
1971,1.1e-05,0.000152,3.05e-05
1972,1.1e-05,0.000165,3.05e-05
1973,1.11e-05,0.000177,3.08e-05
1974,1.15e-05,0.00019,3.09e-05
1975,1.08e-05,0.000202,3.12e-05
1976,1.17e-05,0.000213,3.11e-05
1977,1.2e-05,0.000225,3.1e-05
1978,1.2699999999999999e-05,0.000236,3.1e-05
1979,1.3599999999999999e-05,0.000248,3.09e-05
1980,1.58e-05,0.000259,3.04e-05
1981,1.6e-05,0.000272,3.01e-05
1982,1.58e-05,0.00028599999999999996,3.03e-05
1983,1.6e-05,0.0003,3.01e-05
1984,1.32e-05,0.000315,2.98e-05
1985,1.4200000000000001e-05,0.000332,2.96e-05
1986,1.41e-05,0.00035,2.93e-05
1987,1.48e-05,0.00037,2.8400000000000003e-05
1988,1.48e-05,0.00039200000000000004,2.7199999999999997e-05
1989,1.49e-05,0.00041299999999999996,2.64e-05
1990,1.56e-05,0.000434,2.65e-05
1991,1.59e-05,0.000439,2.5399999999999997e-05
1992,1.58e-05,0.000443,2.51e-05
1993,1.61e-05,0.000447,2.49e-05
1994,1.6400000000000002e-05,0.000451,2.46e-05
1995,2.3e-05,0.00045400000000000003,3.14e-05
1996,2.47e-05,0.000462,3.95e-05
1997,2.5e-05,0.00047299999999999995,4.5900000000000004e-05
1998,2.5600000000000002e-05,0.000486,5.19e-05
1999,2.61e-05,0.000496,5.76e-05
2000,2.96e-05,0.000512,6.93e-05
2001,2.96e-05,0.000518,7.73e-05
2002,3.14e-05,0.000526,9.180000000000001e-05
2003,3.2099999999999994e-05,0.000532,9.79e-05
2004,3.2500000000000004e-05,0.000537,0.00010499999999999999
2005,3.47e-05,0.000546,0.000112
2006,3.56e-05,0.000559,0.00011899999999999999
2007,3.5499999999999996e-05,0.000574,0.000125
2008,3.69e-05,0.000587,0.000102
2009,3.7e-05,0.000601,0.000102
2010,3.78e-05,0.000614,0.00010499999999999999
2011,3.8e-05,0.000629,0.00010499999999999999
2012,3.86e-05,0.000647,0.00010899999999999999
2013,4.08e-05,0.000666,0.00010899999999999999
2014,4.14e-05,0.00068,0.00011300000000000001
2015,4.26e-05,0.000704,0.000114
2016,4.34e-05,0.000725,0.000116
2017,4.49e-05,0.00074,0.00011700000000000001
2018,4.51e-05,0.000758,0.000116
2019,4.61e-05,0.000776,0.000118
2020,4.58e-05,0.000794,0.00011899999999999999
2021,4.65e-05,0.0008100000000000001,0.00011999999999999999
2022,4.66e-05,0.000828,0.000121
2023,4.71e-05,0.0008449999999999999,0.000123
