year,IPC1,IPC2,IPCMAG
1943,10.4,0.246,0.0
1944,10.9,0.253,0.0
1945,11.2,0.259,0.0
1946,11.1,0.266,0.0
1947,12.2,0.272,0.0
1948,12.8,0.278,0.0
1949,13.9,0.285,0.0
1950,2.52,0.291,0.0
1951,2.69,0.297,0.0
1952,2.97,0.304,0.0
1953,3.13,0.323,0.0
1954,3.01,0.314,0.0
1955,2.84,0.343,0.0
1956,3.01,0.36,0.0
1957,2.67,0.287,0.0
1958,3.64,0.423,0.0
1959,3.21,0.355,0.0
1960,2.66,0.254,0.0
1961,4.87,0.53,0.0
1962,7.66,0.979,0.0
1963,1.97,0.66,0.0
1964,3.97,0.349,0.0
1965,5.47,0.555,0.0
1966,4.24,0.315,0.0
1967,4.88,0.311,0.0
1968,4.23,0.309,0.0
1969,4.07,0.321,0.0
1970,7.41,0.458,0.0352
1971,6.63,0.447,0.056799999999999996
1972,6.96,0.522,0.0443
1973,7.53,0.402,0.0434
1974,7.31,0.432,0.0334
1975,6.58,0.353,0.0269
1976,12.9,0.659,0.026699999999999998
1977,13.2,0.696,0.022600000000000002
1978,12.8,1.28,0.028399999999999998
1979,14.2,1.25,0.027600000000000003
1980,13.9,1.29,0.0216
1981,14.2,0.983,0.0149
1982,13.8,1.9,0.0165
1983,11.2,2.77,0.0103
1984,12.3,3.09,0.00432
1985,14.7,3.07,0.00434
1986,11.9,3.06,0.00451
1987,12.2,3.1,0.00321
1988,11.4,3.71,0.00155
1989,12.8,4.14,0.0017900000000000001
1990,14.9,4.09,0.00564
1991,14.7,4.38,0.005900000000000001
1992,16.7,4.35,0.006889999999999999
1993,15.3,4.06,0.00432
1994,15.2,4.98,0.00409
1995,14.5,5.04,0.00263
1996,18.2,5.71,0.0107
1997,18.7,5.61,0.00826
1998,19.6,10.5,0.00799
1999,22.3,8.12,0.010199999999999999
2000,24.1,8.79,0.00462
2001,26.5,9.94,0.00691
2002,28.4,10.6,0.0069900000000000006
2003,32.1,11.3,0.0065
2004,32.4,12.4,0.0148
2005,38.0,13.2,0.0263
2006,42.4,15.7,0.0329
2007,45.3,15.6,0.0335
2008,44.2,15.0,0.0338
2009,44.2,15.8,0.0342
2010,46.8,16.1,0.0344
2011,46.6,15.2,0.0345
2012,46.0,14.3,0.0044
2013,45.6,14.1,0.0044
2014,46.6,14.2,0.0044
2015,45.3,14.5,0.0044
2016,40.2,13.6,0.0044
2017,40.1,14.3,0.0044
2018,38.9,14.0,0.0044
2019,38.3,14.4,3.54e-05
