year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,3.46e-06
1942,1.31e-05
1943,2.79e-05
1944,4.67e-05
1945,6.840000000000001e-05
1946,9.19e-05
1947,0.000116
1948,0.00014000000000000001
1949,0.000163
1950,0.000182
1951,0.000201
1952,0.000219
1953,0.000237
1954,0.000256
1955,0.00027400000000000005
1956,0.000292
1957,0.000311
1958,0.00032900000000000003
1959,0.000347
1960,0.000366
1961,0.000383
1962,0.000398
1963,0.00041099999999999996
1964,0.000425
1965,0.000439
1966,0.000455
1967,0.00047299999999999995
1968,0.000494
1969,0.000519
1970,0.000549
1971,0.000607
1972,0.0007099999999999999
1973,0.00085
1974,0.00102
1975,0.00121
1976,0.00141
1977,0.0016200000000000001
1978,0.00182
1979,0.00202
1980,0.00219
1981,0.00237
1982,0.0025800000000000003
1983,0.00279
1984,0.0030099999999999997
1985,0.00322
1986,0.00342
1987,0.00359
1988,0.00372
1989,0.00381
1990,0.00385
1991,0.00385
1992,0.00385
1993,0.00385
1994,0.00385
1995,0.00385
1996,0.00385
1997,0.00385
1998,0.00385
1999,0.0038599999999999997
2000,0.00445
2001,0.00395
2002,0.00436
2003,0.00447
2004,0.0052699999999999995
2005,0.00545
2006,0.00547
2007,0.005849999999999999
2008,0.00594
2009,0.0062699999999999995
2010,0.00666
2011,0.0069500000000000004
2012,0.0569
2013,0.151
2014,0.267
2015,0.391
2016,0.514
2017,0.598
2018,0.735
2019,0.829
2020,0.887
2021,0.991
2022,1.07
2023,1.15
2024,1.23
