year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.0,0.0,0.0
1950,0.143,0.532,0.0
1951,0.183,0.992,0.0
1952,0.279,1.56,0.0
1953,0.205,0.655,0.0
1954,0.231,0.0023599999999999997,0.0
1955,0.231,0.0060999999999999995,0.0
1956,0.231,0.108,0.0
1957,0.257,0.106,0.0
1958,0.279,0.108,0.0
1959,0.275,0.00704,0.0
1960,0.271,0.108,0.0
1961,0.282,0.11,0.0
1962,0.29,0.00396,0.0
1963,0.301,0.00423,0.0
1964,0.337,0.004900000000000001,0.0
1965,0.312,0.00466,0.0
1966,0.345,0.0053,0.0
1967,0.462,0.123,0.0
1968,0.506,0.125,0.0
1969,0.576,0.128,0.0
1970,0.623,0.118,0.033
1971,0.741,0.17,0.033
1972,0.777,0.169,0.033
1973,0.807,0.185,0.033
1974,0.869,0.201,0.033
1975,1.05,0.22,0.033
1976,0.942,0.262,0.0179
1977,1.39,0.288,0.0456
1978,1.83,0.256,0.0519
1979,1.59,0.333,0.046799999999999994
1980,3.66,0.329,0.0399
1981,5.1,0.364,0.055200000000000006
1982,6.09,0.374,0.0517
1983,8.45,0.399,0.0669
1984,8.18,0.255,0.0581
1985,8.33,0.178,0.038799999999999994
1986,5.02,0.13,0.00943
1987,4.33,0.179,0.0247
1988,2.3,0.412,0.0314
1989,8.91,0.437,0.027
1990,4.0,0.438,0.0242
1991,4.11,0.392,0.0173
1992,4.11,0.429,0.0171
1993,4.51,0.434,0.0171
1994,4.81,0.368,0.022
1995,5.27,0.402,0.022
1996,5.98,0.314,0.026699999999999998
1997,5.25,0.506,0.0206
1998,5.2,0.477,0.0219
1999,5.01,0.536,0.045399999999999996
2000,5.35,0.546,0.0288
2001,5.29,0.578,0.0545
2002,5.09,0.549,0.0325
2003,5.47,0.571,0.022
2004,5.39,0.608,0.054200000000000005
2005,5.08,0.602,0.0378
2006,5.14,0.6,0.0295
2007,7.01,0.671,0.0402
2008,6.99,0.62,0.0242
2009,8.19,0.633,0.0493
2010,8.2,0.61,0.0501
2011,7.69,0.669,0.0498
2012,7.2,0.701,0.0489
2013,7.39,0.882,0.055600000000000004
2014,8.36,0.812,0.061200000000000004
2015,9.3,0.928,0.0746
2016,9.17,1.19,0.0682
2017,8.69,1.28,0.0832
2018,8.66,1.38,0.0649
2019,8.62,1.34,0.09809999999999999
2020,8.46,1.61,0.08159999999999999
2021,7.93,2.03,0.083
2022,7.34,2.03,0.0845
