year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0023,0.0,0.00453,0.0126
1751,0.00231,0.0,0.00456,0.0127
1752,0.00233,0.0,0.0045899999999999995,0.0128
1753,0.00234,0.0,0.00462,0.0129
1754,0.00235,0.0,0.0046500000000000005,0.0129
1755,0.00237,0.0,0.00468,0.013
1756,0.0023799999999999997,0.0,0.00471,0.013099999999999999
1757,0.00239,0.0,0.00474,0.0132
1758,0.0024100000000000002,0.0,0.00477,0.013300000000000001
1759,0.00242,0.0,0.00481,0.0134
1760,0.0024300000000000003,0.0,0.00484,0.0135
1761,0.0024500000000000004,0.0,0.00487,0.0136
1762,0.00246,0.0,0.004900000000000001,0.013699999999999999
1763,0.00248,0.0,0.004940000000000001,0.013699999999999999
1764,0.00249,0.0,0.00497,0.013800000000000002
1765,0.0025,0.0,0.005,0.013900000000000001
1766,0.00252,0.0,0.005030000000000001,0.014
1767,0.0025299999999999997,0.0,0.00507,0.0141
1768,0.00254,0.0,0.0050999999999999995,0.014199999999999999
1769,0.00256,0.0,0.00513,0.0143
1770,0.00257,0.0,0.00517,0.0144
1771,0.00259,0.0,0.0052,0.0145
1772,0.0026,0.0,0.00524,0.0146
1773,0.00261,0.0,0.0052699999999999995,0.0147
1774,0.00263,0.0,0.00531,0.0148
1775,0.00264,0.0,0.00534,0.0149
1776,0.00266,0.0,0.00538,0.015
1777,0.00267,0.0,0.00542,0.015099999999999999
1778,0.00269,0.0,0.00545,0.0152
1779,0.0027,0.0,0.00549,0.015300000000000001
1780,0.00271,0.0,0.00552,0.0154
1781,0.00273,0.0,0.00556,0.0155
1782,0.0027400000000000002,0.0,0.0056,0.0156
1783,0.00276,0.0,0.00563,0.0157
1784,0.00277,0.0,0.00567,0.0158
1785,0.00279,0.0,0.00571,0.0159
1786,0.0028,0.0,0.00575,0.016
1787,0.00282,0.0,0.00579,0.0161
1788,0.00283,0.0,0.0058200000000000005,0.0162
1789,0.00285,0.0,0.005860000000000001,0.016300000000000002
1790,0.0028599999999999997,0.0,0.005900000000000001,0.016399999999999998
1791,0.0028799999999999997,0.0,0.00594,0.0165
1792,0.00289,0.0,0.00598,0.0167
1793,0.0029100000000000003,0.0,0.006019999999999999,0.016800000000000002
1794,0.00292,0.0,0.006059999999999999,0.0169
1795,0.00294,0.0,0.0060999999999999995,0.017
1796,0.0029500000000000004,0.0,0.00614,0.0171
1797,0.00297,0.0,0.00618,0.0172
1798,0.00298,0.0,0.00622,0.0173
1799,0.003,0.0,0.00626,0.0174
1800,0.0030099999999999997,0.0,0.0063,0.0176
1801,0.0030299999999999997,0.0,0.00635,0.0177
1802,0.00304,0.0,0.00639,0.0178
1803,0.0030600000000000002,0.0,0.00643,0.0179
1804,0.00307,0.0,0.0064800000000000005,0.018
1805,0.00309,0.0,0.00652,0.0182
1806,0.0031,0.0,0.00656,0.0183
1807,0.00312,0.0,0.00661,0.0184
1808,0.00313,0.0,0.0066500000000000005,0.0185
1809,0.00315,0.0,0.006690000000000001,0.018600000000000002
1810,0.00316,0.0,0.00674,0.0188
1811,0.00319,0.0,0.006809999999999999,0.019
1812,0.00322,0.0,0.00688,0.019100000000000002
1813,0.00325,0.0,0.0069500000000000004,0.0193
1814,0.00327,0.0,0.007019999999999999,0.0195
1815,0.0033,0.0,0.00709,0.0197
1816,0.00333,0.0,0.0071600000000000006,0.019899999999999998
1817,0.00335,0.0,0.00723,0.0201
1818,0.0033799999999999998,0.0,0.0073,0.020300000000000002
1819,0.0034,0.0,0.00737,0.0205
1820,0.0034300000000000003,0.0,0.00744,0.0207
1821,0.00346,0.0,0.00752,0.0209
1822,0.00349,0.0,0.0076,0.0212
1823,0.00352,0.0,0.00767,0.0214
1824,0.00354,0.0,0.00775,0.0216
1825,0.00357,0.0,0.00783,0.0218
1826,0.0036,0.0,0.00791,0.022
1827,0.00363,0.0,0.00799,0.0222
1828,0.00366,0.0,0.008060000000000001,0.0225
1829,0.00368,0.0,0.008140000000000001,0.022699999999999998
1830,0.0037099999999999998,0.0,0.00822,0.0229
1831,0.0037400000000000003,0.0,0.00831,0.023100000000000002
1832,0.00377,0.0,0.00839,0.023399999999999997
1833,0.0038,0.0,0.00848,0.023600000000000003
1834,0.00383,0.0,0.00856,0.0238
1835,0.0038599999999999997,0.0,0.00865,0.0241
1836,0.0038900000000000002,0.0,0.00874,0.024300000000000002
1837,0.00392,0.0,0.00882,0.0246
1838,0.00395,0.0,0.00891,0.0248
1839,0.00398,0.0,0.00899,0.025
1840,0.004,0.0,0.00908,0.0253
1841,0.00409,0.0,0.009300000000000001,0.0259
1842,0.00417,0.0,0.00951,0.0265
1843,0.00426,0.0,0.00973,0.027100000000000003
1844,0.00434,0.0,0.00994,0.0277
1845,0.00442,0.0,0.010199999999999999,0.028300000000000002
1846,0.0045,0.0,0.0104,0.0289
1847,0.00458,0.0,0.0106,0.0295
1848,0.00466,0.0,0.0108,0.030100000000000002
1849,0.00474,0.0,0.011,0.030699999999999998
1850,0.0048200000000000005,0.0,0.0112,0.0313
1851,0.00443,0.0,0.0115,0.032100000000000004
1852,0.00454,0.0,0.011800000000000001,0.0329
1853,0.0046500000000000005,0.0,0.0121,0.0337
