year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,2.07e-07
1942,7.839999999999999e-07
1943,1.67e-06
1944,2.79e-06
1945,4.08e-06
1946,5.49e-06
1947,6.94e-06
1948,8.370000000000001e-06
1949,9.71e-06
1950,1.09e-05
1951,1.2e-05
1952,1.31e-05
1953,1.4200000000000001e-05
1954,1.53e-05
1955,1.6400000000000002e-05
1956,1.7500000000000002e-05
1957,1.85e-05
1958,1.96e-05
1959,2.07e-05
1960,2.18e-05
1961,2.2800000000000002e-05
1962,2.37e-05
1963,2.46e-05
1964,2.5399999999999997e-05
1965,2.62e-05
1966,2.7199999999999997e-05
1967,2.82e-05
1968,2.95e-05
1969,3.1e-05
1970,3.2800000000000004e-05
1971,3.63e-05
1972,4.24e-05
1973,5.07e-05
1974,6.08e-05
1975,7.209999999999999e-05
1976,8.42e-05
1977,9.66e-05
1978,0.00010899999999999999
1979,0.000121
1980,0.000131
1981,0.00014199999999999998
1982,0.000154
1983,0.00016700000000000002
1984,0.00017999999999999998
1985,0.000193
1986,0.000204
1987,0.000214
1988,0.000222
1989,0.000228
1990,0.00023
1991,0.00023
1992,0.00023
1993,0.00023
1994,0.00023
1995,0.00023
1996,0.0005
1997,0.00078
1998,0.143
1999,0.194
2000,0.688
2001,1.0
2002,1.21
2003,1.12
2004,1.34
2005,1.53
2006,1.61
2007,1.76
2008,1.94
2009,2.08
2010,2.23
2011,2.3
2012,2.41
2013,2.55
2014,2.92
2015,3.67
2016,4.43
2017,1.86
2018,1.93
2019,2.09
2020,2.23
2021,2.36
2022,2.5
2023,2.64
