year,IPC1,IPC2,IPCMAG
1944,0.0,0.00363,0.0
1945,0.0,0.0072699999999999996,0.0
1946,0.0,0.00363,0.0
1947,0.0,0.0072699999999999996,0.0
1948,0.0,0.0072699999999999996,0.0
1949,0.0,0.0072699999999999996,0.0
1950,0.183,0.00775,0.0
1951,0.191,0.0114,0.0
1952,0.264,0.011699999999999999,0.0
1953,0.275,0.011800000000000001,0.0
1954,0.304,0.012,0.0
1955,0.378,0.016,0.0
1956,0.356,0.0233,0.0
1957,0.396,0.023600000000000003,0.0
1958,0.583,0.021,0.0
1959,0.462,0.0205,0.0
1960,0.517,0.0173,0.0
1961,0.543,0.0212,0.0
1962,0.638,0.0255,0.0
1963,0.818,0.0304,0.0
1964,0.92,0.035,0.0
1965,0.748,0.037700000000000004,0.0
1966,0.92,0.0464,0.0
1967,1.03,0.054700000000000006,0.0
1968,1.18,0.0597,0.0
1969,1.23,0.06409999999999999,0.0
1970,1.34,0.0712,0.027399999999999997
1971,1.45,0.0679,0.0289
1972,1.55,0.0682,0.0295
1973,1.73,0.105,0.0586
1974,1.83,0.127,0.040799999999999996
1975,1.84,0.0983,0.0344
1976,2.11,0.123,0.0451
1977,2.72,0.123,0.061700000000000005
1978,2.53,0.108,0.0601
1979,1.67,0.054700000000000006,0.0349
1980,1.95,0.086,0.055200000000000006
1981,2.06,0.0927,0.045899999999999996
1982,2.06,0.0616,0.0517
1983,1.95,0.0616,0.08929999999999999
1984,1.8,0.0615,0.06470000000000001
1985,1.94,0.0658,0.07940000000000001
1986,2.21,0.06570000000000001,0.0993
1987,2.39,0.0663,0.0551
1988,2.2,0.0674,0.0964
1989,1.41,0.0783,0.0288
1990,1.95,0.115,0.0466
1991,1.88,0.124,0.0368
1992,2.26,0.141,0.0429
1993,2.17,0.132,0.036
1994,2.39,0.155,0.0155
1995,2.62,0.162,0.0386
1996,2.7,0.178,0.0422
1997,2.96,0.187,0.0366
1998,3.23,0.187,0.032799999999999996
1999,3.45,0.176,0.0359
2000,3.5,0.252,0.026699999999999998
2001,3.71,0.244,0.022600000000000002
2002,3.76,0.257,0.0223
2003,3.97,0.401,0.0376
2004,4.17,0.246,0.03
2005,4.06,0.248,0.015300000000000001
2006,4.21,0.247,0.047
2007,4.34,0.247,0.0615
2008,4.16,0.245,0.0535
2009,4.24,0.243,0.0492
2010,4.24,0.268,0.0783
2011,4.54,0.306,0.03
2012,4.31,0.274,0.0597
2013,4.1,0.286,0.0346
2014,4.33,0.306,0.035
2015,4.98,0.322,0.062299999999999994
2016,5.18,0.339,0.0606
2017,5.11,0.336,0.09140000000000001
2018,5.28,0.296,0.038700000000000005
2019,5.85,0.259,0.0489
2020,4.97,0.231,0.049100000000000005
2021,5.67,0.232,0.0493
2022,5.91,0.232,0.0518
