year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.0,0.0,0.0
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.0,0.0,0.0
1959,0.011,0.000292,0.0
1960,0.011,0.000308,0.0
1961,0.011,0.000324,0.0
1962,0.011,0.00034,0.0
1963,0.011,0.00035499999999999996,0.0
1964,0.011,0.000371,0.0
1965,0.0147,0.000516,0.0
1966,0.0183,0.000671,0.0
1967,0.0183,0.0006969999999999999,0.0
1968,0.0183,0.0007239999999999999,0.0
1969,0.0183,0.00075,0.0
1970,0.0293,0.000874,0.0
1971,0.0293,0.000892,0.0
1972,0.0293,0.0009360000000000001,0.0
1973,0.0293,0.000962,2.13e-05
1974,0.0293,0.000989,2.12e-05
1975,0.033,0.00099,2.23e-05
1976,0.040299999999999996,0.0009609999999999999,2.19e-05
1977,0.040299999999999996,0.001,2.23e-05
1978,0.0293,0.000998,2.3199999999999998e-05
1979,0.022,0.00107,2.46e-05
1980,0.047700000000000006,0.00109,2.52e-05
1981,0.047700000000000006,0.0011200000000000001,2.61e-05
1982,0.047700000000000006,0.0011899999999999999,2.6700000000000002e-05
1983,0.047700000000000006,0.0012,2.7199999999999997e-05
1984,0.047700000000000006,0.00121,2.7e-05
1985,0.047700000000000006,0.00124,3.4200000000000005e-05
1986,0.044,0.00124,3.5999999999999994e-05
1987,0.047700000000000006,0.0015300000000000001,3.7900000000000006e-05
1988,0.0513,0.00156,3.9800000000000005e-05
1989,0.0513,0.00157,4.1599999999999995e-05
1990,0.062299999999999994,0.0014299999999999998,4.35e-05
1991,0.066,0.0015,4.5400000000000006e-05
1992,0.066,0.00149,4.72e-05
1993,0.0697,0.0015300000000000001,4.91e-05
1994,0.0697,0.00157,5.1e-05
1995,0.0733,0.0016,5.28e-05
1996,0.077,0.00164,5.47e-05
1997,0.08070000000000001,0.0016899999999999999,5.66e-05
1998,0.088,0.00175,5.84e-05
1999,0.0917,0.00181,6.03e-05
2000,0.103,0.0019,6.22e-05
2001,0.103,0.00196,6.4e-05
2002,0.103,0.0020299999999999997,6.59e-05
2003,0.132,0.0019399999999999999,6.78e-05
2004,0.143,0.0022,6.96e-05
2005,0.139,0.00221,7.149999999999999e-05
2006,0.161,0.0023,7.340000000000001e-05
2007,0.103,0.0023,7.52e-05
2008,0.106,0.0023,7.71e-05
2009,0.132,0.0023799999999999997,7.9e-05
2010,0.161,0.0024500000000000004,8.08e-05
2011,0.136,0.00249,8.269999999999999e-05
2012,0.143,0.0025099999999999996,8.46e-05
2013,0.176,0.00269,8.64e-05
2014,0.154,0.00264,8.83e-05
2015,0.169,0.00261,9.02e-05
2016,0.202,0.00264,9.2e-05
2017,0.238,0.00281,9.389999999999999e-05
2018,0.258,0.0029,9.58e-05
2019,0.281,0.0030099999999999997,9.76e-05
2020,0.246,0.0030800000000000003,9.95e-05
2021,0.263,0.00316,0.000101
