year,IPC1,IPC2,IPC4,IPCMAG
1824,0.0,0.0,0.0,0.0
1825,0.0,0.0,0.0,0.0
1826,0.0,0.0,0.0,0.0
1827,0.0,0.0,0.0,0.0
1828,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.0,0.0
1830,0.0,0.0,0.0,0.0
1831,0.0,0.0,0.0,0.0
1832,0.0,0.0,0.0,0.0
1833,0.0,0.0,0.0,0.0
1834,0.0,0.0,0.0,0.0
1835,0.0,0.0,0.0,0.0
1836,0.0,0.0,0.0,0.0
1837,0.0,0.0,0.0,0.0
1838,0.0,0.0,0.0,0.0
1839,0.0,0.0,0.0,0.0
1840,0.0,0.0,0.0,0.0
1841,0.0,0.0,0.0,0.0
1842,0.0,0.0,0.0,0.0
1843,0.0,0.0,0.0,0.0
1844,0.0,0.0,0.0,0.0
1845,0.0,0.0,0.0,0.0
1846,0.0,0.0,0.0,0.0
1847,0.0,0.0,0.0,0.0
1848,0.0,0.0,0.0,0.0
1849,0.0,0.0,0.0,0.0
1850,0.0,0.0,0.0,0.0
1851,0.0,0.0,0.0,0.0
1852,0.0,0.0,0.0,0.0
1853,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,0.0
1856,0.0,0.0,0.0,0.0
1857,0.0,0.0,0.0,0.0
1858,0.0,0.0,0.0,0.0
1859,0.0,0.0,0.0,0.0
1860,0.0,0.0,0.0,0.0
1861,0.0,0.0,0.0,0.0
1862,0.0,0.0,0.0,0.0
1863,0.0,0.0,0.0,0.0
1864,0.0,0.0,0.0,0.0
1865,0.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,0.0
1867,0.0,0.0,0.0,0.0
1868,0.0,0.0,0.0,0.0
1869,0.0,0.0,0.0,0.0
1870,0.0,0.0,0.0,0.0
1871,0.0,0.0,0.0,0.0
1872,0.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,0.0
1874,0.0,0.0,0.0,0.0
1875,0.0,0.0,0.0,0.0
1876,0.0,0.0,0.0,0.0
1877,0.0,0.0,0.0,0.0
1878,0.0,0.0,0.0,0.0
1879,0.0,0.0,0.0,0.0
1880,0.0,0.0,0.0,0.0
1881,0.00078,0.0,0.0,0.0
1882,0.00184,0.0,0.0,0.0
1883,0.00313,0.0,0.0,0.0
1884,0.00461,0.0,0.0,0.0
1885,0.00622,0.00017299999999999998,0.0,0.0
1886,0.008119999999999999,0.0,0.0,0.0
1887,0.0104,0.0,0.0,0.0
1888,0.013,0.0,0.0,0.0
1889,0.0158,0.0,0.0,0.0
1890,0.018699999999999998,0.000519,0.0,0.0
1891,0.0218,0.000606,0.0,0.0
1892,0.0241,0.000671,0.0,0.0
1893,0.0428,0.0011899999999999999,0.0,0.0
1894,0.08159999999999999,0.00227,0.0,0.0
1895,0.08159999999999999,0.00227,0.0,0.0
1896,0.091,0.0025299999999999997,0.0,0.0
1897,0.0708,0.00197,0.0,0.0
1898,0.107,0.00299,0.0,0.0
1899,0.125,0.00348,0.0,0.0
1900,0.169,0.004719999999999999,0.0,0.0
1901,0.185,0.00515,0.0,0.0
1902,0.173,0.00483,0.0,0.0
1903,0.188,0.00524,0.0,0.0
1904,0.201,0.00558,0.0,0.0
1905,0.218,0.006059999999999999,0.0,0.0
1906,0.26,0.00725,0.0,0.0
1907,0.265,0.00738,0.0,0.0
1908,0.285,0.007940000000000001,0.0,0.0
1909,0.293,0.008150000000000001,0.0,0.0
1910,0.29,0.00807,0.0,0.0
1911,0.314,0.00874,0.0,0.0
1912,0.322,0.00895,0.0,0.0
1913,0.884,0.0246,0.0,0.0
1914,0.865,0.0,0.0,0.0
1915,0.819,0.0,0.0,0.0
1916,0.759,0.0,0.0,0.0
1917,0.699,0.0,0.0,0.0
1918,0.652,0.0,0.0,0.0
1919,0.634,0.0176,0.0,0.0
1920,0.841,0.023399999999999997,0.0,0.0
1921,0.896,0.0249,0.0,0.0
1922,1.27,0.0351,0.0,0.0
1923,1.39,0.0384,0.0,0.0
1924,1.42,0.0394,0.0,0.0
1925,1.55,0.0429,0.0,0.0
1926,1.51,0.0416,0.0,0.0
1927,1.7,0.0502,0.0,0.0
1928,1.85,0.0598,0.0,0.0
1929,2.11,0.0582,0.0,0.0
1930,1.96,0.053899999999999997,0.0,0.0
1931,1.75,0.0581,0.0,0.0
1932,1.59,0.051,0.0,0.0
1933,1.47,0.0475,0.0,0.0
1934,1.53,0.0496,0.0,0.0
1935,1.6,0.052899999999999996,0.0,0.0
1936,1.58,0.0505,0.0,0.0
1937,1.78,0.0559,0.0,0.0
1938,1.74,0.0557,0.0,0.0
1939,1.83,0.0577,0.0,0.0
1940,2.19,0.060700000000000004,0.0,0.0
1941,1.62,0.0183,0.0,0.0
1942,0.567,0.0366,0.0,0.0
1943,0.000247,0.0549,0.0,0.0
1944,0.00617,9.95e-05,0.0,0.0
1945,1.08,0.0316,0.0,0.0
1946,2.11,0.06570000000000001,0.0,0.0
1947,2.89,0.0953,0.0,0.0
1948,3.28,0.107,0.0,0.0
1949,3.75,0.122,0.0,0.0
1950,3.4,0.112,0.0,0.0
1951,3.22,0.107,0.0,0.0
1952,3.27,0.111,0.0,0.0
1953,3.14,0.108,0.0,0.0
1954,3.79,0.13,0.0,0.0
1955,4.37,0.152,0.0,0.0
1956,5.02,0.174,0.0,0.0
1957,5.39,0.194,0.0,0.0
1958,5.29,0.193,0.0,0.0
1959,6.04,0.223,0.0,0.0
1960,6.55,0.246,0.0,0.0
1961,6.9,0.261,0.0,0.0
1962,7.01,0.271,0.0,0.0
1963,7.75,0.306,0.0,0.0
1964,8.72,0.347,0.0,0.0
1965,8.7,0.352,0.0,0.0
1966,8.37,0.347,0.0,0.0
1967,7.99,0.335,0.0,0.0
1968,8.23,0.353,0.0,0.0
1969,8.33,0.361,0.0,0.0
1970,10.9,0.332,0.000583,0.0
1971,11.9,0.365,0.00062,0.0
1972,11.1,0.402,0.0006590000000000001,0.0
1973,12.0,0.479,0.000699,0.0
1974,12.1,0.476,0.000741,0.0
1975,12.9,0.464,0.0007840000000000001,0.0
1976,13.0,0.492,0.000828,0.0
1977,12.4,0.481,0.000874,0.0
1978,13.3,0.484,0.000921,0.0
1979,14.2,0.518,0.0009699999999999999,0.0
1980,13.8,0.469,0.00102,0.0
1981,17.1,0.434,0.00106,0.0
1982,15.0,0.384,0.0011,0.0
1983,16.7,0.439,0.00115,0.0
1984,18.0,0.477,0.0011899999999999999,0.0
1985,18.5,0.449,0.00123,0.0
1986,19.1,0.443,0.00128,0.0
1987,18.6,0.44,0.00132,0.0
1988,19.0,0.436,0.00136,0.0
1989,19.1,0.392,0.00139,0.0
1990,18.8,0.404,0.00141,0.0
1991,12.1,0.338,0.00133,0.0
1992,15.0,0.195,0.00128,0.0
1993,12.6,0.119,0.00125,0.0
1994,3.12,0.144,0.0012900000000000001,0.0
1995,3.32,0.136,0.00138,0.0
1996,4.18,0.106,0.00175,0.0
1997,8.31,0.123,0.0020099999999999996,0.0
1998,10.5,0.197,0.00211,0.0062900000000000005
1999,10.2,0.26,0.0023,0.0157
2000,13.5,0.43,0.00244,0.0217
2001,13.0,0.459,0.00256,0.0104
2002,13.9,0.544,0.00268,0.0132
2003,14.1,0.55,0.0028,0.0294
2004,15.3,0.617,0.0029300000000000003,0.0209
2005,16.0,0.648,0.00304,0.0269
2006,17.2,0.729,0.00314,0.0171
2007,17.3,0.77,0.00323,0.0217
2008,19.8,0.88,0.00332,0.0136
2009,20.6,0.737,0.0034100000000000003,0.015300000000000001
2010,21.4,0.804,0.00349,0.0132
2011,24.1,0.752,0.0035800000000000003,0.0214
2012,22.4,0.717,0.00367,0.0189
2013,22.1,0.733,0.00367,0.0189
2014,19.4,0.749,0.00367,0.0116
2015,18.6,0.72,0.00367,0.0154
2016,21.8,0.709,0.00367,0.023600000000000003
2017,22.2,0.755,0.00369,0.0294
2018,22.2,0.842,0.0037099999999999998,0.023399999999999997
2019,21.0,0.727,0.0037400000000000003,0.0165
2020,20.8,1.14,0.00376,0.019600000000000003
2021,21.6,1.15,0.00378,0.0218
2022,21.9,1.25,0.0038,0.0233
2023,21.6,1.37,0.00383,0.0225
