year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.0
1949,0.0
1950,0.0
1951,0.0
1952,0.0
1953,0.0
1954,0.0
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,1.7e-21
1961,4.28e-07
1962,8.56e-07
1963,1.28e-06
1964,1.71e-06
1965,2.14e-06
1966,2.57e-06
1967,3e-06
1968,3.4299999999999998e-06
1969,3.85e-06
1970,4.28e-06
1971,4.71e-06
1972,5.14e-06
1973,5.57e-06
1974,5.989999999999999e-06
1975,6.42e-06
1976,6.8500000000000005e-06
1977,7.28e-06
1978,7.709999999999999e-06
1979,8.13e-06
1980,8.56e-06
1981,8.99e-06
1982,9.42e-06
1983,9.849999999999999e-06
1984,1.03e-05
1985,1.07e-05
1986,1.11e-05
1987,1.1599999999999999e-05
1988,1.2e-05
1989,1.24e-05
1990,1.15e-05
1991,1.01e-05
1992,1.24e-05
1993,1.6e-05
1994,1.87e-05
1995,3.43e-05
1996,3.69e-05
1997,3.92e-05
1998,4.2999999999999995e-05
1999,5.38e-05
2000,4.58e-05
2001,5.77e-05
2002,0.0001
2003,0.00011700000000000001
2004,0.000134
2005,0.000215
2006,0.000224
2007,0.00022
2008,0.000155
2009,0.000177
2010,0.000165
2011,0.00019800000000000002
2012,0.000177
2013,0.00021799999999999999
2014,0.000185
2015,0.000155
2016,0.00014299999999999998
2017,0.00014199999999999998
2018,0.000146
2019,0.00014399999999999998
2020,0.000154
2021,0.000165
2022,0.000176
