year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.0,0.0,0.0
1950,0.37,0.0014299999999999998,0.0
1951,0.51,0.00211,0.0
1952,0.573,0.0025299999999999997,0.0
1953,0.59,0.00277,0.0
1954,0.676,0.0033599999999999997,0.0
1955,0.693,0.0365,0.0
1956,0.719,0.036899999999999995,0.0
1957,0.943,0.0348,0.0
1958,1.02,0.05,0.0
1959,1.12,0.0583,0.0
1960,1.16,0.066,0.0
1961,1.18,0.0484,0.0
1962,1.28,0.060399999999999995,0.0
1963,1.43,0.0692,0.0
1964,1.65,0.0567,0.0
1965,2.15,0.0576,0.0
1966,2.36,0.0707,0.0
1967,2.83,0.0902,0.0
1968,2.75,0.09759999999999999,0.0
1969,3.72,0.118,0.0
1970,4.34,0.108,0.08159999999999999
1971,4.44,0.127,0.0819
1972,4.81,0.113,0.08220000000000001
1973,4.83,0.135,0.0824
1974,5.03,0.184,0.0832
1975,3.75,0.141,0.136
1976,3.35,0.0992,0.125
1977,3.39,0.107,0.06509999999999999
1978,3.04,0.129,0.0391
1979,3.16,0.125,0.06670000000000001
1980,3.32,0.125,0.124
1981,3.24,0.108,0.116
1982,3.39,0.131,0.121
1983,3.46,0.138,0.0731
1984,3.1,0.128,0.128
1985,3.61,0.14,0.136
1986,3.79,0.118,0.092
1987,2.99,0.11,0.0625
1988,4.34,0.117,0.113
1989,3.35,0.12,0.072
1990,4.67,0.13,0.09559999999999999
1991,4.37,0.13,0.0596
1992,3.86,0.165,0.0649
1993,2.63,0.166,0.063
1994,3.75,0.132,0.0562
1995,3.77,0.226,0.045399999999999996
1996,3.9,0.226,0.102
1997,4.86,0.186,0.09179999999999999
1998,4.24,0.155,0.0367
1999,4.61,0.169,0.0352
2000,5.16,0.139,0.0692
2001,5.87,0.159,0.08990000000000001
2002,7.47,0.167,0.0716
2003,8.32,0.196,0.0541
2004,10.6,0.213,0.0733
2005,10.3,0.223,0.0698
2006,11.3,0.173,0.0683
2007,13.2,0.223,0.07
2008,13.9,0.196,0.06459999999999999
2009,14.4,0.343,0.0674
2010,14.2,0.848,0.0925
2011,13.4,1.25,0.1
2012,13.8,1.44,0.0912
2013,15.5,1.48,0.129
2014,16.0,1.45,0.153
2015,19.6,1.54,0.0916
2016,18.4,1.66,0.238
2017,18.8,1.67,0.054200000000000005
2018,20.1,1.68,0.109
2019,20.2,1.68,0.148
2020,18.9,1.69,0.038799999999999994
2021,20.5,1.69,0.0275
2022,19.7,1.69,0.0192
2023,20.0,1.7,0.0
