year,IPC1,IPC4,IPCMAG
1830,0.003,0.0,0.0
1831,0.0030099999999999997,0.0,0.0
1832,0.0030099999999999997,0.0,0.0
1833,0.00302,0.0,0.0
1834,0.0030299999999999997,0.0,0.0
1835,0.00304,0.0,0.0
1836,0.00304,0.0,0.0
1837,0.0030499999999999998,0.0,0.0
1838,0.0030600000000000002,0.0,0.0
1839,0.00307,0.0,0.0
1840,0.0030800000000000003,0.0,0.0
1841,0.0030800000000000003,0.0,0.0
1842,0.00309,0.0,0.0
1843,0.0031,0.0,0.0
1844,0.00311,0.0,0.0
1845,0.00312,0.0,0.0
1846,0.00312,0.0,0.0
1847,0.00313,0.0,0.0
1848,0.00314,0.0,0.0
1849,0.00315,0.0,0.0
1850,0.00316,0.0,0.0
1851,0.00313,0.0,0.0
1852,0.00315,0.0,0.0
1853,0.00316,0.0,0.0
1854,0.00317,0.0,0.0
1855,0.00319,0.0,0.0
1856,0.0032,0.0,0.0
1857,0.00322,0.0,0.0
1858,0.00323,0.0,0.0
1859,0.00325,0.0,0.0
1860,0.00326,0.0,0.0
1861,0.00328,0.0,0.0
1862,0.0033,0.0,0.0
1863,0.00332,0.0,0.0
1864,0.0033399999999999997,0.0,0.0
1865,0.0033599999999999997,0.0,0.0
1866,0.0033900000000000002,0.0,0.0
1867,0.0034100000000000003,0.0,0.0
1868,0.0034300000000000003,0.0,0.0
1869,0.0034500000000000004,0.0,0.0
1870,0.00348,0.0,0.0
1871,0.00395,0.0,0.0
1872,0.00395,0.0,0.0
1873,0.00396,0.0,0.0
1874,0.0039700000000000004,0.0,0.0
1875,0.00398,0.0,0.0
1876,0.0039900000000000005,0.0,0.0
1877,0.004,0.0,0.0
1878,0.00401,0.0,0.0
1879,0.004019999999999999,0.0,0.0
1880,0.004030000000000001,0.0,0.0
1881,0.00405,0.0,0.0
1882,0.004059999999999999,0.0,0.0
1883,0.004070000000000001,0.0,0.0
1884,0.00409,0.0,0.0
1885,0.0040999999999999995,0.0,0.0
1886,0.00411,0.0,0.0
1887,0.00413,0.0,0.0
1888,0.00414,0.0,0.0
1889,0.00415,0.0,0.0
1890,0.00417,0.0,0.0
1891,0.00418,0.0,0.0
1892,0.004200000000000001,0.0,0.0
1893,0.00421,0.0,0.0
1894,0.00423,0.0,0.0
1895,0.00425,0.0,0.0
1896,0.00426,0.0,0.0
1897,0.00428,0.0,0.0
1898,0.0043,0.0,0.0
1899,0.00432,0.0,0.0
1900,0.00433,0.0,0.0
1901,0.00435,0.0,0.0
1902,0.00437,0.0,0.0
1903,0.00439,0.0,0.0
1904,0.00441,0.0,0.0
1905,0.00443,0.0,0.0
1906,0.00445,0.0,0.0
1907,0.00447,0.0,0.0
1908,0.00449,0.0,0.0
1909,0.00451,0.0,0.0
1910,0.00453,0.0,0.0
1911,0.00457,0.0,0.0
1912,0.00461,0.0,0.0
1913,0.0046500000000000005,0.0,0.0
1914,0.00468,0.0,0.0
1915,0.00475,0.0,0.0
1916,0.0048200000000000005,0.0,0.0
1917,0.004889999999999999,0.0,0.0
1918,0.00496,0.0,0.0
1919,0.005030000000000001,0.0,0.0
1920,0.0050999999999999995,0.0,0.0
1921,0.00517,0.0,0.0
1922,0.00525,0.0,0.0
1923,0.00533,0.0,0.0
1924,0.0054,0.0,0.0
1925,0.0054800000000000005,0.0,0.0
1926,0.00556,0.0,0.0
1927,0.00564,0.0,0.0
1928,0.005719999999999999,0.0,0.0
1929,0.0058,0.0,0.0
1930,0.00588,0.0,0.0
1931,0.00597,0.0,0.0
1932,0.006059999999999999,0.0,0.0
1933,0.00615,0.0,0.0
1934,0.00624,0.0,0.0
1935,0.00633,0.0,0.0
1936,0.00642,0.0,0.0
1937,0.00651,0.0,0.0
1938,0.0067599999999999995,0.0,0.0
1939,0.006889999999999999,0.0,0.0
1940,0.007019999999999999,0.0,0.0
1941,0.00717,0.0,0.0
1942,0.00732,0.0,0.0
1943,0.00747,0.0,0.0
1944,0.00762,0.0,0.0
1945,0.00764,0.0,0.0
1946,0.00766,0.0,0.0
1947,0.007679999999999999,0.0,0.0
1948,0.00767,0.0,0.0
1949,0.00766,0.0,0.0
1950,0.00766,0.0,0.0
1951,0.00782,0.0,0.0
1952,0.00774,0.0,0.0
1953,0.0076500000000000005,0.0,0.0
1954,0.00752,0.0,0.0
1955,0.00739,0.0,0.0
1956,0.00726,0.0,0.0
1957,0.00714,0.0,0.0
1958,0.007019999999999999,0.0,0.0
1959,0.006900000000000001,0.0,0.0
1960,0.00679,0.0,0.0
1961,0.006690000000000001,0.0,0.41
1962,0.00657,0.0,0.414
1963,0.00645,0.0,0.427
1964,0.00635,0.0,0.44
1965,0.00625,0.0,0.443
1966,0.00617,0.0,0.459
1967,0.00609,0.0,0.476
1968,0.006019999999999999,0.0,0.494
1969,0.00595,0.0,0.494
1970,0.0386,0.013900000000000001,0.55
1971,0.0378,0.0143,0.532
1972,0.037899999999999996,0.0145,0.523
1973,0.037899999999999996,0.0146,0.582
1974,0.038,0.0148,0.44
1975,0.038299999999999994,0.015099999999999999,0.487
1976,0.038799999999999994,0.015300000000000001,0.507
1977,0.0394,0.0155,0.597
1978,0.039700000000000006,0.0157,0.499
1979,0.04,0.0159,0.559
1980,0.040299999999999996,0.016,0.71
1981,0.0405,0.016300000000000002,0.593
1982,0.040799999999999996,0.0166,0.698
1983,0.0419,0.0169,0.641
1984,0.0417,0.0174,0.635
1985,0.0423,0.0178,0.57
1986,0.0428,0.0183,0.563
1987,0.0428,0.018699999999999998,0.588
1988,0.0417,0.018600000000000002,0.542
1989,0.0404,0.0184,0.599
1990,0.0402,0.0188,0.673
1991,0.040799999999999996,0.019600000000000003,0.687
1992,0.0412,0.020399999999999998,0.728
1993,0.041299999999999996,0.021,0.764
1994,0.0464,0.0218,0.794
1995,0.047200000000000006,0.0229,0.807
1996,0.0476,0.0238,0.863
1997,0.047799999999999995,0.0249,0.89
1998,0.047700000000000006,0.0257,0.955
1999,0.0507,0.0265,0.973
2000,0.0577,0.027899999999999998,1.04
2001,0.0619,0.0294,0.849
2002,0.0682,0.031,0.95
2003,0.0686,0.032799999999999996,0.952
2004,0.0705,0.0345,0.98
2005,0.0699,0.0365,1.03
2006,0.0726,0.038799999999999994,0.94
2007,0.0772,0.0414,1.03
2008,0.078,0.0439,1.01
2009,0.0813,0.045899999999999996,1.03
2010,0.0841,0.048299999999999996,0.94
2011,0.0855,0.0508,0.968
2012,0.0653,0.053,1.03
2013,0.0721,0.055299999999999995,1.01
2014,0.07540000000000001,0.0559,1.02
2015,0.0726,0.055799999999999995,1.03
2016,0.069,0.055200000000000006,1.05
2017,0.0649,0.0531,1.01
2018,0.062299999999999994,0.0521,1.14
2019,0.0655,0.053399999999999996,0.966
2020,0.0655,0.054799999999999995,1.1
2021,0.0653,0.0569,1.04
2022,0.064,0.0578,1.0
2023,0.06470000000000001,0.0605,0.999
2024,0.06409999999999999,0.061799999999999994,1.01
