year,IPC1,IPC2,IPC4,IPCMAG
1824,0.0,0.0,0.0,0.0
1825,0.0,0.0,0.0,0.0
1826,0.0,0.0,0.0,0.0
1827,0.0,0.0,0.0,0.0
1828,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.0,0.0
1830,0.0,0.0,0.0,0.0
1831,0.0,0.0,0.0,0.0
1832,0.0,0.0,0.0,0.0
1833,0.0,0.0,0.0,0.0
1834,0.0,0.0,0.0,0.0
1835,0.0,0.0,0.0,0.0
1836,0.0,0.0,0.0,0.0
1837,0.0,0.0,0.0,0.0
1838,0.0,0.0,0.0,0.0
1839,0.0,0.0,0.0,0.0
1840,0.0,0.0,0.0,0.0
1841,0.0,0.0,0.0,0.0
1842,0.0,0.0,0.0,0.0
1843,0.0,0.0,0.0,0.0
1844,0.0,0.0,0.0,0.0
1845,0.0,0.0,0.0,0.0
1846,0.0,0.0,0.0,0.0
1847,0.0,0.0,0.0,0.0
1848,0.0,0.0,0.0,0.0
1849,0.0,0.0,0.0,0.0
1850,0.0,0.0,0.0,0.0
1851,0.0,0.0,0.0,0.0
1852,0.0,0.0,0.0,0.0
1853,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,0.0
1856,0.0,0.0,0.0,0.0
1857,0.0,0.0,0.0,0.0
1858,0.0,0.0,0.0,0.0
1859,0.0,0.0,0.0,0.0
1860,0.0,0.0,0.0,0.0
1861,0.0,0.0,0.0,0.0
1862,0.0,0.0,0.0,0.0
1863,0.0,0.0,0.0,0.0
1864,0.0,0.0,0.0,0.0
1865,0.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,0.0
1867,0.0,0.0,0.0,0.0
1868,0.0,0.0,0.0,0.0
1869,0.0,0.0,0.0,0.0
1870,0.0,0.0,0.0,0.0
1871,0.0,0.0,0.0,0.0
1872,0.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,0.0
1874,0.0,0.0,0.0,0.0
1875,0.0,0.0,0.0,0.0
1876,0.0,0.0,0.0,0.0
1877,0.0,0.0,0.0,0.0
1878,0.0,0.0,0.0,0.0
1879,0.0,0.0,0.0,0.0
1880,0.0,0.0,0.0,0.0
1881,0.0,0.0,0.0,0.0
1882,0.0,0.0,0.0,0.0
1883,0.0,0.0,0.0,0.0
1884,0.0,0.0,0.0,0.0
1885,0.0,0.0,0.0,0.0
1886,0.0,0.0,0.0,0.0
1887,0.0,0.0,0.0,0.0
1888,0.0,0.0,0.0,0.0
1889,0.0,0.0,0.0,0.0
1890,0.0,0.0,0.0,0.0
1891,0.0,0.0,0.0,0.0
1892,0.0,0.0,0.0,0.0
1893,0.0,0.0,0.0,0.0
1894,0.0,0.0,0.0,0.0
1895,0.0,0.0,0.0,0.0
1896,0.0,0.0,0.0,0.0
1897,0.0,0.0,0.0,0.0
1898,0.0,0.0,0.0,0.0
1899,0.0,0.0,0.0,0.0
1900,0.0,0.0,0.0,0.0
1901,0.0,0.0,0.0,0.0
1902,0.0,0.0,0.0,0.0
1903,0.0,0.0,0.0,0.0
1904,0.0,0.0,0.0,0.0
1905,0.0,0.0,0.0,0.0
1906,0.0,0.0,0.0,0.0
1907,0.0,0.0,0.0,0.0
1908,0.0,0.0,0.0,0.0
1909,0.0,0.0,0.0,0.0
1910,0.0,0.0,0.0,0.0
1911,0.0,0.0,0.0,0.0
1912,0.0,0.0,0.0,0.0
1913,0.0,0.0,0.0,0.0
1914,0.0,0.0,0.0,0.0
1915,0.0,0.0,0.0,0.0
1916,0.0,0.0,0.0,0.0
1917,0.0,0.0,0.0,0.0
1918,0.0,0.0,0.0,0.0
1919,0.0,0.0,0.0,0.0
1920,0.0,0.0,0.0,0.0
1921,0.0,0.0,0.0,0.0
1922,0.0,0.0,0.0,0.0
1923,0.0,0.0,0.0,0.0
1924,0.0,0.0,0.0,0.0
1925,0.0,0.0,0.0,0.0
1926,0.0,0.0,0.0,0.0
1927,0.0,0.0,0.0,0.0
1928,0.0,0.0,0.0,0.0
1929,0.0,0.0,0.0,0.0
1930,0.0,0.0,0.0,0.0
1931,0.0,0.00363,0.0,0.0
1932,0.0,0.0109,0.0,0.0
1933,0.0,0.0145,0.0,0.0
1934,0.0,0.0316,0.0,0.0
1935,0.0,0.0509,0.0,0.0
1936,0.0,0.0581,0.0,0.0
1937,0.0,0.061799999999999994,0.0,0.0
1938,0.0,0.061799999999999994,0.0,0.0
1939,0.0,0.0581,0.0,0.0
1940,0.0,0.0218,0.0,0.0
1941,0.0,0.0218,0.0,0.0
1942,0.0,0.349,0.0,0.0
1943,0.0,0.0363,0.0,0.0
1944,0.0,0.0654,0.0,0.0
1945,0.0,0.0727,0.0,0.0
1946,0.0,0.0727,0.0,0.0
1947,0.0,0.0836,0.0,0.0
1948,0.0,0.102,0.0,0.0
1949,0.0,0.116,0.0,0.0
1950,1.39,0.131,0.0,0.0
1951,1.31,0.15,0.0,0.0
1952,1.03,0.143,0.0,0.0
1953,1.1,0.15,0.0,0.0
1954,1.14,0.168,0.0,0.0
1955,1.4,0.227,0.0,0.0
1956,1.65,0.242,0.0,0.0
1957,1.79,0.278,0.0,0.0
1958,1.73,0.253,0.0,0.0
1959,2.08,0.37,0.0,0.0
1960,2.15,0.425,0.0,0.0
1961,2.25,0.435,0.0,0.0
1962,2.43,0.428,0.0,0.0
1963,2.58,0.447,0.0,0.0
1964,2.83,0.44,0.0,0.0
1965,2.83,0.484,0.0,0.0
1966,3.08,0.546,0.0,0.0
1967,3.07,0.506,0.0,0.0
1968,3.25,0.453,0.0,0.0
1969,3.73,0.624,0.0,0.0
1970,3.29,0.666,0.000133,0.0836
1971,4.59,0.719,0.00014000000000000001,0.0836
1972,4.89,0.775,0.000147,0.0836
1973,6.34,0.734,0.000154,0.0836
1974,6.36,0.737,0.000161,0.0597
1975,5.61,0.669,0.00016800000000000002,0.053200000000000004
1976,5.28,0.658,0.00017199999999999998,0.0857
1977,4.9,0.5,0.000177,0.0775
1978,5.02,0.482,0.000179,0.0736
1979,5.1,0.698,0.000183,0.0644
1980,5.44,0.462,0.000186,0.0664
1981,5.16,0.695,0.00019,0.0696
1982,5.27,0.464,0.000194,0.0639
1983,6.57,0.383,0.000199,0.0431
1984,6.43,0.297,0.000203,0.0425
1985,7.56,0.22,0.000206,0.0405
1986,7.31,0.183,0.000208,0.0366
1987,7.52,0.166,0.00020999999999999998,0.0314
1988,7.21,0.149,0.000212,0.0259
1989,7.6,0.132,0.000214,0.0207
1990,7.81,0.114,0.00021799999999999999,0.016800000000000002
1991,8.17,0.09759999999999999,0.000223,0.0149
1992,9.84,0.13,0.000229,0.016
1993,10.2,0.198,0.000237,0.0363
1994,11.0,0.162,0.000244,0.0268
1995,11.8,0.482,0.000249,0.0987
1996,12.0,0.79,0.000254,0.0701
1997,14.3,0.853,0.000256,0.07429999999999999
1998,15.0,1.34,0.000258,0.0721
1999,15.1,1.35,0.000263,0.0625
2000,13.8,1.65,0.00028399999999999996,0.06620000000000001
2001,14.7,1.71,0.00026700000000000004,0.0686
2002,14.6,1.7,0.00025,0.056
2003,16.2,2.31,0.00023400000000000002,0.056100000000000004
2004,14.6,2.64,0.000217,0.0579
2005,13.9,2.77,0.0002,0.0249
2006,12.8,2.03,0.000184,0.0338
2007,11.5,2.28,0.00016700000000000002,0.046799999999999994
2008,15.1,2.33,0.00015,0.0215
2009,18.4,2.55,0.000134,0.0171
2010,17.4,2.58,0.00011700000000000001,0.038200000000000005
2011,17.7,2.59,0.000101,0.0325
2012,20.0,2.4,0.000101,0.0514
2013,19.6,2.55,4.3899999999999995e-06,0.0526
2014,21.4,2.63,5.27e-06,0.0275
2015,23.4,2.41,5.27e-06,0.0464
2016,24.2,2.31,5.27e-06,0.0515
2017,25.6,2.26,5.27e-06,0.054
2018,24.1,2.06,5.27e-06,0.033100000000000004
2019,24.3,1.42,5.27e-06,0.032299999999999995
2020,21.4,0.874,5.27e-06,0.0318
2021,20.8,0.808,5.27e-06,0.00538
2022,20.6,0.945,5.27e-06,0.00532
2023,21.2,0.946,5.27e-06,0.00526
