year,IPC1,IPC2,IPC4,IPC5
1813,0.00015099999999999998,0.0,0.000268,0.0
1814,0.000152,0.0,0.00026900000000000003,0.0
1815,0.000152,0.0,0.00027,0.0
1816,0.000153,0.0,0.000272,0.0
1817,0.000154,0.0,0.000273,0.0
1818,0.000154,0.0,0.000275,0.0
1819,0.000155,0.0,0.00027600000000000004,0.0
1820,0.000155,0.0,0.00027800000000000004,0.0
1821,0.000156,0.0,0.000279,0.0
1822,0.000157,0.0,0.00028100000000000005,0.0
1823,0.000157,0.0,0.00028199999999999997,0.0
1824,0.000158,0.0,0.00028399999999999996,0.0
1825,0.000158,0.0,0.00028599999999999996,0.0
1826,0.00015900000000000002,0.0,0.000287,0.0
1827,0.00016,0.0,0.000289,0.0
1828,0.00016,0.0,0.00029,0.0
1829,0.000161,0.0,0.000292,0.0
1830,0.000161,0.0,0.00029299999999999997,0.0
1831,0.000162,0.0,0.00029499999999999996,0.0
1832,0.000162,0.0,0.000296,0.0
1833,0.000163,0.0,0.000298,0.0
1834,0.000163,0.0,0.0003,0.0
1835,0.000164,0.0,0.000301,0.0
1836,0.000165,0.0,0.000303,0.0
1837,0.000165,0.0,0.000305,0.0
1838,0.000166,0.0,0.000306,0.0
1839,0.000166,0.0,0.000308,0.0
1840,0.00016700000000000002,0.0,0.00031,0.0
1841,0.00016700000000000002,0.0,0.000311,0.0
1842,0.00016800000000000002,0.0,0.000313,0.0
1843,0.00016800000000000002,0.0,0.000315,0.0
1844,0.00016900000000000002,0.0,0.000316,0.0
1845,0.00016900000000000002,0.0,0.00031800000000000003,0.0
1846,0.00017,0.0,0.00032,0.0
1847,0.00017,0.0,0.000322,0.0
1848,0.000171,0.0,0.000323,0.0
1849,0.000171,0.0,0.000325,0.0
1850,0.000201,0.0,0.000326,0.0
1851,0.000202,0.0,0.000328,0.0
1852,0.000203,0.0,0.000331,0.0
1853,0.000204,0.0,0.000333,0.0
1854,0.000205,0.0,0.000335,0.0
1855,0.000206,0.0,0.00033800000000000003,0.0
1856,0.000207,0.0,0.00034,0.0
1857,0.000208,0.0,0.000342,0.0
1858,0.000208,0.0,0.00034399999999999996,0.0
1859,0.00020899999999999998,0.0,0.00034599999999999995,0.0
1860,0.00020999999999999998,0.0,0.000348,0.0
1861,0.00020999999999999998,0.0,0.00034899999999999997,0.0
1862,0.00020999999999999998,0.0,0.00035,0.0
1863,0.00020999999999999998,0.0,0.00035099999999999997,0.0
1864,0.00020999999999999998,0.0,0.000352,0.0
1865,0.00020999999999999998,0.0,0.00035299999999999996,0.0
1866,0.00020999999999999998,0.0,0.000354,0.0
1867,0.00020999999999999998,0.0,0.00035499999999999996,0.0
1868,0.00020999999999999998,0.0,0.000356,0.0
1869,0.00020999999999999998,0.0,0.000357,0.0
1870,0.00020999999999999998,0.0,0.000359,0.0
1871,0.00020999999999999998,0.0,0.00035999999999999997,0.0
1872,0.000211,0.0,0.000364,0.0
1873,0.000213,0.0,0.000368,0.0
1874,0.000216,0.0,0.000373,0.0
1875,0.00021799999999999999,0.0,0.000378,0.0
1876,0.000221,0.0,0.000384,0.0
1877,0.000224,0.0,0.000389,0.0
1878,0.00022600000000000002,0.0,0.00039400000000000004,0.0
1879,0.000228,0.0,0.000398,0.0
1880,0.000229,0.0,0.0004,0.0
1881,0.000229,0.0,0.000402,0.0
1882,0.000229,0.0,0.000404,0.0
1883,0.000229,0.0,0.000406,0.0
1884,0.000229,0.0,0.000408,0.0
1885,0.000229,0.0,0.00040899999999999997,0.0
1886,0.000229,0.0,0.00041099999999999996,0.0
1887,0.000229,0.0,0.00041299999999999996,0.0
1888,0.000229,0.0,0.000414,0.0
1889,0.000229,0.0,0.000416,0.0
1890,0.00023,0.0,0.00041799999999999997,0.0
1891,0.00023,0.0,0.00041999999999999996,0.0
1892,0.00023,0.0,0.000422,0.0
1893,0.00023,0.0,0.000423,0.0
1894,0.00023,0.0,0.000425,0.0
1895,0.00023,0.0,0.00042699999999999997,0.0
1896,0.00023,0.0,0.000429,0.0
1897,0.00023,0.0,0.000432,0.0
1898,0.00023,0.0,0.000434,0.0
1899,0.00023,0.0,0.00043599999999999997,0.0
1900,0.00023,0.0,0.000438,0.0
1901,0.000229,0.0,0.000441,0.0
1902,0.00022700000000000002,0.0,0.000444,0.0
1903,0.000225,0.0,0.000447,0.0
1904,0.000224,0.0,0.00045,0.0
1905,0.000222,0.0,0.000453,0.0
1906,0.000221,0.0,0.000457,0.0
1907,0.000219,0.0,0.00046,0.0
1908,0.000217,0.0,0.00046300000000000003,0.0
1909,0.000216,0.0,0.000467,0.0
1910,0.000214,0.0,0.00047,0.0
1911,0.000211,0.0,0.00047299999999999995,0.0
1912,0.00020899999999999998,0.0,0.00047599999999999997,0.0
1913,0.000206,0.0,0.00047799999999999996,0.0
1914,0.000204,0.0,0.000481,0.0
1915,0.000201,0.0,0.000484,0.0
1916,0.000199,0.0,0.00048699999999999997,0.0
1917,0.00019600000000000002,0.0,0.00049,0.0
1918,0.000193,0.0,0.000493,0.0
1919,0.00019,0.0,0.000496,0.0
1920,0.000187,0.0,0.000499,0.0
1921,0.000201,0.0,0.000502,0.0
1922,0.000215,0.0,0.000505,0.0
1923,0.000229,0.0,0.000508,0.0
1924,0.000243,0.0,0.0005110000000000001,0.0
1925,0.000257,0.0,0.000514,0.0
1926,0.000272,0.0,0.000517,0.0
1927,0.00028599999999999996,0.0,0.0005200000000000001,0.0
1928,0.000301,0.0,0.000523,0.0
1929,0.000315,0.0,0.000526,0.0
1930,0.00033,0.0,0.0005290000000000001,0.0
1931,0.00034399999999999996,0.0,0.000531,0.0
1932,0.000358,0.0,0.000533,0.0
1933,0.000373,0.0,0.000536,0.0
1934,0.00038700000000000003,0.0,0.0005380000000000001,0.0
1935,0.00040100000000000004,0.0,0.00054,0.0
1936,0.000416,0.0,0.0005420000000000001,0.0
1937,0.00043,0.0,0.000544,0.0
1938,0.00044500000000000003,0.0,0.0005470000000000001,0.0
1939,0.00046,0.0,0.00055,0.0
1940,0.000481,0.0,0.000554,0.0
1941,0.000507,0.0,0.0006129999999999999,0.0
1942,0.000536,0.0,0.000679,0.0
1943,0.0005679999999999999,0.0,0.00075,0.0
1944,0.000603,0.0,0.000825,0.0
1945,0.000639,0.0,0.000884,0.0
1946,0.0006760000000000001,0.0,0.000941,0.0
1947,0.000713,0.0,0.000995,0.0
1948,0.000749,0.0,0.0010500000000000002,0.0
1949,0.0007840000000000001,0.0,0.00109,0.0
1950,0.000816,0.0,0.00113,0.0
1951,0.000844,0.0,0.00117,0.0
1952,0.000869,0.0,0.0012,0.0
1953,0.000892,0.0,0.00123,0.0
1954,0.0009130000000000001,0.0,0.00125,0.0
1955,0.00093,0.0,0.00127,0.0
1956,0.0009459999999999999,0.0,0.00128,0.0
1957,0.0009609999999999999,0.0,0.0012900000000000001,0.0
1958,0.000977,0.0,0.0012900000000000001,0.0
1959,0.000996,0.0,0.0013,0.0
1960,0.00102,0.0,0.00131,0.0
1961,0.00103,0.0,0.00133,0.0
1962,0.0010500000000000002,0.0,0.00136,0.0
1963,0.00107,0.0,0.00138,0.0
1964,0.0011,0.0,0.00141,0.0
1965,0.0011200000000000001,0.0,0.0014299999999999998,0.0
1966,0.00114,0.0,0.0014399999999999999,0.0
1967,0.00117,0.0,0.0014399999999999999,0.0
1968,0.0228,0.0,0.0014399999999999999,0.0
1969,0.0253,0.0,0.0014199999999999998,0.0
1970,0.028300000000000002,1.8e-06,0.00147,0.0
1971,0.0252,1.88e-06,0.00152,0.0
1972,0.0325,1.98e-06,0.00157,0.0
1973,0.0329,2.0699999999999997e-06,0.00163,0.0
1974,0.0335,2.17e-06,0.0016799999999999999,0.0
1975,0.0342,2.26e-06,0.00172,0.0
1976,0.037399999999999996,2.35e-06,0.00183,0.0
1977,0.040100000000000004,2.43e-06,0.0018700000000000001,0.0
1978,0.045399999999999996,2.51e-06,0.00196,0.0
1979,0.0495,2.5999999999999997e-06,0.0020099999999999996,0.0
1980,0.0516,2.7e-06,0.00206,0.0
1981,0.053700000000000005,2.82e-06,0.00212,0.0
1982,0.0572,2.95e-06,0.0022,0.0
1983,0.0574,3.0799999999999997e-06,0.00233,0.0
1984,0.0591,3.23e-06,0.0024100000000000002,0.0
1985,0.0593,3.3899999999999997e-06,0.0025,0.0
1986,0.0582,3.5500000000000003e-06,0.00259,0.0
1987,0.053399999999999996,3.73e-06,0.00268,0.0
1988,0.0515,3.9e-06,0.00277,0.0
1989,0.0499,4.05e-06,0.00292,0.0
1990,0.0793,4.18e-06,0.0029100000000000003,0.0
1991,0.081,4.2900000000000004e-06,0.00297,0.0
1992,0.08,4.37e-06,0.00299,0.0
1993,0.0873,4.43e-06,0.0030099999999999997,0.0
1994,0.0874,4.47e-06,0.00304,0.0
1995,0.091,4.51e-06,0.0030600000000000002,0.0
1996,0.09140000000000001,4.54e-06,0.0030800000000000003,0.0
1997,0.09140000000000001,4.57e-06,0.00309,0.0
1998,0.095,4.59e-06,0.0031,0.0
1999,0.09140000000000001,4.6e-06,0.00311,0.0
2000,0.104,4.610000000000001e-06,0.0032,0.0
2001,0.108,4.610000000000001e-06,0.00314,0.0
2002,0.115,4.610000000000001e-06,0.00312,0.0
2003,0.112,4.610000000000001e-06,0.00309,0.0
2004,0.123,4.6e-06,0.00307,0.0
2005,0.12,4.6e-06,0.00307,0.0
2006,0.128,4.6e-06,0.00307,0.0
2007,0.132,4.610000000000001e-06,0.0030800000000000003,0.0
2008,0.137,4.62e-06,0.00311,0.0
2009,0.141,0.0005420000000000001,0.00314,0.0
2010,0.146,4.64e-06,0.0032,0.0
2011,0.149,4.6499999999999995e-06,0.00313,0.0
2012,0.146,4.66e-06,0.00313,0.0
2013,0.15,4.669999999999999e-06,0.00314,0.0
2014,0.154,4.68e-06,0.00315,0.0
2015,0.155,4.69e-06,0.00315,0.0
2016,0.155,4.69e-06,0.00313,0.0
2017,0.159,4.7e-06,0.00314,0.0
2018,0.16,4.7e-06,0.00314,0.0
2019,0.16,4.71e-06,0.00315,0.0
2020,0.161,4.71e-06,0.00315,0.0
2021,0.166,4.71e-06,0.00316,0.0
2022,0.166,4.7200000000000005e-06,0.00315,0.0
