year,IPC1,IPC2,IPC4,IPCMAG
1824,0.0,0.0,0.0,0.0
1825,0.0,0.0,0.0,0.0
1826,0.0,0.0,0.0,0.0
1827,0.0,0.0,0.0,0.0
1828,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.0,0.0
1830,0.0,0.0,0.0,0.0
1831,0.0,0.0,0.0,0.0
1832,0.0,0.0,0.0,0.0
1833,0.0,0.0,0.0,0.0
1834,0.0,0.0,0.0,0.0
1835,0.0,0.0,0.0,0.0
1836,0.0,0.0,0.0,0.0
1837,0.0,0.0,0.0,0.0
1838,0.0,0.0,0.0,0.0
1839,0.0,0.0,0.0,0.0
1840,0.0,0.0,0.0,0.0
1841,0.0,0.0,0.0,0.0
1842,0.0,0.0,0.0,0.0
1843,0.0,0.0,0.0,0.0
1844,0.0,0.0,0.0,0.0
1845,0.0,0.0,0.0,0.0
1846,0.0,0.0,0.0,0.0
1847,0.0,0.0,0.0,0.0
1848,0.0,0.0,0.0,0.0
1849,0.0,0.0,0.0,0.0
1850,0.0,0.0,0.0,0.0
1851,0.0,0.0,0.0,0.0
1852,0.0,0.0,0.0,0.0
1853,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,0.0
1856,0.0,0.0,0.0,0.0
1857,0.0,0.0,0.0,0.0
1858,0.0,0.0,0.0,0.0
1859,0.0,0.0,0.0,0.0
1860,0.0,0.0,0.0,0.0
1861,0.0,0.0,0.0,0.0
1862,0.0,0.0,0.0,0.0
1863,0.0,0.0,0.0,0.0
1864,0.0,0.0,0.0,0.0
1865,0.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,0.0
1867,0.0,0.0,0.0,0.0
1868,0.0,0.0,0.0,0.0
1869,0.0,0.0,0.0,0.0
1870,0.0,0.0,0.0,0.0
1871,0.0,0.0,0.0,0.0
1872,0.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,0.0
1874,0.0,0.0,0.0,0.0
1875,0.0,0.0,0.0,0.0
1876,0.0,0.0,0.0,0.0
1877,0.0,0.0,0.0,0.0
1878,0.0,0.0,0.0,0.0
1879,0.0,0.0,0.0,0.0
1880,0.0,0.0,0.0,0.0
1881,0.0,0.0,0.0,0.0
1882,0.0,0.0,0.0,0.0
1883,0.0,0.0,0.0,0.0
1884,0.0,0.0,0.0,0.0
1885,0.0,0.0,0.0,0.0
1886,0.0,0.0,0.0,0.0
1887,0.0,0.0,0.0,0.0
1888,0.0,0.0,0.0,0.0
1889,0.0,0.0,0.0,0.0
1890,0.0,0.0,0.0,0.0
1891,0.0,0.0,0.0,0.0
1892,0.0,0.0,0.0,0.0
1893,0.0,0.0,0.0,0.0
1894,0.0,0.0,0.0,0.0
1895,0.0,0.0,0.0,0.0
1896,0.0,0.0,0.0,0.0
1897,0.0,0.0,0.0,0.0
1898,0.0,0.0,0.0,0.0
1899,0.0,0.0,0.0,0.0
1900,0.0,0.0,0.0,0.0
1901,0.0,0.0,0.0,0.0
1902,0.0,0.0,0.0,0.0
1903,0.0,0.0,0.0,0.0
1904,0.0,0.0,0.0,0.0
1905,0.0,0.0,0.0,0.0
1906,0.0,0.0,0.0,0.0
1907,0.0,0.0,0.0,0.0
1908,0.0,0.0,0.0,0.0
1909,0.0,0.0,0.0,0.0
1910,0.0,0.0,0.0,0.0
1911,0.0,0.0,0.0,0.0
1912,0.0,0.0,0.0,0.0
1913,0.0,0.0,0.0,0.0
1914,0.0,0.0,0.0,0.0
1915,0.0,0.0,0.0,0.0
1916,0.0,0.0,0.0,0.0
1917,0.0,0.0,0.0,0.0
1918,0.0,0.0,0.0,0.0
1919,0.0,0.0,0.0,0.0
1920,0.0,0.0,0.0,0.0
1921,0.0,0.0,0.0,0.0
1922,0.0,0.0,0.0,0.0
1923,0.0,0.0,0.0,0.0
1924,0.0,0.0,0.0,0.0
1925,0.0,0.0,0.0,0.0
1926,0.0,0.0,0.0,0.0
1927,0.0,0.0,0.0,0.0
1928,0.0,0.0,0.0,0.0
1929,0.0,0.0,0.0,0.0
1930,0.0,0.0,0.0,0.0
1931,0.0,0.0,0.0,0.0
1932,0.0,0.0,0.0,0.0
1933,0.0,0.0,0.0,0.0
1934,0.0,0.0,0.0,0.0
1935,0.0,0.0,0.0,0.0
1936,0.0,0.0,0.0,0.0
1937,0.0,0.0,0.0,0.0
1938,0.0,0.0,0.0,0.0
1939,0.0,0.0,0.0,0.0
1940,0.0,0.0,0.0,0.0
1941,0.0,0.0,0.0,0.0
1942,0.0,0.0,0.0,0.0
1943,0.0,0.0,0.0,0.0
1944,0.0,0.0,0.0,0.0
1945,0.0,0.0,0.0,0.0
1946,0.0,0.0,0.0,0.0
1947,0.0,0.0,0.0,0.0
1948,0.0,0.0,0.0,0.0
1949,0.0324,0.0,0.0,0.0
1950,0.047799999999999995,0.0106,0.0,0.0
1951,0.0294,0.0071600000000000006,0.0,0.0
1952,0.0356,0.00949,0.0,0.0
1953,0.0395,0.0114,0.0,0.0
1954,0.0466,0.0145,0.0,0.0
1955,0.0494,0.0165,0.0,0.0
1956,0.057,0.0202,0.0,0.0
1957,0.062299999999999994,0.023399999999999997,0.0,0.0
1958,0.055,0.0,0.0,0.0
1959,0.047700000000000006,0.00474,0.0,0.0
1960,0.121,0.0127,0.0,0.0
1961,0.117,0.013,0.0,0.0
1962,0.139,0.0162,0.0,0.0
1963,0.176,0.0214,0.0,0.0
1964,0.176,0.0223,0.0,0.0
1965,0.198,0.026199999999999998,0.0,0.0
1966,0.191,0.0263,0.0,0.0
1967,0.224,0.032100000000000004,0.0,0.0
1968,0.198,0.0295,0.0,0.0
1969,0.161,0.0249,0.0,0.0
1970,0.202,0.0282,0.000923,0.000638
1971,0.227,0.0289,0.000923,0.000638
1972,0.246,0.0299,0.000963,0.0006590000000000001
1973,0.246,0.0525,0.001,0.00106
1974,0.282,0.0533,0.0010500000000000002,0.000635
1975,0.315,0.0575,0.00109,0.000357
1976,0.315,0.0574,0.00114,0.000984
1977,0.396,0.0509,0.0011899999999999999,0.00176
1978,0.378,0.0511,0.00125,0.00127
1979,0.414,0.0484,0.0013,0.0016699999999999998
1980,0.381,0.0455,0.00136,0.0016899999999999999
1981,0.385,0.0465,0.0014299999999999998,0.00102
1982,0.352,0.0506,0.00149,0.00149
1983,0.407,0.047700000000000006,0.00157,0.000924
1984,0.425,0.0484,0.00164,0.00547
1985,0.396,0.0492,0.00171,0.00316
1986,0.37,0.0498,0.0017800000000000001,0.0023599999999999997
1987,0.348,0.0522,0.00185,0.00257
1988,0.374,0.052,0.00191,0.00265
1989,0.407,0.0541,0.00198,0.00264
1990,0.414,0.0525,0.0020499999999999997,0.00264
1991,0.425,0.053899999999999997,0.00214,0.00294
1992,0.44,0.054799999999999995,0.0022299999999999998,0.0033399999999999997
1993,0.451,0.056,0.00233,0.00366
1994,0.462,0.055200000000000006,0.00244,0.00368
1995,0.466,0.0557,0.0025499999999999997,0.00372
1996,0.488,0.0567,0.00266,0.00375
1997,0.517,0.0653,0.00278,0.00835
1998,0.77,0.0546,0.0029100000000000003,0.00561
1999,0.803,0.056299999999999996,0.0030600000000000002,0.00601
2000,0.832,0.0583,0.00337,0.00438
2001,0.84,0.0601,0.0035600000000000002,0.0048
2002,0.858,0.062,0.00376,0.00483
2003,0.858,0.0626,0.0039700000000000004,0.004889999999999999
2004,0.891,0.0658,0.004200000000000001,0.004900000000000001
2005,0.917,0.0676,0.00444,0.00592
2006,1.08,0.0697,0.0047,0.00623
2007,1.3,0.0724,0.00498,0.00218
2008,1.56,0.0741,0.0052699999999999995,0.00244
2009,1.79,0.07540000000000001,0.00557,0.00281
2010,1.98,0.07590000000000001,0.00588,0.00411
2011,2.16,0.0772,0.00619,0.0015400000000000001
2012,2.3,0.07790000000000001,0.00652,0.00035299999999999996
2013,2.48,0.251,0.006849999999999999,0.00166
2014,2.65,0.336,0.0072,0.00136
2015,2.85,0.324,0.00756,0.00106
2016,2.86,0.323,0.00795,0.000759
2017,2.87,0.325,0.00834,0.00045900000000000004
2018,3.33,0.337,0.00876,0.000158
2019,3.38,0.34,0.00889,0.0
