year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.17,0.0,0.0
1950,0.143,0.533,0.0
1951,0.183,0.994,0.0
1952,0.279,1.56,0.0
1953,0.205,0.657,0.0
1954,0.231,0.00638,0.0
1955,0.231,0.0105,0.0
1956,0.231,0.113,0.0
1957,0.257,0.112,0.0
1958,0.279,0.115,0.0
1959,0.275,0.014199999999999999,0.0
1960,0.271,0.115,0.0
1961,0.282,0.118,0.0
1962,0.29,0.013,0.0
1963,0.301,0.014199999999999999,0.0
1964,0.337,0.0166,0.0
1965,0.312,0.016,0.0
1966,0.345,0.0185,0.0
1967,0.462,0.141,0.0
1968,0.506,0.146,0.0
1969,0.576,0.153,0.0
1970,0.623,0.14,0.0396
1971,0.741,0.192,0.031100000000000003
1972,0.777,0.191,0.0252
1973,0.807,0.208,0.0319
1974,0.869,0.225,0.0319
1975,1.05,0.245,0.0319
1976,0.942,0.288,0.017
1977,1.39,0.314,0.044700000000000004
1978,1.83,0.283,0.0509
1979,1.59,0.361,0.0429
1980,3.66,0.357,0.032600000000000004
1981,5.1,0.394,0.0499
1982,6.09,0.404,0.0509
1983,8.44,0.43,0.0632
1984,8.18,0.287,0.0575
1985,8.33,0.211,0.033600000000000005
1986,5.02,0.163,0.00821
1987,4.33,0.213,0.0247
1988,2.3,0.447,0.0248
1989,8.91,0.474,0.022699999999999998
1990,2.02,0.476,0.0214
1991,1.65,0.43,0.015
1992,4.13,0.467,0.013099999999999999
1993,4.53,0.474,0.0119
1994,4.8,0.409,0.0135
1995,5.27,0.444,0.0135
1996,5.98,0.357,0.0157
1997,5.25,0.55,0.0128
1998,5.2,0.522,0.013800000000000002
1999,5.0,0.583,0.0313
2000,5.36,0.593,0.0171
2001,5.29,0.626,0.0375
2002,5.09,0.597,0.0252
2003,5.47,0.621,0.0109
2004,5.39,0.658,0.038
2005,5.08,0.652,0.0363
2006,5.14,0.651,0.0409
2007,7.01,0.723,0.0484
2008,6.98,0.673,0.0559
2009,8.19,0.686,0.0629
2010,8.2,0.662,0.0717
2011,7.69,0.719,0.097
2012,7.2,0.751,0.122
2013,6.18,0.93,0.148
2014,8.13,0.86,0.171
2015,9.27,0.923,0.216
2016,9.42,1.32,0.247
2017,8.59,1.41,0.278
2018,8.81,1.47,0.313
2019,8.11,1.47,0.291
