year,IPC1,IPC2,IPCMAG
1942,4.6,0.239,0.0
1943,4.44,0.246,0.0
1944,4.64,0.253,0.0
1945,4.77,0.262,0.0
1946,4.76,0.272,0.0
1947,5.23,0.282,0.0
1948,5.53,0.292,0.0
1949,6.03,0.303,0.0
1950,1.28,0.313,0.0
1951,1.37,0.323,0.0
1952,1.52,0.334,0.0
1953,1.63,0.36,0.0
1954,1.59,0.354,0.0
1955,1.52,0.396,0.0
1956,1.63,0.42,0.0
1957,1.47,0.339,0.0
1958,2.04,0.503,0.0
1959,1.82,0.427,0.0
1960,1.53,0.308,0.0
1961,2.83,0.645,0.0
1962,4.51,1.2,0.0
1963,1.81,0.82,0.0
1964,2.4,0.437,0.0
1965,3.35,0.701,0.0
1966,2.62,0.4,0.0
1967,3.06,0.392,0.0
1968,2.68,0.404,0.0
1969,2.61,0.425,0.0
1970,4.62,0.595,0.044
1971,4.19,0.563,0.044
1972,4.13,0.678,0.044
1973,4.98,0.488,0.044
1974,5.78,0.472,0.033299999999999996
1975,5.78,0.406,0.027
1976,8.61,0.838,0.027
1977,8.88,0.867,0.0214
1978,8.48,1.64,0.0281
1979,13.4,1.4,0.027
1980,11.1,1.62,0.0218
1981,10.9,1.24,0.0157
1982,10.9,2.42,0.0145
1983,6.4,3.82,0.0152
1984,7.18,4.21,0.00864
1985,12.0,4.28,0.00377
1986,10.8,4.2,0.0025099999999999996
1987,11.2,4.31,0.0025099999999999996
1988,11.2,4.97,0.00047099999999999996
1989,11.8,5.55,0.000786
1990,11.4,5.55,0.00864
1991,11.3,5.99,0.00864
1992,11.8,5.99,0.0101
1993,10.8,6.05,0.00393
1994,11.2,7.77,0.00314
1995,11.1,7.45,0.00314
1996,12.4,8.04,0.00786
1997,12.4,7.44,0.00786
1998,12.9,11.2,0.00723
1999,14.1,11.8,0.00723
2000,11.6,11.8,0.00786
2001,12.9,13.1,0.00786
2002,13.0,14.1,0.00314
2003,14.3,15.0,0.00314
2004,14.7,16.6,0.00786
2005,17.7,21.9,0.00786
2006,18.2,22.6,0.00786
2007,18.6,22.7,0.00786
2008,18.3,21.3,0.00754
2009,18.5,22.5,0.00786
2010,18.9,24.7,0.00786
2011,18.4,24.0,0.00786
2012,18.6,23.2,0.00943
2013,18.3,22.6,0.00943
2014,17.9,22.4,0.00943
2015,17.9,21.7,0.00943
2016,16.4,20.8,0.00943
2017,16.0,21.3,0.00943
2018,15.7,20.7,0.00943
2019,16.3,22.3,0.00943
2020,13.6,21.0,0.00943
2021,12.9,20.5,0.00943
2022,13.1,20.9,0.00943
2023,12.6,20.7,0.00943
