year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,3.0200000000000003e-07
1851,3.0200000000000003e-07
1852,3.0200000000000003e-07
1853,3.0200000000000003e-07
1854,3.0200000000000003e-07
1855,3.0200000000000003e-07
1856,3.0200000000000003e-07
1857,3.0200000000000003e-07
1858,3.0200000000000003e-07
1859,3.0200000000000003e-07
1860,3.0200000000000003e-07
1861,3.0200000000000003e-07
1862,3.0200000000000003e-07
1863,3.0200000000000003e-07
1864,3.0200000000000003e-07
1865,3.0200000000000003e-07
1866,3.0200000000000003e-07
1867,3.0200000000000003e-07
1868,3.0200000000000003e-07
1869,3.0200000000000003e-07
1870,3.0200000000000003e-07
1871,3.0200000000000003e-07
1872,3.0200000000000003e-07
1873,3.0200000000000003e-07
1874,3.0200000000000003e-07
1875,3.0200000000000003e-07
1876,3.0200000000000003e-07
1877,3.0200000000000003e-07
1878,3.0200000000000003e-07
1879,3.0200000000000003e-07
1880,3.0200000000000003e-07
1881,3.0200000000000003e-07
1882,3.0200000000000003e-07
1883,3.0200000000000003e-07
1884,3.0200000000000003e-07
1885,3.0200000000000003e-07
1886,3.0200000000000003e-07
1887,3.0200000000000003e-07
1888,3.0200000000000003e-07
1889,3.03e-07
1890,3.03e-07
1891,3.5399999999999997e-07
1892,4.96e-07
1893,7.110000000000001e-07
1894,9.82e-07
1895,1.29e-06
1896,1.62e-06
1897,1.95e-06
1898,2.26e-06
1899,2.5400000000000002e-06
1900,2.7699999999999997e-06
1901,2.96e-06
1902,3.13e-06
1903,3.29e-06
1904,3.44e-06
1905,3.59e-06
1906,3.7399999999999998e-06
1907,3.89e-06
1908,4.06e-06
1909,4.23e-06
1910,4.43e-06
1911,4.64e-06
1912,4.87e-06
1913,5.11e-06
1914,5.369999999999999e-06
1915,5.64e-06
1916,5.92e-06
1917,6.22e-06
1918,6.53e-06
1919,6.8599999999999995e-06
1920,7.2e-06
1921,8.56e-06
1922,1.17e-05
1923,1.63e-05
1924,2.2e-05
1925,2.85e-05
1926,3.54e-05
1927,4.23e-05
1928,4.9000000000000005e-05
1929,5.5e-05
1930,5.9999999999999995e-05
1931,6.44e-05
1932,6.86e-05
1933,7.27e-05
1934,7.670000000000001e-05
1935,8.060000000000001e-05
1936,8.44e-05
1937,8.83e-05
1938,9.22e-05
1939,9.61e-05
1940,0.0001
1941,0.000104
1942,0.000108
1943,0.00011300000000000001
1944,0.00011700000000000001
1945,0.000122
1946,0.000127
1947,0.000132
1948,0.00013800000000000002
1949,0.00014399999999999998
1950,0.00015099999999999998
1951,0.000158
1952,0.000166
1953,0.000174
1954,0.000183
1955,0.000193
1956,0.000203
1957,0.000213
1958,0.000224
1959,0.000235
1960,0.000246
1961,0.000258
1962,0.000272
1963,0.000287
1964,0.000303
1965,0.000319
1966,0.000335
1967,0.00035
1968,0.000364
1969,0.000376
1970,0.000386
1971,0.00039400000000000004
1972,0.00040300000000000004
1973,0.00041099999999999996
1974,0.000419
1975,0.00042699999999999997
1976,0.000434
1977,0.000441
1978,0.000447
1979,0.00045200000000000004
1980,0.000455
1981,0.000458
1982,0.000458
1983,0.000458
1984,0.000456
1985,0.000455
1986,0.000453
1987,0.000451
1988,0.00045
1989,0.00045
1990,0.000451
1991,0.00045400000000000003
1992,0.000457
1993,0.00046
1994,0.00046300000000000003
1995,0.000467
1996,0.00047099999999999996
1997,0.000474
1998,0.000477
1999,0.00047999999999999996
2000,0.000482
2001,0.000484
2002,0.000484
2003,0.000484
2004,0.000484
2005,0.000593
2006,0.000885
2007,0.00109
2008,0.00123
2009,0.00132
2010,0.00136
2011,0.00138
2012,0.00138
2013,0.00131
2014,0.00111
2015,0.0008020000000000001
2016,0.000424
2017,0.0
2018,9.95e-05
2019,0.0
2020,0.0
2021,0.0
2022,0.0
