year,IPC1,IPC2,IPCMAG
1939,0.00367,0.0298,0.0
1940,0.0257,0.033299999999999996,0.0
1941,0.106,0.0386,0.0
1942,0.132,0.0409,0.0
1943,0.0367,0.015,0.0
1944,0.062299999999999994,0.0346,0.0
1945,0.066,0.0351,0.0
1946,0.088,0.0494,0.0
1947,0.0697,0.0648,0.0
1948,0.066,0.0864,0.0
1949,0.044,0.088,0.0
1950,1.15,0.133,0.0
1951,1.3,0.153,0.0
1952,1.35,0.156,0.0
1953,1.28,0.142,0.0
1954,1.27,0.169,0.0
1955,1.42,0.209,0.0
1956,1.4,0.198,0.0
1957,1.39,0.233,0.0
1958,1.29,0.187,0.0
1959,1.39,0.234,0.0
1960,1.53,0.222,0.0
1961,1.61,0.189,0.0
1962,1.62,0.199,0.0
1963,1.78,0.2,0.0
1964,2.54,0.253,0.0
1965,2.24,0.256,0.0
1966,2.66,0.28,0.0
1967,2.86,0.298,0.0
1968,3.36,0.314,0.0
1969,3.57,0.365,0.0
1970,3.5,0.319,0.0608
1971,3.95,0.335,0.0608
1972,4.49,0.372,0.0608
1973,4.63,0.318,0.0608
1974,5.17,0.335,0.0702
1975,5.28,0.366,0.0721
1976,5.65,0.295,0.0677
1977,6.54,0.346,0.0727
1978,7.11,0.502,0.083
1979,8.15,0.76,0.0795
1980,8.68,0.957,0.082
1981,8.92,1.08,0.0964
1982,8.73,0.952,0.117
1983,9.96,1.5,0.103
1984,10.3,1.47,0.136
1985,10.5,1.61,0.14
1986,10.7,1.58,0.159
1987,10.2,1.8,0.158
1988,10.9,1.71,0.14
1989,11.7,1.73,0.148
1990,11.8,1.76,0.112
1991,14.1,2.12,0.156
1992,13.4,2.12,0.162
1993,14.7,2.27,0.152
1994,13.8,2.44,0.136
1995,13.8,2.62,0.115
1996,14.3,2.43,0.155
1997,15.0,2.36,0.154
1998,15.5,2.45,0.188
1999,16.2,2.61,0.193
2000,16.7,3.03,0.183
2001,17.5,3.07,0.163
2002,17.6,3.22,0.159
2003,18.1,3.22,0.168
2004,18.7,3.55,0.193
2005,19.2,3.57,0.205
2006,19.5,3.7,0.231
2007,21.0,3.77,0.224
2008,21.8,4.05,0.196
2009,21.7,4.03,0.23
2010,24.1,4.37,0.236
2011,23.0,3.49,0.245
2012,24.4,4.43,0.254
2013,24.8,3.8,0.15
2014,25.3,4.74,0.172
2015,26.7,5.01,0.198
2016,26.4,4.38,0.279
2017,27.4,4.07,0.207
2018,27.0,4.34,0.236
2019,26.3,4.26,0.242
2020,25.1,3.61,0.153
2021,29.0,4.33,0.0958
2022,29.7,4.33,0.0932
