year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.0,0.0,0.0
1950,0.268,0.000882,0.0
1951,0.323,0.00114,0.0
1952,0.389,0.00148,0.0
1953,0.4,0.0198,0.0
1954,0.444,0.0273,0.0
1955,0.433,0.031,0.0
1956,0.495,0.0351,0.0
1957,0.554,0.0464,0.0
1958,0.554,0.0465,0.0
1959,0.565,0.0431,0.0
1960,0.576,0.0469,0.0
1961,0.546,0.0396,0.0
1962,0.616,0.0366,0.0
1963,1.09,0.0471,0.0
1964,1.19,0.0517,0.0
1965,1.0,0.047,0.0
1966,1.24,0.078,0.0
1967,1.09,0.0773,0.0
1968,1.18,0.0855,0.0
1969,1.12,0.07809999999999999,0.0
1970,1.35,0.0896,0.204
1971,1.42,0.101,0.204
1972,1.57,0.12,0.204
1973,1.85,0.131,0.204
1974,1.83,0.157,0.204
1975,1.94,0.175,0.206
1976,2.05,0.17,0.23
1977,2.1,0.194,0.23
1978,2.16,0.232,0.294
1979,2.1,0.293,0.183
1980,1.87,0.259,0.169
1981,1.61,0.226,0.29
1982,1.56,0.207,0.187
1983,1.69,0.212,0.244
1984,1.41,0.193,0.202
1985,1.76,0.215,0.221
1986,1.77,0.21,0.22
1987,2.15,0.284,0.237
1988,2.16,0.288,0.237
1989,2.27,0.289,0.224
1990,2.2,0.29,0.19
1991,2.86,0.308,0.216
1992,3.14,0.196,0.206
1993,3.61,0.387,0.194
1994,4.15,0.38,0.194
1995,4.62,0.395,0.154
1996,4.01,0.421,0.174
1997,4.98,0.451,0.284
1998,5.28,0.479,0.201
1999,5.15,0.482,0.203
2000,5.22,0.47,0.184
2001,5.37,0.512,0.19
2002,5.52,0.571,0.144
2003,5.86,0.6,0.09209999999999999
2004,5.73,0.545,0.171
2005,5.84,0.485,0.223
2006,6.19,0.555,0.15
2007,6.33,0.544,0.151
2008,5.9,0.539,0.189
2009,5.84,0.496,0.232
2010,5.82,0.524,0.186
2011,5.99,0.534,0.251
2012,5.94,0.554,0.217
2013,5.64,0.486,0.153
2014,5.77,0.407,0.192
2015,6.29,0.404,0.238
2016,6.26,0.36,0.177
2017,5.63,0.368,0.263
2018,5.84,0.441,0.24
2019,7.06,0.516,0.181
2020,6.21,0.406,0.272
2021,7.0,0.435,0.279
2022,7.3,0.434,0.286
