year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0011899999999999999
1922,0.00442
1923,0.009179999999999999
1924,0.015
1925,0.0213
1926,0.0275
1927,0.033299999999999996
1928,0.0381
1929,0.041299999999999996
1930,0.0425
1931,0.0415
1932,0.0389
1933,0.0351
1934,0.0304
1935,0.0253
1936,0.020300000000000002
1937,0.0156
1938,0.011699999999999999
1939,0.00912
1940,0.00816
1941,0.008320000000000001
1942,0.00879
1943,0.009519999999999999
1944,0.0105
1945,0.0116
1946,0.0129
1947,0.0143
1948,0.0158
1949,0.0173
1950,0.0188
1951,0.020399999999999998
1952,0.0221
1953,0.0241
1954,0.0263
1955,0.0286
1956,0.031100000000000003
1957,0.0339
1958,0.0368
1959,0.0399
1960,0.0432
1961,0.047
1962,0.0515
1963,0.0567
1964,0.0625
1965,0.0688
1966,0.07579999999999999
1967,0.0832
1968,0.0911
1969,0.0995
1970,0.108
1971,0.118
1972,0.131
1973,0.145
1974,0.161
1975,0.177
1976,0.194
1977,0.212
1978,0.228
1979,0.245
1980,0.26
1981,0.274
1982,0.287
1983,0.3
1984,0.313
1985,0.327
1986,0.341
1987,0.355
1988,0.371
1989,0.387
1990,1.2
1991,1.43
1992,1.2
1993,2.27
1994,3.25
1995,5.01
1996,6.13
1997,6.99
1998,8.28
1999,10.0
2000,9.23
2001,9.48
2002,10.3
2003,10.5
2004,11.1
2005,11.4
2006,9.55
2007,10.2
2008,10.7
2009,11.2
2010,11.8
2011,12.4
2012,13.1
2013,13.5
2014,13.7
2015,13.7
2016,13.7
2017,13.6
2018,13.2
2019,12.6
2020,12.2
2021,11.9
2022,11.8
