year,IPC1,IPC2,IPC4,IPCMAG
1824,0.0,0.0,0.0,0.0
1825,0.0,0.0,0.0,0.0
1826,0.0,0.0,0.0,0.0
1827,0.0,0.0,0.0,0.0
1828,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.0,0.0
1830,0.0,0.0,0.0,0.0
1831,0.0,0.0,0.0,0.0
1832,0.0,0.0,0.0,0.0
1833,0.0,0.0,0.0,0.0
1834,0.0,0.0,0.0,0.0
1835,0.0,0.0,0.0,0.0
1836,0.0,0.0,0.0,0.0
1837,0.0,0.0,0.0,0.0
1838,0.0,0.0,0.0,0.0
1839,0.0,0.0,0.0,0.0
1840,0.0,0.0,0.0,0.0
1841,0.0,0.0,0.0,0.0
1842,0.0,0.0,0.0,0.0
1843,0.0,0.0,0.0,0.0
1844,0.0,0.0,0.0,0.0
1845,0.0,0.0,0.0,0.0
1846,0.0,0.0,0.0,0.0
1847,0.0,0.0,0.0,0.0
1848,0.0,0.0,0.0,0.0
1849,0.0,0.0,0.0,0.0
1850,0.0,0.0,0.0,0.0
1851,0.0,0.0,0.0,0.0
1852,0.0,0.0,0.0,0.0
1853,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,0.0
1856,0.0,0.0,0.0,0.0
1857,0.0,0.0,0.0,0.0
1858,0.0,0.0,0.0,0.0
1859,0.0,0.0,0.0,0.0
1860,0.0,0.0,0.0,0.0
1861,0.0,0.0,0.0,0.0
1862,0.0,0.0,0.0,0.0
1863,0.0,0.0,0.0,0.0
1864,0.0,0.0,0.0,0.0
1865,0.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,0.0
1867,0.0,0.0,0.0,0.0
1868,0.0,0.0,0.0,0.0
1869,0.0,0.0,0.0,0.0
1870,0.0,0.0,0.0,0.0
1871,0.0,0.0,0.0,0.0
1872,0.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,0.0
1874,0.0,0.0,0.0,0.0
1875,0.0,0.0,0.0,0.0
1876,0.0,0.0,0.0,0.0
1877,0.0,0.0,0.0,0.0
1878,0.0,0.0,0.0,0.0
1879,0.0,0.0,0.0,0.0
1880,0.0,0.0,0.0,0.0
1881,0.0,0.0,0.0,0.0
1882,0.0,0.0,0.0,0.0
1883,0.0,0.0,0.0,0.0
1884,0.0,0.0,0.0,0.0
1885,0.0,0.0,0.0,0.0
1886,0.0,0.0,0.0,0.0
1887,0.0,0.0,0.0,0.0
1888,0.0,0.0,0.0,0.0
1889,0.0,0.0,0.0,0.0
1890,0.0,0.0,0.0,0.0
1891,0.23,0.0,0.0,0.0
1892,0.191,0.0,0.0,0.0
1893,0.597,0.0,0.0,0.0
1894,0.274,0.0,0.0,0.0
1895,0.162,0.0,0.0,0.0
1896,0.326,0.0,0.0,0.0
1897,0.472,0.0,0.0,0.0
1898,0.59,0.0,0.0,0.0
1899,0.659,0.0,0.0,0.0
1900,0.462,0.0,0.0,0.0
1901,0.452,0.0,0.0,0.0
1902,0.359,0.0,0.0,0.0
1903,0.501,0.0,0.0,0.0
1904,0.722,0.0,0.0,0.0
1905,0.712,0.0,0.0,0.0
1906,0.752,0.0,0.0,0.0
1907,0.765,0.0,0.0,0.0
1908,0.828,0.0,0.0,0.0
1909,0.917,0.0,0.0,0.0
1910,1.19,0.0,0.0,0.0
1911,1.04,0.0,0.0,0.0
1912,1.03,0.0,0.0,0.0
1913,1.22,0.0,0.0,0.0
1914,1.48,0.0,0.0,0.0
1915,1.54,0.0,0.0,0.0
1916,1.64,0.0,0.0,0.0
1917,1.56,0.0,0.0,0.0
1918,1.52,0.0,0.0,0.0
1919,1.59,0.0,0.0,0.0
1920,1.67,0.0,0.0,0.0
1921,2.2,0.0,0.0,0.0
1922,2.36,0.0,0.0,0.0
1923,2.52,0.0,0.0,0.0
1924,2.95,0.0,0.0,0.0
1925,3.25,0.0,0.0,0.0
1926,3.08,0.0,0.0,0.0
1927,3.56,0.18,0.0,0.0
1928,4.7,0.152,0.0,0.0
1929,4.71,0.173,0.0,0.0
1930,4.67,0.159,0.0,0.0
1931,4.12,0.145,0.0,0.0
1932,4.09,0.159,0.0,0.0
1933,3.8,0.104,0.0,0.0
1934,3.8,0.11,0.0,0.0
1935,4.24,0.104,0.0,0.0
1936,5.22,0.138,0.0,0.0
1937,5.51,0.221,0.0,0.0
1938,5.6,0.248,0.0,0.0
1939,6.25,0.29,0.0,0.0
1940,5.97,0.262,0.0,0.0
1941,5.56,0.283,0.0,0.0
1942,2.97,0.166,0.0,0.0
1943,2.44,0.117,0.0,0.0
1944,1.28,0.0,0.0,0.0
1945,0.551,0.006900000000000001,0.0,0.0
1946,0.627,0.0345,0.0,0.0
1947,0.62,0.0347,0.0,0.0
1948,0.857,0.08979999999999999,0.0,0.0
1949,0.9,0.145,0.0,0.0
1950,1.22,0.139,0.0,0.0
1951,0.997,0.201,0.0,0.0
1952,1.49,0.215,0.0,0.0
1953,1.33,0.278,0.0,0.0
1954,2.16,0.244,0.0,0.0
1955,3.04,0.285,0.0,0.0
1956,2.53,0.189,0.0,0.0
1957,2.52,0.155,0.0,0.0
1958,4.38,0.287,0.0,0.0
1959,5.77,0.364,0.0,0.0
1960,6.56,0.385,0.0,0.0
1961,6.98,0.434,0.0,0.0
1962,8.2,0.441,0.0,0.0
1963,7.98,0.469,0.0,0.0
1964,10.3,0.691,0.0,0.0
1965,11.4,0.908,0.0,0.0
1966,16.9,0.867,0.0,0.0
1967,20.2,0.936,0.0,0.0
1968,21.0,0.663,0.0,0.0
1969,24.0,0.776,0.0,0.0
1970,25.0,0.798,0.205,0.122
1971,21.7,0.775,0.205,0.06559999999999999
1972,20.5,0.527,0.211,0.0773
1973,22.2,0.771,0.217,0.09759999999999999
1974,16.9,0.708,0.223,0.09090000000000001
1975,19.3,0.706,0.229,0.155
1976,12.2,0.745,0.235,0.18
1977,13.4,0.893,0.242,0.204
1978,13.5,0.965,0.248,0.171
1979,14.4,0.838,0.255,0.165
1980,14.9,0.758,0.262,0.153
1981,15.8,0.663,0.269,0.192
1982,16.2,0.885,0.276,0.244
1983,17.0,0.947,0.283,0.374
1984,15.3,1.1,0.291,0.349
1985,18.5,1.27,0.299,0.308
1986,18.0,1.64,0.307,0.367
1987,20.3,1.75,0.315,0.32
1988,20.1,2.05,0.323,0.373
1989,14.9,2.1,0.332,0.373
1990,19.1,2.52,0.346,0.423
1991,19.7,2.92,0.36,0.405
1992,19.4,3.76,0.374,0.39
1993,20.8,3.95,0.389,0.351
1994,23.5,4.37,0.403,0.575
1995,26.5,5.26,0.417,0.46
1996,30.7,6.14,0.431,0.577
1997,34.7,7.03,0.445,0.532
1998,39.0,7.85,0.459,0.824
1999,42.9,8.75,0.473,0.846
2000,47.0,9.68,0.49,0.933
2001,54.8,11.3,0.507,0.855
2002,62.5,12.9,0.523,1.08
2003,70.5,14.6,0.541,0.976
2004,81.0,16.8,0.558,1.13
2005,87.0,19.8,0.576,0.967
2006,95.1,19.8,0.594,0.991
2007,102.0,21.7,0.613,0.988
2008,110.0,23.2,0.632,1.03
2009,118.0,24.7,0.653,1.12
2010,126.0,26.2,0.694,1.2
2011,131.0,29.6,0.72,1.13
2012,137.0,32.8,0.745,1.1
2013,143.0,36.2,0.77,1.31
2014,149.0,39.6,0.795,1.32
2015,166.0,42.7,0.798,1.72
2016,183.0,46.5,0.802,2.0
2017,179.0,54.8,0.826,2.13
2018,215.0,64.5,0.851,2.27
2019,260.0,65.8,0.883,2.05
2020,245.0,66.4,0.905,2.13
2021,242.0,68.1,0.926,2.22
