year,IPC1,IPC2,IPCMAG
1943,0.785,0.08979999999999999,0.0
1944,0.86,0.09359999999999999,0.0
1945,0.751,0.078,0.0
1946,1.41,0.14,0.0
1947,1.84,0.176,0.0
1948,0.938,0.0858,0.0
1949,1.57,0.129,0.0
1950,1.46,0.343,0.0
1951,2.65,0.318,0.0
1952,3.38,0.384,0.0
1953,3.75,0.389,0.0
1954,3.98,0.467,0.0
1955,4.41,0.441,0.0
1956,4.42,0.46,0.0
1957,4.74,0.517,0.0
1958,5.1,0.5,0.0
1959,5.13,0.517,0.0
1960,5.96,0.628,0.0
1961,6.54,0.635,0.0
1962,7.34,0.697,0.0
1963,7.58,0.649,0.0
1964,8.47,0.713,0.0
1965,12.1,0.755,0.0
1966,12.8,0.708,0.0
1967,12.9,0.515,0.0
1968,13.1,0.684,0.0
1969,14.0,0.799,0.0
1970,15.6,0.971,0.0915
1971,15.3,0.979,0.0985
1972,16.0,1.05,0.105
1973,18.4,0.907,0.0891
1974,18.3,1.19,0.101
1975,18.3,1.38,0.112
1976,18.4,1.33,0.103
1977,18.7,1.3,0.0974
1978,19.9,1.3,0.09090000000000001
1979,19.8,1.25,0.07970000000000001
1980,19.9,1.14,0.09620000000000001
1981,19.9,1.19,0.09090000000000001
1982,22.6,1.23,0.07909999999999999
1983,22.6,1.17,0.07540000000000001
1984,22.4,1.19,0.07890000000000001
1985,23.5,1.33,0.0765
1986,25.1,1.33,0.073
1987,25.8,1.42,0.06420000000000001
1988,28.3,1.46,0.0624
1989,30.0,1.43,0.0669
1990,35.0,1.59,0.06420000000000001
1991,35.2,1.81,0.047200000000000006
1992,40.9,1.96,0.0538
1993,42.9,2.12,0.0366
1994,46.1,2.21,0.0565
1995,48.0,2.71,0.0693
1996,50.3,2.51,0.0595
1997,53.2,2.57,0.058
1998,54.7,3.02,0.0592
1999,53.4,3.15,0.06520000000000001
2000,58.8,3.07,0.0446
2001,61.9,2.76,0.0574
2002,57.7,2.8,0.048
2003,60.5,2.88,0.0572
2004,60.4,3.07,0.046299999999999994
2005,60.4,3.3,0.0399
2006,61.4,3.4,0.0345
2007,64.2,3.46,0.030600000000000002
2008,63.8,3.34,0.026
2009,61.3,2.85,0.023600000000000003
2010,63.0,3.11,0.0193
2011,64.8,3.37,0.0195
2012,70.0,3.4,0.0177
2013,64.0,3.32,0.0177
2014,61.8,3.49,0.0184
2015,63.7,3.42,0.0169
2016,63.0,3.15,0.0181
2017,62.8,3.18,0.0179
2018,62.6,2.97,0.0176
2019,64.7,2.98,0.00983
2020,58.9,2.98,0.008029999999999999
2021,59.1,2.99,0.00622
