year,IPC1,IPC2,IPC4,IPCMAG
1824,0.0,0.0,0.0,0.0
1825,0.0,0.0,0.0,0.0
1826,0.0,0.0,0.0,0.0
1827,0.0,0.0,0.0,0.0
1828,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.0,0.0
1830,0.0,0.0,0.0,0.0
1831,0.0,0.0,0.0,0.0
1832,0.0,0.0,0.0,0.0
1833,0.0,0.0,0.0,0.0
1834,0.0,0.0,0.0,0.0
1835,0.0,0.0,0.0,0.0
1836,0.0,0.0,0.0,0.0
1837,0.0,0.0,0.0,0.0
1838,0.0,0.0,0.0,0.0
1839,0.0,0.0,0.0,0.0
1840,0.0,0.0,0.0,0.0
1841,0.0,0.0,0.0,0.0
1842,0.0,0.0,0.0,0.0
1843,0.0,0.0,0.0,0.0
1844,0.0,0.0,0.0,0.0
1845,0.0,0.0,0.0,0.0
1846,0.0,0.0,0.0,0.0
1847,0.0,0.0,0.0,0.0
1848,0.0,0.0,0.0,0.0
1849,0.0,0.0,0.0,0.0
1850,0.0,0.0,0.0,0.0
1851,0.0,0.0,0.0,0.0
1852,0.0,0.0,0.0,0.0
1853,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,0.0
1856,0.0,0.0,0.0,0.0
1857,0.0,0.0,0.0,0.0
1858,0.0,0.0,0.0,0.0
1859,0.0,0.0,0.0,0.0
1860,0.0,0.0,0.0,0.0
1861,0.0,0.0,0.0,0.0
1862,0.0,0.0,0.0,0.0
1863,0.0,0.0,0.0,0.0
1864,0.0,0.0,0.0,0.0
1865,0.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,0.0
1867,0.0,0.0,0.0,0.0
1868,0.0,0.0,0.0,0.0
1869,0.0,0.0,0.0,0.0
1870,0.0,0.0,0.0,0.0
1871,0.0,0.0,0.0,0.0
1872,0.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,0.0
1874,0.0,0.0,0.0,0.0
1875,0.0,0.0,0.0,0.0
1876,0.0,0.0,0.0,0.0
1877,0.0,0.0,0.0,0.0
1878,0.0,0.0,0.0,0.0
1879,0.0,0.0,0.0,0.0
1880,0.0,0.0,0.0,0.0
1881,0.0,0.0,0.0,0.0
1882,0.0,0.0,0.0,0.0
1883,0.0,0.0,0.0,0.0
1884,0.0,0.0,0.0,0.0
1885,0.0,0.0,0.0,0.0
1886,0.0,0.0,0.0,0.0
1887,0.0,0.0,0.0,0.0
1888,0.0,0.0,0.0,0.0
1889,0.0,0.0,0.0,0.0
1890,0.00733,0.0,0.0,0.0
1891,0.0183,0.0,0.0,0.0
1892,0.047700000000000006,0.0,0.0,0.0
1893,0.011,0.0,0.0,0.0
1894,0.047700000000000006,0.0,0.0,0.0
1895,0.11,0.0,0.0,0.0
1896,0.125,0.0,0.0,0.0
1897,0.0917,0.0,0.0,0.0
1898,0.128,0.0,0.0,0.0
1899,0.121,0.0,0.0,0.0
1900,0.0587,0.0,0.0,0.0
1901,0.047700000000000006,0.0,0.0,0.0
1902,0.0513,0.0,0.0,0.0
1903,0.0513,0.0,0.0,0.0
1904,0.033,0.0,0.0,0.0
1905,0.040299999999999996,0.0,0.0,0.0
1906,0.0367,0.0,0.0,0.0
1907,0.088,0.0,0.0,0.0
1908,0.0917,0.0,0.0,0.0
1909,0.169,0.0,0.0,0.0
1910,0.235,0.0,0.0,0.0
1911,0.0,0.0,0.0,0.0
1912,0.0188,0.000213,0.0,0.0
1913,0.064,0.0007239999999999999,0.0,0.0
1914,0.15,0.00166,0.0,0.0
1915,0.21,0.002,0.0,0.0
1916,0.557,0.0032400000000000003,0.0,0.0
1917,0.655,0.00277,0.0,0.0
1918,0.677,0.0026,0.0,0.0
1919,0.777,0.00307,0.0,0.0
1920,1.12,0.00524,0.0,0.0
1921,1.44,0.00724,0.0,0.0
1922,2.04,0.0146,0.0,0.0
1923,2.63,0.0202,0.0,0.0
1924,2.88,0.0176,0.0,0.0
1925,3.01,0.0218,0.0,0.0
1926,3.46,0.0254,0.0,0.0
1927,3.44,0.0254,0.0,0.0
1928,3.87,0.0268,0.0,0.0
1929,4.18,0.027100000000000003,0.0,0.0
1930,3.73,0.0249,0.0,0.0
1931,2.75,0.0189,0.0,0.0
1932,1.82,0.012199999999999999,0.0,0.0
1933,1.62,0.0116,0.0,0.0
1934,1.76,0.01,0.0,0.0
1935,1.83,0.0092,0.0,0.0
1936,2.07,0.00805,0.0,0.0
1937,2.36,0.00758,0.0,0.0
1938,1.93,0.00724,0.0,0.0
1939,1.72,0.006,0.0,0.0
1940,2.58,0.00537,0.0,0.0
1941,2.19,0.00383,0.0,0.0
1942,0.66,0.0,0.0,0.0
1943,1.32,0.0,0.0,0.0
1944,1.1,0.0,0.0,0.0
1945,0.612,0.0,0.0,0.0
1946,0.605,0.0,0.0,0.0
1947,0.692,0.000914,0.0,0.0
1948,1.16,0.0015300000000000001,0.0,0.0
1949,1.23,0.00216,0.0,0.0
1950,3.24,0.00316,0.0,0.0
1951,4.8,0.00322,0.0,0.0
1952,6.02,0.00437,0.0,0.0
1953,6.24,0.0201,0.0,0.0
1954,6.82,0.0498,0.0,0.0
1955,7.25,0.0595,0.0,0.0
1956,7.4,0.0564,0.0,0.0
1957,3.6,0.09620000000000001,0.0,0.0
1958,3.94,0.101,0.0,0.0
1959,3.22,0.132,0.0,0.0
1960,4.24,0.191,0.0,0.0
1961,4.72,0.22,0.0,0.0
1962,4.82,0.218,0.0,0.0
1963,5.91,0.25,0.0,0.0
1964,7.51,0.322,0.0,0.0
1965,8.4,0.473,0.0,0.0
1966,9.88,0.546,0.0,0.0
1967,10.2,0.54,0.0,0.0
1968,10.6,0.596,0.0,0.0
1969,10.1,0.607,0.0,0.0
1970,14.4,0.65,0.00999,0.152
1971,16.4,0.73,0.0105,0.152
1972,17.7,0.764,0.011,0.152
1973,17.3,0.849,0.0115,0.152
1974,19.2,0.876,0.0121,0.09
1975,19.7,0.911,0.0127,0.114
1976,24.2,1.09,0.013300000000000001,0.128
1977,22.1,1.32,0.013900000000000001,0.119
1978,22.2,1.56,0.0146,0.154
1979,27.1,1.63,0.015300000000000001,0.219
1980,27.7,1.66,0.016,0.189
1981,30.2,1.91,0.0167,0.219
1982,29.0,2.05,0.0174,0.245
1983,35.9,2.32,0.0182,0.286
1984,33.4,2.65,0.0189,0.447
1985,35.9,2.92,0.0198,0.411
1986,37.2,3.16,0.0207,0.408
1987,37.8,3.15,0.0217,0.4
1988,39.1,3.4,0.022699999999999998,0.471
1989,45.1,3.95,0.0238,0.639
1990,49.8,4.54,0.0248,0.9
1991,61.0,4.84,0.0261,0.915
1992,67.5,4.84,0.027399999999999997,0.738
1993,79.5,5.06,0.0287,0.72
1994,83.2,5.68,0.030100000000000002,0.797
1995,106.0,5.9,0.0316,0.571
1996,105.0,6.45,0.033100000000000004,0.64
1997,113.0,6.88,0.0347,0.835
1998,104.0,8.87,0.0363,1.05
1999,98.2,9.26,0.038,1.06
2000,116.0,10.7,0.0417,1.05
2001,124.0,10.9,0.0433,0.998
2002,125.0,14.0,0.0448,1.09
2003,146.0,14.7,0.0464,1.13
2004,162.0,14.7,0.048,1.55
2005,162.0,15.0,0.0496,1.27
2006,162.0,15.7,0.0512,1.37
2007,167.0,15.5,0.0528,1.4
2008,184.0,16.1,0.0544,1.08
2009,184.0,15.8,0.056100000000000004,1.52
2010,192.0,14.8,0.0578,1.27
2011,195.0,15.6,0.0595,1.31
2012,203.0,16.0,0.0611,1.27
2013,234.0,16.3,0.0628,1.53
2014,237.0,16.7,0.0645,1.37
2015,228.0,16.1,0.06620000000000001,1.13
2016,229.0,17.3,0.0677,1.3
2017,236.0,16.7,0.0692,1.26
2018,254.0,18.1,0.0706,1.38
2019,260.0,17.9,0.0721,1.38
2020,259.0,20.4,0.0736,1.17
2021,265.0,20.9,0.075,1.45
2022,284.0,21.0,0.0765,1.42
2023,291.0,23.0,0.078,1.4
