year,IPC1,IPC2,IPC4,IPCMAG
1824,0.0,0.0,0.0,0.0
1825,0.0,0.0,0.0,0.0
1826,0.0,0.0,0.0,0.0
1827,0.0,0.0,0.0,0.0
1828,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.0,0.0
1830,0.0,0.0,0.0,0.0
1831,0.0,0.0,0.0,0.0
1832,0.0,0.0,0.0,0.0
1833,0.0,0.0,0.0,0.0
1834,0.033,0.0364,0.0,0.0
1835,0.0384,0.0,0.0,0.0
1836,0.0416,0.0,0.0,0.0
1837,0.0433,0.0,0.0,0.0
1838,0.0439,0.0,0.0,0.0
1839,0.044,0.0485,0.0,0.0
1840,0.0404,0.0445,0.0,0.0
1841,0.0404,0.0445,0.0,0.0
1842,0.08070000000000001,0.089,0.0,0.0
1843,0.0587,0.06470000000000001,0.0,0.0
1844,0.0991,0.109,0.0,0.0
1845,0.0881,0.09709999999999999,0.0,0.0
1846,0.08070000000000001,0.089,0.0,0.0
1847,0.08070000000000001,0.089,0.0,0.0
1848,0.139,0.154,0.0,0.0
1849,0.194,0.214,0.0,0.0
1850,0.202,0.222,0.0,0.0
1851,0.216,0.239,0.0,0.0
1852,0.216,0.239,0.0,0.0
1853,0.227,0.251,0.0,0.0
1854,0.338,0.372,0.0,0.0
1855,0.316,0.348,0.0,0.0
1856,0.477,0.526,0.0,0.0
1857,0.613,0.675,0.0,0.0
1858,0.514,0.566,0.0,0.0
1859,0.756,0.833,0.0,0.0
1860,0.752,0.829,0.0,0.0
1861,0.969,1.07,0.0,0.0
1862,0.987,1.09,0.0,0.0
1863,0.987,1.09,0.0,0.0
1864,1.04,1.14,0.0,0.0
1865,1.08,1.19,0.0,0.0
1866,1.11,1.22,0.0,0.0
1867,1.03,1.14,0.0,0.0
1868,1.23,1.34,0.0,0.0
1869,1.09,1.19,0.0,0.0
1870,1.34,1.46,0.0,0.0
1871,1.44,1.57,0.0,0.0
1872,1.71,1.86,0.0,0.0
1873,1.74,1.89,0.0,0.0
1874,1.88,2.04,0.0,0.0
1875,2.28,2.48,0.0,0.0
1876,2.43,2.65,0.0,0.0
1877,2.58,2.8,0.0,0.0
1878,2.18,2.37,0.0,0.0
1879,2.22,2.39,0.0,0.0
1880,2.83,3.08,0.0,0.0
1881,2.76,2.98,0.0,0.0
1882,3.15,3.41,0.0,0.0
1883,3.22,3.49,0.0,0.0
1884,3.55,3.84,0.0,0.0
1885,3.83,4.14,0.0,0.0
1886,3.76,4.05,0.0,0.0
1887,3.8,4.1,0.0,0.0
1888,4.26,4.6,0.0,0.0
1889,4.96,5.32,0.0,0.0
1890,4.95,5.36,0.0,0.0
1891,5.28,5.68,0.0,0.0
1892,5.26,5.65,0.0,0.0
1893,5.29,5.66,0.0,0.0
1894,5.9,6.34,0.0,0.0
1895,5.96,6.37,0.0,0.0
1896,6.16,6.62,0.0,0.0
1897,6.86,7.35,0.0,0.0
1898,7.31,7.84,0.0,0.0
1899,9.15,9.83,0.0,0.0
1900,9.18,9.85,0.0,0.0
1901,8.53,9.15,0.0,0.0
1902,8.94,9.57,0.0,0.0
1903,9.82,10.5,0.0,0.0
1904,10.3,11.1,0.0,0.0
1905,10.2,10.9,0.0,0.0
1906,11.3,12.1,0.0,0.0
1907,12.8,13.8,0.0,0.0
1908,13.7,14.7,0.0,0.0
1909,12.6,13.5,0.0,0.0
1910,13.0,14.0,0.0,0.0
1911,12.7,13.6,0.0,0.0
1912,14.0,15.1,0.0,0.0
1913,15.8,17.0,0.0,0.0
1914,14.9,16.0,0.0,0.0
1915,15.0,16.2,0.0,0.0
1916,15.8,17.0,0.0,0.0
1917,6.77,7.43,0.0,0.0
1918,8.01,8.81,0.0,0.0
1919,7.69,8.04,0.0,0.0
1920,10.4,11.0,0.0,0.0
1921,6.02,6.27,0.0,0.0
1922,9.96,10.6,0.0,0.0
1923,12.1,12.8,0.0,0.0
1924,14.5,15.3,0.0,0.0
1925,12.9,13.4,0.0,0.0
1926,12.5,13.0,0.0,0.0
1927,17.6,18.5,0.0,0.0
1928,16.0,16.4,0.0,0.0
1929,19.1,19.7,0.0,0.0
1930,18.7,18.9,0.0,0.0
1931,18.7,18.7,0.0,0.0
1932,18.5,18.3,0.0,0.0
1933,19.3,18.9,0.0,0.0
1934,21.5,21.2,0.0,0.0
1935,22.5,22.1,0.0,0.0
1936,24.7,24.2,0.0,0.0
1937,28.5,27.9,0.0,0.0
1938,25.7,24.3,0.0,0.0
1939,28.7,27.3,0.0,0.0
1940,18.2,18.5,0.0,0.0
1941,14.7,16.1,0.0,0.0
1942,12.6,14.0,0.0,0.0
1943,15.4,16.9,0.0,0.0
1944,11.9,13.2,0.0,0.0
1945,3.96,4.19,0.0,0.0
1946,16.7,12.2,0.0,0.0
1947,24.5,15.8,0.0,0.0
1948,30.4,20.2,0.0,0.0
1949,26.3,16.6,0.0,0.0
1950,28.1,17.2,0.0,0.0
1951,32.9,18.0,0.0,0.0
1952,34.0,17.2,0.0,0.0
1953,31.9,14.1,0.0,0.0
1954,33.8,13.1,0.0,0.0
1955,38.4,12.7,0.0,0.0
1956,42.7,11.7,0.0,0.0
1957,38.1,9.44,0.0,0.0
1958,41.3,8.69,0.0,0.0
1959,41.5,8.36,0.0,0.0
1960,48.3,8.29,0.0,0.0
1961,47.8,7.73,0.0,0.0
1962,50.3,7.22,0.0,0.0
1963,54.3,7.28,0.0,0.0
1964,59.2,7.35,0.0,0.0
1965,61.3,6.93,0.0,0.0
1966,71.3,6.98,0.0,0.0
1967,67.6,6.81,0.0,0.0
1968,76.2,6.57,0.0,0.0
1969,85.0,6.65,0.0,0.0
1970,90.9,6.01,0.0345,0.292
1971,82.9,5.96,0.0349,0.289
1972,83.4,6.04,0.0351,0.283
1973,85.8,6.5,0.0354,0.28
1974,78.9,6.11,0.0356,0.268
1975,79.9,5.42,0.0359,0.258
1976,87.7,5.35,0.036,0.253
1977,85.1,4.98,0.0362,0.248
1978,79.1,4.81,0.0363,0.238
1979,84.6,5.09,0.0365,0.232
1980,71.4,4.77,0.0366,0.228
1981,69.0,4.52,0.0366,0.222
1982,61.8,4.26,0.0366,0.217
1983,57.8,4.25,0.0366,0.216
1984,56.9,4.53,0.0367,0.208
1985,62.0,4.21,0.0368,0.205
1986,61.7,4.36,0.036899999999999995,0.202
1987,59.2,4.41,0.037,0.193
1988,56.9,4.47,0.037200000000000004,0.192
1989,55.1,4.4,0.037399999999999996,0.186
1990,51.7,4.49,0.0322,0.177
1991,51.0,4.14,0.0375,0.142
1992,50.8,4.05,0.0375,0.114
1993,51.6,3.98,0.0337,0.135
1994,54.9,4.13,0.0361,0.161
1995,55.1,4.24,0.0351,0.173
1996,56.0,4.16,0.0264,0.198
1997,52.4,4.16,0.030600000000000002,0.179
1998,53.2,4.16,0.030899999999999997,0.135
1999,51.3,3.95,0.031100000000000003,0.161
2000,49.5,4.25,0.03,0.161
2001,51.7,4.61,0.0334,0.141
2002,57.7,4.76,0.0351,0.134
2003,54.5,4.8,0.131,0.131
2004,54.0,5.1,0.139,0.124
2005,51.1,5.13,0.135,0.117
2006,50.7,5.29,0.131,0.09029999999999999
2007,48.5,5.21,0.15,0.116
2008,49.6,5.27,0.156,0.105
2009,43.5,4.65,0.174,0.114
2010,52.6,5.03,0.167,0.123
2011,51.3,5.31,0.174,0.123
2012,46.6,5.3,0.169,0.142
2013,44.1,5.25,0.164,0.142
2014,42.8,5.27,0.164,0.125
2015,35.7,5.46,0.166,0.125
2016,42.4,5.54,0.158,0.127
2017,38.5,5.48,0.161,0.127
2018,37.9,5.56,0.164,0.127
2019,40.1,5.37,0.154,0.125
2020,36.4,5.56,0.145,0.125
2021,34.1,5.71,0.144,0.125
2022,34.4,5.51,0.153,0.131
