year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.438,0.0,0.0
1950,0.499,0.00335,0.0
1951,0.447,0.00327,0.0
1952,0.543,0.00401,0.0
1953,0.528,0.00464,0.0
1954,0.539,0.00526,0.0
1955,0.557,0.0077,0.0
1956,0.664,0.00967,0.0
1957,0.763,0.0121,0.0
1958,0.803,0.0135,0.0
1959,0.686,0.0121,0.0
1960,0.825,0.015300000000000001,0.0
1961,0.704,0.0136,0.0
1962,0.766,0.0154,0.0
1963,0.803,0.017,0.0
1964,1.03,0.0229,0.0
1965,1.16,0.026699999999999998,0.0
1966,1.35,0.0575,0.0
1967,1.69,0.115,0.0
1968,1.58,0.117,0.0
1969,1.71,0.129,0.0
1970,1.68,0.128,0.0282
1971,2.38,0.133,0.0376
1972,2.05,0.164,0.0304
1973,3.03,0.205,0.039
1974,2.16,0.196,0.0584
1975,2.15,0.183,0.0519
1976,2.67,0.173,0.0422
1977,1.89,0.18,0.0616
1978,2.1,0.166,0.041100000000000005
1979,1.94,0.191,0.0649
1980,1.73,0.202,0.061
1981,1.93,0.243,0.0627
1982,1.97,0.246,0.0502
1983,2.01,0.256,0.046299999999999994
1984,2.19,0.233,0.0358
1985,2.22,0.205,0.039
1986,2.15,0.205,0.0389
1987,2.24,0.206,0.0474
1988,2.2,0.161,0.040799999999999996
1989,1.94,0.306,0.039700000000000006
1990,1.9,0.307,0.0509
1991,2.04,0.31,0.0521
1992,1.96,0.312,0.0371
1993,2.21,0.315,0.0546
1994,1.94,0.226,0.0579
1995,2.2,0.344,0.013800000000000002
1996,2.23,0.398,0.0341
1997,2.57,0.358,0.0289
1998,2.17,0.424,0.0282
1999,2.12,0.448,0.0208
2000,2.24,0.45,0.0216
2001,2.69,0.478,0.0159
2002,3.09,0.546,0.013900000000000001
2003,3.23,0.611,0.0162
2004,3.73,0.651,0.0232
2005,4.82,0.756,0.022600000000000002
2006,5.35,0.687,0.0228
2007,5.09,0.763,0.024300000000000002
2008,5.24,0.808,0.0223
2009,5.03,0.88,0.024
2010,6.04,1.02,0.027800000000000002
2011,6.84,1.05,0.0427
2012,8.08,1.12,0.0273
2013,9.01,1.06,0.057
2014,8.82,1.22,0.0371
2015,9.43,1.35,0.030100000000000002
2016,9.3,1.71,0.041100000000000005
2017,9.73,1.76,0.0412
2018,9.95,1.88,0.0414
2019,10.8,2.65,0.0456
2020,11.3,2.65,0.047200000000000006
2021,11.8,2.65,0.0489
