year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.0
1949,0.0
1950,0.0
1951,0.0
1952,0.0
1953,0.0
1954,0.0
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,1.01e-21
1961,2.47e-07
1962,4.93e-07
1963,7.4e-07
1964,9.86e-07
1965,1.2299999999999999e-06
1966,1.48e-06
1967,1.73e-06
1968,1.9699999999999998e-06
1969,2.2200000000000003e-06
1970,2.47e-06
1971,2.7100000000000003e-06
1972,2.96e-06
1973,3.21e-06
1974,3.45e-06
1975,3.7e-06
1976,3.9399999999999995e-06
1977,4.1900000000000005e-06
1978,4.440000000000001e-06
1979,4.68e-06
1980,4.93e-06
1981,5.1799999999999995e-06
1982,5.420000000000001e-06
1983,5.67e-06
1984,5.92e-06
1985,6.1599999999999995e-06
1986,6.41e-06
1987,6.66e-06
1988,6.9e-06
1989,7.15e-06
1990,6.0699999999999995e-06
1991,6.19e-06
1992,6.3299999999999995e-06
1993,7.81e-06
1994,1.03e-05
1995,2.2800000000000002e-05
1996,2.24e-05
1997,2.19e-05
1998,2.2599999999999997e-05
1999,2.9999999999999997e-05
2000,3.4200000000000005e-05
2001,3.47e-05
2002,6.12e-05
2003,6.26e-05
2004,6.62e-05
2005,0.000121
2006,0.000128
2007,0.000131
2008,0.000127
2009,0.00011
2010,0.000127
2011,0.000148
2012,0.000129
2013,0.000129
2014,0.000101
2015,7.159999999999999e-05
2016,7.620000000000001e-05
2017,6.429999999999999e-05
2018,5.74e-05
2019,5.4499999999999997e-05
2020,5.97e-05
2021,6.6e-05
2022,6.900000000000001e-05
2023,7.38e-05
2024,7.89e-05
