year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,6.800000000000001e-07
1922,2.5300000000000003e-06
1923,5.2500000000000006e-06
1924,8.550000000000001e-06
1925,1.21e-05
1926,1.57e-05
1927,1.9e-05
1928,2.18e-05
1929,2.36e-05
1930,2.4299999999999998e-05
1931,2.37e-05
1932,2.23e-05
1933,2.01e-05
1934,1.74e-05
1935,1.45e-05
1936,1.1599999999999999e-05
1937,8.91e-06
1938,6.71e-06
1939,5.21e-06
1940,4.66e-06
1941,4.76e-06
1942,5.03e-06
1943,5.4400000000000004e-06
1944,5.989999999999999e-06
1945,6.64e-06
1946,7.3800000000000005e-06
1947,8.18e-06
1948,9.02e-06
1949,9.88e-06
1950,1.07e-05
1951,1.1599999999999999e-05
1952,1.2699999999999999e-05
1953,1.38e-05
1954,1.4999999999999999e-05
1955,1.6400000000000002e-05
1956,1.78e-05
1957,1.94e-05
1958,2.1000000000000002e-05
1959,2.2800000000000002e-05
1960,2.47e-05
1961,2.69e-05
1962,2.94e-05
1963,3.22e-05
1964,3.54e-05
1965,3.9e-05
1966,4.28e-05
1967,4.6899999999999995e-05
1968,5.13e-05
1969,5.6e-05
1970,6.08e-05
1971,6.65e-05
1972,7.35e-05
1973,8.15e-05
1974,9.03e-05
1975,9.97e-05
1976,0.00010899999999999999
1977,0.00011899999999999999
1978,0.000129
1979,0.00013800000000000002
1980,0.000146
1981,0.000154
1982,0.000162
1983,0.00016900000000000002
1984,0.000177
1985,0.000184
1986,0.000192
1987,0.000201
1988,0.00020899999999999998
1989,0.000219
1990,0.00021799999999999999
1991,0.0014199999999999998
1992,0.00225
1993,0.00363
1994,0.00853
1995,0.0146
1996,0.023
1997,0.0317
1998,0.0432
1999,0.0629
2000,0.114
2001,0.157
2002,0.197
2003,0.243
2004,0.29
2005,0.347
2006,0.366
2007,0.374
2008,0.389
2009,0.402
2010,0.399
2011,0.402
2012,0.41
2013,0.421
2014,0.459
2015,0.508
2016,0.579
2017,0.65
2018,0.736
2019,0.812
2020,0.89
2021,0.975
2022,1.05
2023,1.13
