year,IPC1,IPC2,IPC4,IPCMAG
1750,,0.0,,
1751,,0.0,,
1752,,0.0,,
1753,,0.0,,
1754,,0.0,,
1755,,0.0,,
1756,,0.0,,
1757,,0.0,,
1758,,0.0,,
1759,,0.0,,
1760,,0.0,,
1761,,0.0,,
1762,,0.0,,
1763,,0.0,,
1764,,0.0,,
1765,,0.0,,
1766,,0.0,,
1767,,0.0,,
1768,,0.0,,
1769,,0.0,,
1770,,0.0,,
1771,,0.0,,
1772,,0.0,,
1773,,0.0,,
1774,,0.0,,
1775,,0.0,,
1776,,0.0,,
1777,,0.0,,
1778,,0.0,,
1779,,0.0,,
1780,,0.0,,
1781,,0.0,,
1782,,0.0,,
1783,,0.0,,
1784,,0.0,,
1785,,0.0,,
1786,,0.0,,
1787,,0.0,,
1788,,0.0,,
1789,,0.0,,
1790,,0.0,,
1791,,0.0,,
1792,,0.0,,
1793,,0.0,,
1794,,0.0,,
1795,,0.0,,
1796,,0.0,,
1797,,0.0,,
1798,,0.0,,
1799,,0.0,,
1800,,0.0,,
1801,,0.0,,
1802,,0.0,,
1803,,0.0,,
1804,,0.0,,
1805,,0.0,,
1806,,0.0,,
1807,,0.0,,
1808,,0.0,,
1809,,0.0,,
1810,,0.0,,
1811,,0.0,,
1812,,0.0,,
1813,,0.0,,
1814,,0.0,,
1815,,0.0,,
1816,,0.0,,
1817,,0.0,,
1818,,0.0,,
1819,,0.0,,
1820,,0.0,,
1821,,0.0,,
1822,,0.0,,
1823,,0.0,,
1824,,0.0,,
1825,,0.0,,
1826,,0.0,,
1827,,0.0,,
1828,,0.0,,
1829,,0.0,,
1830,,0.0,,
1831,,0.0,,
1832,,0.0,,
1833,,0.0,,
1834,,0.0,,
1835,,0.0,,
1836,,0.0,,
1837,,0.0,,
1838,,0.0,,
1839,,0.0,,
1840,,0.0,,
1841,,0.0,,
1842,,0.0,,
1843,,0.0,,
1844,,0.0,,
1845,,0.0,,
1846,,0.0,,
1847,,0.0,,
1848,,0.0,,
1849,,0.0,,
1850,,0.0,,
1851,,0.0,,
1852,,0.0,,
1853,,0.0,,
1854,,0.0,,
1855,,0.0,,
1856,,0.0,,
1857,,0.0,,
1858,,0.0,,
1859,,0.0,,
1860,,0.0,,
1861,,0.0,,
1862,,0.0,,
1863,,0.0,,
1864,,0.0,,
1865,,0.0,,
1866,,0.0,,
1867,,0.0,,
1868,,0.0,,
1869,,0.0,,
1870,,0.0,,
1871,,0.0,,
1872,,0.0,,
1873,,0.0,,
1874,,0.0,,
1875,,0.0,,
1876,,0.0,,
1877,,0.0,,
1878,,0.0,,
1879,,0.0,,
1880,,0.0,,
1881,,0.0,,
1882,,0.0,,
1883,,0.0,,
1884,,0.0,,
1885,,0.0,,
1886,,0.0,,
1887,,0.0,,
1888,,0.0,,
1889,,0.0,,
1890,,0.0,,
1891,,0.0,,
1892,,0.0,,
1893,,0.0,,
1894,,0.0,,
1895,,0.0,,
1896,,0.0,,
1897,,0.0,,
1898,,0.0,,
1899,,0.0,,
1900,,0.0,,
1901,,0.0,,
1902,,0.0,,
1903,,0.0,,
1904,,0.0,,
1905,,0.0,,
1906,,0.0,,
1907,,0.0,,
1908,,0.0,,
1909,,0.0,,
1910,,0.0,,
1911,,0.0,,
1912,,0.0,,
1913,,0.0,,
1914,,0.0,,
1915,,0.0,,
1916,,0.0,,
1917,,0.0,,
1918,,0.0,,
1919,,0.0,,
1920,,0.0,,
1921,,0.0,,
1922,,0.0,,
1923,,0.0,,
1924,,0.0,,
1925,,0.0,,
1926,,0.0,,
1927,,0.0,,
1928,,0.0,,
1929,,0.0,,
1930,,0.0,,
1931,,0.0,,
1932,,0.0,,
1933,,0.0,,
1934,,0.0,,
1935,,0.0,,
1936,,0.0,,
1937,,0.0,,
1938,,0.0,,
1939,,0.0,,
1940,,0.0,,
1941,,0.0,,
1942,,0.0,,
1943,,0.0,,
1944,,0.0,,
1945,,0.0,,
1946,,0.0,,
1947,,0.0,,
1948,,0.0,,
1949,,0.0,,
1950,,0.0,,
1951,,0.0,,
1952,,0.0,,
1953,,0.0,,
1954,,0.0,,
1955,,0.0,,
1956,,0.0,,
1957,,0.0,,
1958,,0.0,,
1959,,0.0,,
1960,,0.0,,
1961,,0.0,,
1962,,0.0,,
1963,,0.0,,
1964,,0.0,,
1965,,0.0,,
1966,,0.0,,
1967,,0.0,,
1968,,0.0,,
1969,,0.0,,
1970,0.246,0.011300000000000001,0.00053,0.000423
1971,0.265,0.0114,0.000559,0.00045200000000000004
1972,0.286,0.0125,0.000594,0.000488
1973,0.321,0.013300000000000001,0.000629,0.000522
1974,0.322,0.0135,0.000665,0.00055
1975,0.308,0.012199999999999999,0.0006929999999999999,0.000598
1976,0.347,0.013699999999999999,0.000719,0.000615
1977,0.343,0.014,0.000744,0.000638
1978,0.367,0.0141,0.0007700000000000001,0.00067
1979,0.382,0.015300000000000001,0.000798,0.000713
1980,0.38,0.0146,0.000829,0.000733
1981,0.351,0.0145,0.000865,0.0008129999999999999
1982,0.349,0.013800000000000002,0.000905,0.0008629999999999999
1983,0.346,0.014199999999999999,0.000948,0.0009180000000000001
1984,0.349,0.0161,0.000993,0.00094
1985,0.353,0.0158,0.0010400000000000001,0.00103
1986,0.354,0.0162,0.00109,0.00113
1987,0.359,0.0171,0.00114,0.00116
1988,0.371,0.0174,0.0011799999999999998,0.00122
1989,0.401,0.0177,0.00123,0.0013
1990,0.409,0.0178,0.0012900000000000001,0.00106
1991,0.409,0.0185,0.00138,0.00108
1992,0.409,0.019899999999999998,0.00151,0.0009609999999999999
1993,0.413,0.0195,0.00155,0.00116
1994,0.409,0.0197,0.00176,0.0011799999999999998
1995,0.428,0.02,0.0017900000000000001,0.00131
1996,0.457,0.020300000000000002,0.0017900000000000001,0.00128
1997,0.467,0.0212,0.0016799999999999999,0.00147
1998,0.493,0.0207,0.00173,0.00141
1999,0.515,0.0211,0.00176,0.00139
2000,0.525,0.0212,0.00188,0.00122
2001,0.527,0.0218,0.00199,0.00125
2002,0.535,0.0211,0.0022,0.00132
2003,0.537,0.0219,0.00227,0.00141
2004,0.563,0.0215,0.0023599999999999997,0.0014399999999999999
2005,0.578,0.0221,0.00246,0.00145
2006,0.548,0.0213,0.00248,0.00138
2007,0.542,0.0223,0.0025499999999999997,0.0014299999999999998
2008,0.542,0.0207,0.00261,0.0014299999999999998
2009,0.519,0.0184,0.00232,0.00152
2010,0.519,0.0205,0.0025299999999999997,0.00146
2011,0.494,0.02,0.00264,0.0014199999999999998
2012,0.49,0.0192,0.00277,0.00158
2013,0.479,0.0183,0.0023799999999999997,0.00146
2014,0.464,0.0183,0.0024,0.0014399999999999999
2015,0.468,0.0172,0.0024300000000000003,0.00147
2016,0.472,0.0174,0.0023,0.00138
2017,0.468,0.0179,0.00235,0.0012
2018,0.456,0.0172,0.00239,0.0013
2019,0.438,0.0165,0.0024100000000000002,0.00136
