year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,5.0000000000000004e-08
1922,1.86e-07
1923,3.86e-07
1924,6.28e-07
1925,8.930000000000001e-07
1926,1.16e-06
1927,1.4e-06
1928,1.6000000000000001e-06
1929,1.74e-06
1930,1.79e-06
1931,1.74e-06
1932,1.64e-06
1933,1.47e-06
1934,1.28e-06
1935,1.06e-06
1936,8.51e-07
1937,6.54e-07
1938,4.93e-07
1939,3.83e-07
1940,3.43e-07
1941,6.170000000000001e-07
1942,1.38e-06
1943,2.55e-06
1944,4.05e-06
1945,5.77e-06
1946,7.64e-06
1947,9.58e-06
1948,1.15e-05
1949,1.33e-05
1950,1.49e-05
1951,1.6400000000000002e-05
1952,1.78e-05
1953,1.93e-05
1954,2.0799999999999997e-05
1955,2.24e-05
1956,2.39e-05
1957,2.5399999999999997e-05
1958,2.69e-05
1959,2.85e-05
1960,2.9999999999999997e-05
1961,3.15e-05
1962,3.29e-05
1963,3.4099999999999995e-05
1964,3.54e-05
1965,3.68e-05
1966,3.83e-05
1967,3.99e-05
1968,4.19e-05
1969,4.4200000000000004e-05
1970,4.6899999999999995e-05
1971,5.18e-05
1972,6.02e-05
1973,7.159999999999999e-05
1974,8.53e-05
1975,0.000101
1976,0.00011700000000000001
1977,0.000134
1978,0.00015
1979,0.000166
1980,0.00017999999999999998
1981,0.000195
1982,0.000211
1983,0.000228
1984,0.000246
1985,0.000263
1986,0.00027800000000000004
1987,0.000292
1988,0.000303
1989,0.000311
1990,0.000313
1991,0.00033800000000000003
1992,0.00039600000000000003
1993,0.000669
1994,0.0015400000000000001
1995,0.00395
1996,0.00479
1997,0.0076
1998,0.09509999999999999
1999,0.122
2000,0.214
2001,0.235
2002,0.284
2003,0.361
2004,0.452
2005,0.594
2006,0.809
2007,0.887
2008,1.14
2009,1.19
2010,1.45
2011,1.56
2012,1.58
2013,1.59
2014,1.61
2015,1.68
2016,1.75
2017,1.77
2018,1.78
2019,1.8
