year,IPC1,IPC2,IPCMAG
1926,0.93,0.027,0.0
1927,1.13,0.1,0.0
1928,1.18,0.096,0.0
1929,1.35,0.117,0.0
1930,2.14,0.17,0.0
1931,2.6,0.191,0.0
1932,2.68,0.194,0.0
1933,2.87,0.171,0.0
1934,3.37,0.21,0.0
1935,3.71,0.247,0.0
1936,4.17,0.302,0.0
1937,4.31,0.293,0.0
1938,4.55,0.307,0.0
1939,4.59,0.307,0.0
1940,5.24,0.318,0.0
1941,4.64,0.32,0.0
1942,3.75,0.275,0.0
1943,4.04,0.239,0.0
1944,4.51,0.237,0.0
1945,3.81,0.161,0.0
1946,4.32,0.243,0.0
1947,5.21,0.335,0.0
1948,5.64,0.429,0.0
1949,6.41,0.53,0.0
1950,7.24,0.669,0.0
1951,7.82,0.785,0.0
1952,8.48,0.902,0.0
1953,9.11,1.02,0.0
1954,10.0,1.2,0.0
1955,11.5,1.44,0.0
1956,13.1,1.63,0.0
1957,15.1,1.88,0.0
1958,17.3,2.13,0.0
1959,19.0,2.42,0.0
1960,21.0,2.74,0.0
1961,23.4,3.0,0.0
1962,26.3,3.34,0.0
1963,29.6,3.62,0.0
1964,33.0,3.9,0.0
1965,36.2,4.32,0.0
1966,39.0,4.76,0.0
1967,42.0,5.06,0.0
1968,44.6,5.26,0.0
1969,47.3,5.5,0.0
1970,47.9,6.23,0.442
1971,52.0,6.5,0.497
1972,55.3,6.4,0.54
1973,58.5,6.4,0.601
1974,61.9,6.28,0.637
1975,66.2,6.36,0.674
1976,70.0,6.57,0.653
1977,73.5,6.66,0.68
1978,77.4,6.67,0.68
1979,79.9,6.42,0.665
1980,82.8,7.25,0.725
1981,85.3,7.97,0.737
1982,88.1,7.78,0.778
1983,91.4,7.38,0.807
1984,94.7,6.8,0.807
1985,101.0,6.87,0.83
1986,99.6,7.4,0.859
1987,104.0,7.33,0.88
1988,108.0,7.34,0.816
1989,108.0,7.16,0.684
1990,107.0,6.81,0.613
1991,107.0,6.84,0.533
1992,100.0,6.61,0.572
1993,101.0,6.06,0.448
1994,98.7,5.05,0.514
1995,99.3,4.48,0.526
1996,103.0,4.64,0.387
1997,101.0,4.55,1.26
1998,98.5,4.43,0.073
1999,102.0,4.19,0.372
2000,107.0,4.31,0.363
2001,107.0,4.34,0.327
2002,111.0,4.49,0.304
2003,106.0,4.74,0.35
2004,104.0,5.35,0.349
2005,99.7,5.52,0.349
2006,103.0,5.72,0.358
2007,101.0,6.14,0.354
2008,111.0,6.48,0.354
2009,104.0,6.62,0.354
2010,98.5,6.82,0.314
2011,102.0,6.7,0.307
2012,103.0,6.7,0.317
2013,97.4,6.23,0.307
2014,91.7,6.34,0.445
2015,89.7,6.54,0.418
2016,92.4,6.77,0.42
2017,91.7,7.04,0.436
2018,97.1,7.0,0.452
2019,97.0,7.07,0.426
