year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.0,0.0,0.0
1950,0.21,0.000536,0.0
1951,0.202,0.0005250000000000001,0.0
1952,0.251,0.0006590000000000001,0.0
1953,0.282,0.000751,0.0
1954,0.3,0.0335,0.0
1955,0.473,0.044899999999999995,0.0
1956,0.59,0.0416,0.0
1957,0.648,0.056299999999999996,0.0
1958,0.709,0.0565,0.0
1959,0.93,0.0571,0.0
1960,1.05,0.0829,0.0
1961,1.41,0.113,0.0
1962,1.54,0.121,0.0
1963,1.82,0.147,0.0
1964,1.88,0.158,0.0
1965,2.25,0.156,0.0
1966,2.52,0.193,0.0
1967,2.3,0.167,0.0
1968,2.38,0.243,0.0
1969,2.91,0.245,0.0
1970,2.55,0.197,0.0053
1971,2.63,0.219,0.0053
1972,2.05,0.34,0.00577
1973,2.46,0.318,0.00675
1974,2.63,0.308,0.006889999999999999
1975,2.91,0.297,0.0068200000000000005
1976,3.51,0.276,0.0103
1977,3.7,0.289,0.009720000000000001
1978,4.43,0.288,0.0108
1979,4.73,0.314,0.0124
1980,5.9,0.446,0.009609999999999999
1981,7.02,0.468,0.004690000000000001
1982,7.28,0.392,0.0121
1983,8.56,0.599,0.0245
1984,9.14,0.913,0.0222
1985,9.14,0.92,0.0246
1986,9.97,0.811,0.009460000000000001
1987,10.6,1.01,0.011800000000000001
1988,10.7,0.813,0.0172
1989,8.27,0.845,0.0161
1990,9.72,0.791,0.0132
1991,9.34,0.599,0.015
1992,10.7,1.33,0.023899999999999998
1993,10.4,1.48,0.00851
1994,11.6,1.69,0.00335
1995,11.8,1.47,0.00367
1996,12.4,1.45,0.00467
1997,12.8,1.38,0.0141
1998,13.2,1.15,0.0183
1999,13.2,1.17,0.0222
2000,14.2,1.15,0.015300000000000001
2001,14.4,1.34,0.0136
2002,15.1,1.49,0.008150000000000001
2003,15.7,1.41,0.009089999999999999
2004,17.3,1.56,0.009
2005,19.0,1.51,0.008400000000000001
2006,19.1,1.52,0.00801
2007,19.9,1.63,0.0075899999999999995
2008,19.2,1.65,0.00739
2009,20.0,1.48,0.00741
2010,19.2,1.48,0.00912
2011,20.3,1.07,0.00827
2012,22.4,1.48,0.0078
2013,22.4,1.54,0.013
2014,24.4,1.61,0.013
2015,23.7,1.65,0.013
2016,22.3,1.75,0.014
2017,23.8,1.84,0.0152
2018,18.6,1.87,0.016399999999999998
2019,19.0,1.85,0.0154
