year,IPC1,IPC2,IPCMAG
1944,9.67,0.483,0.0
1945,26.0,1.31,0.0
1946,73.9,3.73,0.0
1947,79.2,3.2,0.0
1948,52.2,2.67,0.0
1949,53.3,2.73,0.0
1950,14.8,0.765,0.0
1951,6.7,0.534,0.0
1952,3.77,0.303,0.0
1953,1.35,0.071,0.0
1954,3.5,0.185,0.0
1955,5.95,0.316,0.0
1956,4.57,0.244,0.0
1957,5.85,0.314,0.0
1958,5.54,1.65,0.0
1959,5.02,0.308,0.0
1960,7.23,0.438,0.0
1961,9.6,0.578,0.0
1962,16.7,1.01,0.0
1963,18.5,1.12,0.0
1964,18.6,0.98,0.0
1965,11.0,0.442,0.0
1966,16.7,0.741,0.0
1967,17.6,0.804,0.0
1968,22.6,0.935,0.0
1969,29.9,1.05,0.0
1970,49.5,1.28,0.0
1971,65.4,1.3,0.0
1972,77.8,1.5,0.0
1973,106.0,1.49,0.0
1974,110.0,1.6,0.0
1975,91.4,1.68,0.0
1976,112.0,1.69,0.00249
1977,129.0,1.84,0.00323
1978,124.0,2.14,0.000911
1979,147.0,2.38,0.0033799999999999998
1980,179.0,2.76,0.00992
1981,181.0,3.67,0.019399999999999997
1982,161.0,4.97,0.0294
1983,162.0,5.62,0.0688
1984,154.0,5.42,0.09759999999999999
1985,170.0,9.7,0.09190000000000001
1986,202.0,10.6,0.106
1987,188.0,11.0,0.143
1988,199.0,13.1,0.142
1989,200.0,13.3,0.166
1990,187.0,13.8,0.179
1991,268.0,13.5,0.191
1992,282.0,15.0,0.19
1993,308.0,16.7,0.176
1994,307.0,17.6,0.124
1995,234.0,18.1,0.104
1996,256.0,19.1,0.13
1997,215.0,18.8,0.15
1998,206.0,19.8,0.122
1999,224.0,19.6,0.151
2000,294.0,23.5,0.161
2001,294.0,30.9,0.171
2002,322.0,32.9,0.174
2003,323.0,34.9,0.182
2004,390.0,37.6,0.179
2005,392.0,40.9,0.168
2006,428.0,42.8,0.155
2007,381.0,46.9,0.148
2008,423.0,51.4,0.137
2009,454.0,56.0,0.146
2010,505.0,62.7,0.153
2011,484.0,68.5,0.0726
2012,543.0,72.8,0.073
2013,518.0,76.1,0.125
2014,578.0,80.1,0.118
2015,622.0,79.3,0.137
2016,543.0,79.3,0.13
2017,562.0,79.1,0.123
2018,545.0,79.8,0.121
2019,543.0,84.0,0.103
