year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.282,0.0,0.0
1950,0.286,0.0022400000000000002,0.0
1951,0.312,0.00271,0.0
1952,0.389,0.0037099999999999998,0.0
1953,0.433,0.0045,0.0
1954,0.407,0.00458,0.0
1955,0.348,0.00422,0.0
1956,0.484,0.00628,0.0
1957,0.462,0.00639,0.0
1958,0.447,0.00657,0.0
1959,0.385,0.00598,0.0
1960,0.491,0.008060000000000001,0.0
1961,0.491,0.00848,0.0
1962,0.55,0.00996,0.0
1963,0.601,0.0114,0.0
1964,0.66,0.027600000000000003,0.0
1965,0.788,0.0745,0.0
1966,0.935,0.0783,0.0
1967,0.821,0.0729,0.0
1968,0.972,0.088,0.0
1969,1.07,0.106,0.0
1970,1.16,0.115,0.0355
1971,1.42,0.131,0.0253
1972,1.63,0.157,0.0245
1973,1.91,0.161,0.032299999999999995
1974,1.76,0.172,0.032299999999999995
1975,1.87,0.191,0.0365
1976,1.91,0.205,0.026600000000000002
1977,2.41,0.226,0.0431
1978,2.68,0.267,0.044700000000000004
1979,2.53,0.284,0.0482
1980,2.19,0.293,0.0365
1981,2.02,0.25,0.0347
1982,1.87,0.232,0.0356
1983,1.91,0.211,0.0378
1984,1.77,0.25,0.0269
1985,2.03,0.253,0.0317
1986,2.33,0.285,0.0355
1987,2.47,0.296,0.0292
1988,2.66,0.285,0.044
1989,2.67,0.306,0.0479
1990,2.65,0.309,0.034
1991,2.99,0.344,0.0343
1992,3.44,0.345,0.037
1993,3.52,0.414,0.0348
1994,4.8,0.459,0.0515
1995,4.43,0.42,0.0525
1996,4.33,0.424,0.0697
1997,4.52,0.465,0.08109999999999999
1998,4.77,0.546,0.0772
1999,4.97,0.541,0.06620000000000001
2000,4.95,0.521,0.0735
2001,5.16,0.584,0.053
2002,5.75,0.6,0.0363
2003,6.12,0.566,0.0281
2004,6.22,0.686,0.040799999999999996
2005,5.9,0.888,0.0341
2006,6.44,0.701,0.0471
2007,7.04,0.991,0.0335
2008,7.16,0.917,0.0386
2009,6.92,0.913,0.054700000000000006
2010,7.0,0.591,0.0504
2011,6.77,0.633,0.0606
2012,6.72,0.623,0.051
2013,7.07,0.647,0.0181
2014,7.17,0.661,0.0586
2015,6.79,0.702,0.06559999999999999
2016,7.31,0.701,0.0625
2017,7.62,0.778,0.06509999999999999
2018,8.22,0.816,0.068
2019,9.21,0.817,0.06620000000000001
