year,IPC1,IPC2,IPCMAG
1944,0.0,0.0109,0.0
1945,0.0,0.0145,0.0
1946,0.0,0.0145,0.0
1947,0.0,0.0145,0.0
1948,0.0,0.0145,0.0
1949,0.0,0.0182,0.0
1950,0.598,0.0246,0.0
1951,0.609,0.0322,0.0
1952,0.616,0.032600000000000004,0.0
1953,0.653,0.033100000000000004,0.0
1954,0.715,0.0338,0.0
1955,0.876,0.046200000000000005,0.0
1956,0.939,0.047200000000000006,0.0
1957,0.939,0.0549,0.0
1958,1.07,0.0674,0.0
1959,1.18,0.0689,0.0
1960,1.29,0.0669,0.0
1961,1.35,0.07540000000000001,0.0
1962,1.32,0.0722,0.0
1963,1.44,0.09240000000000001,0.0
1964,1.68,0.11,0.0
1965,1.86,0.139,0.0
1966,1.64,0.119,0.0
1967,1.87,0.134,0.0
1968,2.05,0.115,0.0
1969,2.17,0.14,0.0
1970,2.19,0.139,0.0625
1971,2.33,0.143,0.028399999999999998
1972,2.58,0.161,0.0505
1973,2.78,0.186,0.0688
1974,2.92,0.187,0.0702
1975,3.33,0.228,0.0702
1976,3.09,0.256,0.099
1977,3.57,0.278,0.111
1978,3.87,0.283,0.0889
1979,4.41,0.314,0.07759999999999999
1980,4.23,0.306,0.1
1981,3.71,0.28,0.07759999999999999
1982,3.37,0.276,0.107
1983,2.96,0.249,0.0631
1984,3.21,0.234,0.0993
1985,3.26,0.283,0.117
1986,3.37,0.334,0.131
1987,3.33,0.627,0.157
1988,3.73,0.394,0.0969
1989,3.81,0.422,0.161
1990,4.26,0.767,0.173
1991,4.33,0.663,0.192
1992,5.33,0.646,0.205
1993,5.11,0.538,0.139
1994,6.24,0.566,0.257
1995,6.59,0.533,0.232
1996,6.11,0.611,0.215
1997,6.96,0.605,0.24
1998,8.01,0.688,0.248
1999,8.13,0.78,0.245
2000,8.94,0.912,0.184
2001,9.4,0.902,0.138
2002,9.89,1.01,0.112
2003,9.62,0.941,0.0659
2004,10.3,1.0,0.135
2005,11.1,1.07,0.107
2006,11.2,1.07,0.172
2007,11.2,1.11,0.146
2008,9.91,1.11,0.171
2009,10.9,0.684,0.18
2010,10.0,1.2,0.211
2011,10.1,1.21,0.244
2012,10.5,1.2,0.302
2013,11.5,1.24,0.425
2014,12.3,1.46,0.412
2015,14.1,1.46,0.352
2016,15.2,1.49,0.353
2017,16.0,1.53,0.376
2018,14.1,1.57,0.401
2019,15.8,1.57,0.452
