year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,5.99e-05,0.0007920000000000001,0.0
1950,0.009779999999999999,0.00492,0.0
1951,0.0134,0.00347,0.0
1952,0.015,0.00468,0.0
1953,0.0154,0.00514,0.0
1954,0.0172,0.00651,0.0
1955,0.0176,0.0074800000000000005,0.0
1956,0.0215,0.0089,0.0
1957,0.0277,0.0101,0.0
1958,0.0254,0.0016899999999999999,0.0
1959,0.0218,0.0015300000000000001,0.0
1960,0.0291,0.00216,0.0
1961,0.0545,0.00426,0.0
1962,0.0654,0.00536,0.0
1963,0.0872,0.00749,0.0
1964,0.0945,0.00848,0.0
1965,0.09090000000000001,0.00851,0.0
1966,0.127,0.0209,0.0
1967,0.12,0.0249,0.0
1968,0.149,0.028399999999999998,0.0
1969,0.178,0.0322,0.0
1970,0.2,0.0305,2.13e-05
1971,0.215,0.030899999999999997,2.13e-05
1972,0.236,0.0315,4.25e-05
1973,0.291,0.0574,4.25e-05
1974,0.276,0.0282,2.12e-05
1975,0.324,0.0241,6.7e-05
1976,0.313,0.0362,0.000131
1977,0.345,0.0366,0.000223
1978,0.393,0.040299999999999996,0.000162
1979,0.458,0.036899999999999995,0.00019700000000000002
1980,0.545,0.041,0.00030199999999999997
1981,0.665,0.0371,0.000627
1982,0.727,0.0378,0.000347
1983,0.938,0.037399999999999996,0.00038
1984,0.967,0.0376,0.000404
1985,0.967,0.037899999999999996,0.000574
1986,0.88,0.0381,0.00029499999999999996
1987,0.975,0.0396,0.00057
1988,0.967,0.037899999999999996,0.00029499999999999996
1989,1.02,0.0381,0.000587
1990,0.623,0.032,0.00029299999999999997
1991,0.712,0.0329,0.000297
1992,0.773,0.037200000000000004,0.000303
1993,1.03,0.037899999999999996,0.000305
1994,1.1,0.0385,0.000919
1995,1.17,0.0402,0.00155
1996,1.42,0.0434,0.00188
1997,1.54,0.0494,0.000321
1998,1.78,0.0476,0.00033
1999,1.82,0.0485,0.0006670000000000001
2000,1.95,0.0476,0.00101
2001,1.78,0.0536,0.00103
2002,1.82,0.0586,0.0010400000000000001
2003,1.94,0.0611,0.0010500000000000002
2004,2.01,0.0636,0.0010500000000000002
2005,1.7,0.0687,0.00127
2006,1.6,0.0727,0.00134
2007,1.63,0.0621,0.000467
2008,1.78,0.0728,0.000524
2009,2.15,0.0645,0.000603
2010,2.64,0.0588,0.00088
2011,2.94,0.0793,0.000331
2012,4.01,0.0855,7.549999999999999e-05
2013,4.44,0.0583,0.000533
2014,4.86,0.0536,0.000502
2015,4.67,0.0723,0.00047099999999999996
2016,4.72,0.0727,0.000441
2017,4.58,0.0732,0.00041
2018,5.17,0.0742,0.000379
2019,5.31,0.07529999999999999,0.00034899999999999997
