year,IPC1,IPC2,IPC4,IPCMAG
1824,0.0,0.0,0.0,0.0
1825,0.0,0.0,0.0,0.0
1826,0.0,0.0,0.0,0.0
1827,0.0,0.0,0.0,0.0
1828,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.0,0.0
1830,0.0,0.0,0.0,0.0
1831,0.0,0.0,0.0,0.0
1832,0.0,0.0,0.0,0.0
1833,0.0,0.0,0.0,0.0
1834,0.0,0.0,0.0,0.0
1835,0.0,0.0,0.0,0.0
1836,0.0,0.0,0.0,0.0
1837,0.0,0.0,0.0,0.0
1838,0.0,0.0,0.0,0.0
1839,0.0,0.0,0.0,0.0
1840,0.0,0.0,0.0,0.0
1841,0.0,0.0,0.0,0.0
1842,0.0,0.0,0.0,0.0
1843,0.0,0.0,0.0,0.0
1844,0.0,0.0,0.0,0.0
1845,0.0,0.0,0.0,0.0
1846,0.0,0.0,0.0,0.0
1847,0.0,0.0,0.0,0.0
1848,0.0,0.0,0.0,0.0
1849,0.0,0.0,0.0,0.0
1850,0.0,0.0,0.0,0.0
1851,0.0,0.0,0.0,0.0
1852,0.0,0.0,0.0,0.0
1853,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,0.0
1856,0.0,0.0,0.0,0.0
1857,0.0,0.0,0.0,0.0
1858,0.0,0.0,0.0,0.0
1859,0.0,0.0,0.0,0.0
1860,0.0,0.0,0.0,0.0
1861,0.0,0.0,0.0,0.0
1862,0.0,0.0,0.0,0.0
1863,0.0,0.0,0.0,0.0
1864,0.0,0.0,0.0,0.0
1865,0.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,0.0
1867,0.0,0.0,0.0,0.0
1868,0.0,0.0,0.0,0.0
1869,0.0,0.0,0.0,0.0
1870,0.0,0.0,0.0,0.0
1871,0.0,0.0,0.0,0.0
1872,0.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,0.0
1874,0.0,0.0,0.0,0.0
1875,0.0,0.0,0.0,0.0
1876,0.0,0.0,0.0,0.0
1877,0.0,0.0,0.0,0.0
1878,0.0,0.0,0.0,0.0
1879,0.0,0.0,0.0,0.0
1880,0.0,0.0,0.0,0.0
1881,0.0,0.0,0.0,0.0
1882,0.0,0.0,0.0,0.0
1883,0.0,0.0,0.0,0.0
1884,0.0,0.0,0.0,0.0
1885,0.0,0.0,0.0,0.0
1886,0.0,0.0,0.0,0.0
1887,0.0,0.0,0.0,0.0
1888,0.0,0.0,0.0,0.0
1889,0.0,0.0,0.0,0.0
1890,0.0,0.0,0.0,0.0
1891,0.0,0.0,0.0,0.0
1892,0.0,0.0,0.0,0.0
1893,0.0,0.0,0.0,0.0
1894,0.0,0.0,0.0,0.0
1895,0.0,0.0,0.0,0.0
1896,0.0,0.0,0.0,0.0
1897,0.0,0.0,0.0,0.0
1898,0.0,0.0,0.0,0.0
1899,0.0,0.0,0.0,0.0
1900,0.0,0.0,0.0,0.0
1901,0.0,0.0,0.0,0.0
1902,0.0,0.0,0.0,0.0
1903,0.0,0.0,0.0,0.0
1904,0.0,0.0,0.0,0.0
1905,0.0,0.0,0.0,0.0
1906,0.0,0.0,0.0,0.0
1907,0.0,0.0,0.0,0.0
1908,0.0,0.0,0.0,0.0
1909,0.0,0.0,0.0,0.0
1910,0.0,0.0,0.0,0.0
1911,0.0,0.0,0.0,0.0
1912,0.0,0.0,0.0,0.0
1913,0.0,0.0,0.0,0.0
1914,0.0,0.0,0.0,0.0
1915,0.0,0.0,0.0,0.0
1916,0.0,0.0,0.0,0.0
1917,0.0,0.0,0.0,0.0
1918,0.0,0.0,0.0,0.0
1919,0.0,0.0,0.0,0.0
1920,0.0,0.0,0.0,0.0
1921,0.0,0.0,0.0,0.0
1922,0.0,0.0,0.0,0.0
1923,0.0,0.0,0.0,0.0
1924,0.0,0.0,0.0,0.0
1925,0.0,0.0,0.0,0.0
1926,0.0,0.0,0.0,0.0
1927,0.0,0.0,0.0,0.0
1928,0.0,0.0,0.0,0.0
1929,0.0,0.0,0.0,0.0
1930,0.0,0.0,0.0,0.0
1931,0.0,0.0,0.0,0.0
1932,0.0,0.0,0.0,0.0
1933,0.0,0.0,0.0,0.0
1934,0.0,0.0,0.0,0.0
1935,0.0,0.0,0.0,0.0
1936,0.0,0.0,0.0,0.0
1937,0.0,0.0,0.0,0.0
1938,0.0,0.0,0.0,0.0
1939,0.0,0.0,0.0,0.0
1940,0.0,0.0,0.0,0.0
1941,0.0,0.0,0.0,0.0
1942,0.0,0.0,0.0,0.0
1943,0.0,0.0,0.0,0.0
1944,0.0,0.0,0.0,0.0
1945,0.0,0.0,0.0,0.0
1946,0.0,0.0,0.0,0.0
1947,0.0,0.0,0.0,0.0
1948,0.0,0.0,0.0,0.0
1949,0.983,0.0,0.0,0.0
1950,0.918,0.060700000000000004,0.0,0.0
1951,1.34,0.111,0.0,0.0
1952,1.62,0.161,0.0,0.0
1953,1.63,0.187,0.0,0.0
1954,1.75,0.23,0.0,0.0
1955,1.88,0.272,0.0,0.0
1956,1.9,0.299,0.0,0.0
1957,0.794,0.0497,0.0,0.0
1958,1.05,0.0745,0.0,0.0
1959,0.824,0.0624,0.0,0.0
1960,0.64,0.0521,0.0,0.0
1961,0.959,0.0831,0.0,0.0
1962,1.15,0.104,0.0,0.0
1963,1.52,0.145,0.0,0.0
1964,1.65,0.167,0.0,0.0
1965,1.11,0.118,0.0,0.0
1966,0.219,0.0235,0.0,0.0
1967,1.3,0.15,0.0,0.0
1968,2.36,0.283,0.0,0.0
1969,3.16,0.397,0.0,0.0
1970,8.16,0.162,0.0471,0.000213
1971,7.45,0.164,0.0471,0.000213
1972,9.94,0.174,0.047799999999999995,0.000213
1973,9.47,0.145,0.048799999999999996,0.000213
1974,9.81,0.164,0.0495,0.000212
1975,10.9,0.159,0.0505,0.000223
1976,13.4,0.194,0.0511,0.000219
1977,12.6,0.225,0.0515,0.000223
1978,14.9,0.232,0.0521,0.000232
1979,16.2,0.186,0.0528,0.000443
1980,13.9,0.184,0.0538,0.00045400000000000003
1981,11.8,0.283,0.054799999999999995,0.000523
1982,13.0,0.242,0.056100000000000004,0.000533
1983,15.3,0.258,0.0574,0.000544
1984,14.6,0.2,0.0588,0.000539
1985,14.8,1.32,0.060399999999999995,0.000574
1986,15.6,1.36,0.061399999999999996,0.0005899999999999999
1987,14.6,1.47,0.0627,0.000856
1988,16.1,1.54,0.06409999999999999,0.000884
1989,18.8,1.53,0.0654,0.00088
1990,19.9,1.73,0.06709999999999999,0.00088
1991,20.2,1.77,0.069,0.0008810000000000001
1992,21.7,1.83,0.071,0.00091
1993,22.7,1.75,0.0734,0.000914
1994,27.5,1.99,0.0767,0.000919
1995,21.2,2.0,0.0815,0.00093
1996,26.5,2.15,0.086,0.0009379999999999999
1997,34.1,2.24,0.0901,0.000643
1998,30.9,2.48,0.0945,0.00066
1999,35.1,2.39,0.099,0.0006670000000000001
2000,37.7,2.8,0.104,0.0006730000000000001
2001,38.3,3.53,0.114,0.00034300000000000004
2002,36.7,3.8,0.124,0.000345
2003,38.5,4.2,0.134,0.00034899999999999997
2004,36.5,4.92,0.145,0.00035
2005,28.5,4.84,0.155,0.0006129999999999999
2006,33.6,4.82,0.165,0.0010400000000000001
2007,37.1,5.21,0.176,0.0009509999999999999
2008,44.9,4.64,0.187,0.000493
2009,70.2,5.07,0.196,9.86e-05
2010,44.2,6.6,0.207,0.000154
2011,27.8,6.7,0.196,0.00028000000000000003
2012,45.8,6.57,0.185,0.000331
2013,49.0,8.83,0.191,0.000322
2014,47.0,9.59,0.197,0.000301
2015,59.4,9.86,0.225,0.00028100000000000005
2016,47.7,8.11,0.255,0.00026000000000000003
2017,45.8,9.67,0.259,0.00023899999999999998
2018,45.0,9.23,0.263,0.00021799999999999999
2019,43.8,10.3,0.26,0.00019700000000000002
