year,IPC1,IPC2,IPCMAG
1835,1.7999999999999997e-05,0.0,0.0
1836,1.7999999999999997e-05,0.0,0.0
1837,1.7999999999999997e-05,0.0,0.0
1838,1.8100000000000003e-05,0.0,0.0
1839,1.8100000000000003e-05,0.0,0.0
1840,1.8100000000000003e-05,0.0,0.0
1841,1.8100000000000003e-05,0.0,0.0
1842,1.8100000000000003e-05,0.0,0.0
1843,1.8100000000000003e-05,0.0,0.0
1844,1.8100000000000003e-05,0.0,0.0
1845,1.8200000000000002e-05,0.0,0.0
1846,1.8200000000000002e-05,0.0,0.0
1847,1.8200000000000002e-05,0.0,0.0
1848,1.8200000000000002e-05,0.0,0.0
1849,1.8200000000000002e-05,0.0,0.0
1850,1.8200000000000002e-05,0.0,0.0
1851,1.8200000000000002e-05,0.0,0.0
1852,1.83e-05,0.0,0.0
1853,1.83e-05,0.0,0.0
1854,1.83e-05,0.0,0.0
1855,1.83e-05,0.0,0.0
1856,1.83e-05,0.0,0.0
1857,1.83e-05,0.0,0.0
1858,1.84e-05,0.0,0.0
1859,1.84e-05,0.0,0.0
1860,1.84e-05,0.0,0.0
1861,1.84e-05,0.0,0.0
1862,1.85e-05,0.0,0.0
1863,1.85e-05,0.0,0.0
1864,1.85e-05,0.0,0.0
1865,1.8599999999999998e-05,0.0,0.0
1866,1.8599999999999998e-05,0.0,0.0
1867,1.8599999999999998e-05,0.0,0.0
1868,1.87e-05,0.0,0.0
1869,1.87e-05,0.0,0.0
1870,1.88e-05,0.0,0.0
1871,1.88e-05,0.0,0.0
1872,1.88e-05,0.0,0.0
1873,1.89e-05,0.0,0.0
1874,1.89e-05,0.0,0.0
1875,1.9e-05,0.0,0.0
1876,1.9e-05,0.0,0.0
1877,1.9e-05,0.0,0.0
1878,1.91e-05,0.0,0.0
1879,1.91e-05,0.0,0.0
1880,1.91e-05,0.0,0.0
1881,1.92e-05,0.0,0.0
1882,1.92e-05,0.0,0.0
1883,1.93e-05,0.0,0.0
1884,1.93e-05,0.0,0.0
1885,1.93e-05,0.0,0.0
1886,1.94e-05,0.0,0.0
1887,1.94e-05,0.0,0.0
1888,1.95e-05,0.0,0.0
1889,1.95e-05,0.0,0.0
1890,1.95e-05,0.0,0.0
1891,1.96e-05,0.0,0.0
1892,1.96e-05,0.0,0.0
1893,1.9699999999999998e-05,0.0,0.0
1894,1.9699999999999998e-05,0.0,0.0
1895,1.9699999999999998e-05,0.0,0.0
1896,1.98e-05,0.0,0.0
1897,1.98e-05,0.0,0.0
1898,1.9900000000000003e-05,0.0,0.0
1899,1.9900000000000003e-05,0.0,0.0
1900,1.9900000000000003e-05,0.0,0.0
1901,2e-05,0.0,0.0
1902,2e-05,0.0,0.0
1903,2.01e-05,0.0,0.0
1904,2.01e-05,0.0,0.0
1905,3.09e-05,0.0,0.0
1906,4.18e-05,0.0,0.0
1907,5.28e-05,0.0,0.0
1908,6.37e-05,0.0,0.0
1909,7.48e-05,0.0,0.0
1910,8.58e-05,0.0,0.0
1911,0.000106,0.0,0.0
1912,0.000129,0.0,0.0
1913,0.000154,0.0,0.0
1914,0.00018099999999999998,0.0,0.0
1915,0.000211,0.0,0.0
1916,0.000242,0.0,0.0
1917,0.00027600000000000004,0.0,0.0
1918,0.000312,0.0,0.0
1919,0.00035,0.0,0.0
1920,0.00039,0.0,0.0
1921,0.000453,0.0,0.0
1922,0.0005200000000000001,0.0,0.0
1923,0.000592,0.0,0.0
1924,0.0006680000000000001,0.0,0.0
1925,0.000749,0.0,0.0
1926,0.000833,0.0,0.0
1927,0.000923,0.0,0.0
1928,0.00604,0.0253,0.0
1929,0.00698,0.0285,0.0
1930,0.00363,0.0317,0.0
1931,0.0145,0.06609999999999999,0.0
1932,0.0399,0.0952,0.0
1933,0.0762,0.0858,0.0
1934,0.098,0.0795,0.0
1935,0.138,0.0828,0.0
1936,0.131,0.0701,0.0
1937,0.29,0.0675,0.0
1938,0.381,0.0709,0.0
1939,0.316,0.000995,0.0
1940,0.392,0.00124,0.0
1941,0.385,0.00121,0.0
1942,0.323,0.00102,0.0
1943,0.283,0.0611,0.0
1944,0.363,0.0487,0.0
1945,0.483,0.0341,0.0
1946,0.595,0.0798,0.0
1947,0.718,0.101,0.0
1948,0.802,0.123,0.0
1949,0.947,0.126,0.0
1950,2.38,0.162,0.0
1951,2.71,0.189,0.0
1952,3.32,0.223,0.0
1953,3.83,0.311,0.0
1954,3.23,0.327,0.0
1955,3.16,0.357,0.0
1956,3.18,0.319,0.0
1957,2.78,0.263,0.0
1958,3.03,0.224,0.0
1959,3.09,0.269,0.0
1960,3.32,0.31,0.0
1961,3.43,0.336,0.0
1962,2.7,0.357,0.0
1963,3.55,0.397,0.0
1964,3.92,0.483,0.0
1965,3.83,0.419,0.0
1966,4.99,0.484,0.0
1967,4.94,0.487,0.0
1968,5.08,0.548,0.0
1969,5.19,0.626,0.0
1970,6.54,0.729,0.0145
1971,7.41,0.746,0.0172
1972,7.21,0.733,0.0198
1973,8.75,0.762,0.024300000000000002
1974,10.1,0.884,0.0177
1975,10.0,0.947,0.016800000000000002
1976,10.3,1.07,0.0221
1977,11.2,1.36,0.0181
1978,11.6,1.32,0.021
1979,14.2,1.53,0.027800000000000002
1980,14.0,1.65,0.028399999999999998
1981,13.9,1.66,0.019
1982,15.0,1.76,0.0169
1983,15.7,1.79,0.0222
1984,15.9,1.66,0.019600000000000003
1985,15.9,1.72,0.0225
1986,16.9,1.72,0.0235
1987,18.0,1.77,0.0224
1988,18.9,1.94,0.0291
1989,20.6,1.96,0.0272
1990,20.3,1.97,0.031100000000000003
1991,21.0,2.59,0.027899999999999998
1992,21.8,2.78,0.0248
1993,23.8,2.75,0.0297
1994,25.2,2.73,0.027899999999999998
1995,25.9,2.81,0.0296
1996,26.7,2.89,0.024300000000000002
1997,27.5,2.97,0.0322
1998,28.2,3.04,0.0318
1999,29.0,3.14,0.0378
2000,29.7,3.22,0.0415
2001,31.4,3.45,0.0425
2002,33.1,3.8,0.0402
2003,34.7,4.08,0.0363
2004,36.4,4.29,0.0381
2005,38.1,4.74,0.0358
2006,39.8,4.95,0.0365
2007,41.4,5.3,0.0339
2008,43.1,5.52,0.0338
2009,44.8,5.79,0.0339
2010,46.5,5.98,0.034
2011,49.4,6.3,0.0293
2012,52.2,6.47,0.0241
2013,52.9,6.17,0.0298
2014,53.6,5.81,0.034
2015,54.5,5.84,0.0325
2016,55.4,5.85,0.034
2017,58.3,6.26,0.038299999999999994
2018,59.8,6.27,0.043
2019,65.8,6.25,0.0345
