year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,5.1999999999999996e-08
1922,1.93e-07
1923,4.01e-07
1924,6.54e-07
1925,9.29e-07
1926,1.2e-06
1927,1.46e-06
1928,1.67e-06
1929,1.81e-06
1930,1.8600000000000002e-06
1931,1.82e-06
1932,1.6999999999999998e-06
1933,1.53e-06
1934,1.33e-06
1935,1.1100000000000002e-06
1936,8.85e-07
1937,6.809999999999999e-07
1938,5.13e-07
1939,3.99e-07
1940,3.57e-07
1941,1.03e-06
1942,2.92e-06
1943,5.7999999999999995e-06
1944,9.46e-06
1945,1.3700000000000001e-05
1946,1.83e-05
1947,2.3e-05
1948,2.77e-05
1949,3.2099999999999994e-05
1950,3.5999999999999994e-05
1951,3.96e-05
1952,4.32e-05
1953,4.68e-05
1954,5.04e-05
1955,5.41e-05
1956,5.77e-05
1957,6.14e-05
1958,6.500000000000001e-05
1959,6.87e-05
1960,7.240000000000001e-05
1961,7.580000000000001e-05
1962,7.89e-05
1963,8.18e-05
1964,8.47e-05
1965,8.77e-05
1966,9.1e-05
1967,9.470000000000001e-05
1968,9.92e-05
1969,0.000104
1970,0.000111
1971,0.000122
1972,0.00014299999999999998
1973,0.00017
1974,0.000203
1975,0.00023999999999999998
1976,0.00028000000000000003
1977,0.000321
1978,0.000361
1979,0.0004
1980,0.000434
1981,0.00047
1982,0.000509
1983,0.0005510000000000001
1984,0.000594
1985,0.0006360000000000001
1986,0.000674
1987,0.000708
1988,0.000734
1989,0.000752
1990,0.000758
1991,0.000791
1992,0.000868
1993,0.00127
1994,0.00211
1995,0.00344
1996,0.006809999999999999
1997,0.0109
1998,0.016800000000000002
1999,0.0221
2000,0.0338
2001,0.037899999999999996
2002,0.0359
2003,0.0418
2004,0.056799999999999996
2005,0.071
2006,0.0746
2007,0.0823
2008,0.0896
2009,0.095
2010,0.1
2011,0.0503
2012,0.00017999999999999998
2013,0.233
2014,0.466
2015,0.417
2016,0.368
2017,0.411
2018,0.399
2019,0.427
