year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.0,0.0,0.0
1950,0.275,0.0368,0.0
1951,0.29,0.039,0.0
1952,0.328,0.0434,0.0
1953,0.382,0.0514,0.0
1954,0.462,0.0632,0.0
1955,0.469,0.06509999999999999,0.0
1956,0.683,0.113,0.0
1957,0.817,0.149,0.0
1958,0.759,0.149,0.0
1959,0.824,0.159,0.0
1960,0.878,0.171,0.0
1961,0.851,0.172,0.0
1962,0.893,0.179,0.0
1963,0.977,0.191,0.0
1964,1.0,0.184,0.0
1965,1.15,0.217,0.0
1966,1.24,0.231,0.0
1967,1.32,0.281,0.0
1968,1.57,0.311,0.0
1969,1.61,0.318,0.0
1970,1.64,0.309,0.00479
1971,1.81,0.335,0.00463
1972,2.29,0.404,0.00547
1973,2.37,0.418,0.00641
1974,1.83,0.355,0.00163
1975,1.74,0.5,0.0060999999999999995
1976,2.03,0.734,0.00412
1977,2.22,0.759,0.00185
1978,2.35,0.775,0.00138
1979,2.54,0.779,0.00127
1980,2.7,0.845,0.0010500000000000002
1981,2.63,0.733,0.00103
1982,2.68,0.737,0.00111
1983,2.74,0.66,0.00173
1984,2.87,0.588,0.00185
1985,2.89,0.479,0.0018
1986,3.24,0.607,0.00163
1987,3.84,0.608,0.0020299999999999997
1988,3.85,0.619,0.00185
1989,3.98,0.739,0.00183
1990,3.93,0.758,0.00181
1991,4.46,0.722,0.00147
1992,4.79,0.764,0.0019199999999999998
1993,4.96,0.826,0.0016
1994,5.17,0.852,0.0017
1995,5.07,0.812,0.0015400000000000001
1996,5.37,0.864,0.00138
1997,5.49,0.824,0.0011
1998,5.83,0.778,0.0008359999999999999
1999,6.09,0.784,0.0009170000000000001
2000,6.31,0.804,0.0016699999999999998
2001,6.21,0.788,0.00016700000000000002
2002,6.36,0.82,0.000419
2003,6.75,0.823,0.000731
2004,6.91,0.887,0.0009469999999999999
2005,7.09,0.863,0.000967
2006,7.28,0.905,0.00117
2007,7.6,0.901,0.00111
2008,7.81,0.903,0.000537
2009,7.74,0.729,0.00114
2010,7.51,0.592,0.0007379999999999999
2011,7.21,0.574,0.000909
2012,6.73,0.53,0.000549
2013,5.81,0.767,0.00079
2014,5.96,0.988,0.00040699999999999997
2015,6.08,0.89,0.000398
2016,6.47,0.899,0.00039400000000000004
2017,6.58,0.941,0.00041799999999999997
2018,6.47,0.87,0.000223
2019,6.52,0.818,0.000223
