year,IPC1,IPC2,IPCMAG
1750,0.0,0.0030600000000000002,0.0
1751,0.0,0.0030800000000000003,0.0
1752,0.0,0.00309,0.0
1753,0.0,0.00311,0.0
1754,0.0,0.00312,0.0
1755,0.0,0.00314,0.0
1756,0.0,0.00315,0.0
1757,0.0,0.00317,0.0
1758,0.0,0.00318,0.0
1759,0.0,0.0032,0.0
1760,0.0,0.00322,0.0
1761,0.0,0.00323,0.0
1762,0.0,0.00325,0.0
1763,0.0,0.00326,0.0
1764,0.0,0.00328,0.0
1765,0.0,0.0033,0.0
1766,0.0,0.00331,0.0
1767,0.0,0.00333,0.0
1768,0.0,0.0033399999999999997,0.0
1769,0.0,0.0033599999999999997,0.0
1770,0.0,0.0033799999999999998,0.0
1771,0.0,0.0033900000000000002,0.0
1772,0.0,0.0034100000000000003,0.0
1773,0.0,0.0034300000000000003,0.0
1774,0.0,0.00344,0.0
1775,0.0,0.00346,0.0
1776,0.0,0.00348,0.0
1777,0.0,0.00349,0.0
1778,0.0,0.0035099999999999997,0.0
1779,0.0,0.0035299999999999997,0.0
1780,0.0,0.00354,0.0
1781,0.0,0.0035600000000000002,0.0
1782,0.0,0.0035800000000000003,0.0
1783,0.0,0.0036,0.0
1784,0.0,0.00362,0.0
1785,0.0,0.00363,0.0
1786,0.0,0.00365,0.0
1787,0.0,0.00367,0.0
1788,0.0,0.00369,0.0
1789,0.0,0.0037,0.0
1790,0.0,0.00372,0.0
1791,0.0,0.0037400000000000003,0.0
1792,0.0,0.00376,0.0
1793,0.0,0.00378,0.0
1794,0.0,0.0038,0.0
1795,0.0,0.00382,0.0
1796,0.0,0.00383,0.0
1797,0.0,0.00385,0.0
1798,0.0,0.00387,0.0
1799,0.0,0.0038900000000000002,0.0
1800,0.0,0.00391,0.0
1801,0.0,0.00393,0.0
1802,0.0,0.00395,0.0
1803,0.0,0.0039700000000000004,0.0
1804,0.0,0.0039900000000000005,0.0
1805,0.0,0.00401,0.0
1806,0.0,0.004030000000000001,0.0
1807,0.0,0.00404,0.0
1808,0.0,0.004059999999999999,0.0
1809,0.0,0.00408,0.0
1810,0.0,0.0040999999999999995,0.0
1811,0.0,0.00412,0.0
1812,0.0,0.00415,0.0
1813,0.0,0.00417,0.0
1814,0.0,0.00419,0.0
1815,0.0,0.00421,0.0
1816,0.0,0.00423,0.0
1817,0.0,0.00425,0.0
1818,0.0,0.0042699999999999995,0.0
1819,0.0,0.00429,0.0
1820,0.0,0.00431,0.0
1821,0.0,0.00434,0.0
1822,0.0,0.00436,0.0
1823,0.0,0.00438,0.0
1824,0.0,0.0044,0.0
1825,0.0,0.00442,0.0
1826,0.0,0.00445,0.0
1827,0.0,0.00447,0.0
1828,0.0,0.00449,0.0
1829,0.0,0.00451,0.0
1830,0.0,0.00454,0.0
1831,0.0,0.00456,0.0
1832,0.0,0.00458,0.0
1833,0.0,0.0046,0.0
1834,0.0,0.00463,0.0
1835,0.0,0.0046500000000000005,0.0
1836,0.0,0.00467,0.0
1837,0.0,0.0047,0.0
1838,0.0,0.004719999999999999,0.0
1839,0.0,0.00474,0.0
1840,0.0,0.00477,0.0
1841,0.0,0.00479,0.0
1842,0.0,0.0048200000000000005,0.0
1843,0.0,0.00484,0.0
1844,0.0,0.00487,0.0
1845,0.0,0.004889999999999999,0.0
1846,0.0,0.00491,0.0
1847,0.0,0.004940000000000001,0.0
1848,0.0,0.00496,0.0
1849,0.0,0.0049900000000000005,0.0
1850,0.0,0.00501,0.0
1851,0.0,0.00504,0.0
1852,0.0,0.005059999999999999,0.0
1853,0.0,0.00509,0.0
1854,0.0,0.00512,0.0
1855,0.0,0.00514,0.0
1856,0.0,0.00517,0.0
1857,0.0,0.00519,0.0
1858,0.0,0.00522,0.0
1859,0.0,0.00524,0.0
1860,0.0,0.0052699999999999995,0.0
1861,0.0,0.0052699999999999995,0.0
1862,0.0,0.00528,0.0
1863,0.0,0.00529,0.0
1864,0.0,0.00529,0.0
1865,0.0,0.0053,0.0
1866,0.0,0.0053,0.0
1867,0.0,0.00531,0.0
1868,0.0,0.00531,0.0
1869,0.0,0.00532,0.0
1870,0.0,0.00532,0.0
1871,0.0,0.00533,0.0
1872,0.0,0.00533,0.0
1873,0.0,0.00534,0.0
1874,0.0,0.00534,0.0
1875,0.0,0.00535,0.0
1876,0.0,0.00535,0.0
1877,0.0,0.00536,0.0
1878,0.0,0.00537,0.0
1879,0.0,0.00537,0.0
1880,0.0,0.00538,0.0
1881,0.0,0.00538,0.0
1882,0.0,0.00539,0.0
1883,0.0,0.00539,0.0
1884,0.0,0.0054,0.0
1885,0.0,0.0054,0.0
1886,0.0,0.00541,0.0
1887,0.0,0.00541,0.0
1888,0.0,0.00542,0.0
1889,0.0,0.00543,0.0
1890,0.0,0.00543,0.0
1891,0.0,0.00544,0.0
1892,0.0,0.00544,0.0
1893,0.0,0.00545,0.0
1894,0.0,0.00545,0.0
1895,0.0,0.00546,0.0
1896,0.0,0.00546,0.0
1897,0.0,0.00547,0.0
1898,0.0,0.00547,0.0
1899,0.0,0.0054800000000000005,0.0
1900,0.0,0.00549,0.0
1901,0.0,0.00549,0.0
1902,0.0,0.0055,0.0
1903,0.0,0.0055,0.0
1904,0.0,0.00551,0.0
1905,0.0,0.00551,0.0
1906,0.0,0.00552,0.0
1907,0.0,0.00552,0.0
1908,0.0,0.00553,0.0
1909,0.0,0.00554,0.0
1910,0.0,0.00554,0.0
1911,0.0,0.00558,0.0
1912,0.0,0.00563,0.0
1913,0.0,0.00567,0.0
1914,0.0,0.00571,0.0
1915,0.0,0.0057599999999999995,0.0
1916,0.0,0.0058,0.0
1917,0.0,0.00584,0.0
1918,0.0,0.005889999999999999,0.0
1919,0.0,0.0059299999999999995,0.0
1920,0.0,0.00597,0.0
1921,0.0,0.006019999999999999,0.0
1922,0.0,0.00607,0.0
1923,0.0,0.00611,0.0
1924,0.0,0.0061600000000000005,0.0
1925,0.0,0.00621,0.0
1926,0.0,0.00625,0.0
1927,0.0,0.0063,0.0
1928,0.0,0.00635,0.0
1929,0.0,0.00639,0.0
1930,0.0,0.00644,0.0
1931,0.0,0.00649,0.0
1932,0.0,0.00654,0.0
1933,0.0,0.0065899999999999995,0.0
1934,0.0,0.00638,0.0
1935,0.0,0.0061600000000000005,0.0
1936,0.0,0.0059299999999999995,0.0
1937,0.0,0.00571,0.0
1938,0.0,0.00547,0.0
1939,0.0,0.00524,0.0
1940,0.0,0.005,0.0
1941,0.0,0.0047599999999999995,0.0
1942,0.0,0.00451,0.0
1943,0.0,0.00426,0.0
1944,0.0,0.00401,0.0
1945,0.0,0.00375,0.0
1946,0.0,0.00349,0.0
1947,0.0,0.00322,0.0
1948,0.0,0.0029500000000000004,0.0
1949,0.0,0.00268,0.0
1950,0.0,0.0024,0.0
1951,0.0,0.0020499999999999997,0.0
1952,0.0,0.0018,0.0
1953,0.0,0.00157,0.0
1954,0.0,0.00132,0.0
1955,0.0,0.00103,0.0
1956,0.0,0.0007019999999999999,0.0
1957,0.0,0.000357,0.0
1958,0.0,0.0,0.0
1959,0.011,0.000352,0.0
1960,0.011,0.00037,0.0
1961,0.011,0.000389,0.0
1962,0.0183,0.000678,0.0
1963,0.022,0.000851,0.0
1964,0.0183,0.00074,0.0
1965,0.022,0.000925,0.0
1966,0.0257,0.0011200000000000001,0.0
1967,0.92,0.00216,0.0
1968,1.24,0.00431,0.0
1969,1.27,0.00679,0.0
1970,17.4,0.0121,8.51e-05
1971,24.0,0.0143,8.51e-05
1972,26.5,0.0171,0.000106
1973,34.6,0.020399999999999998,0.000106
1974,35.3,0.0242,0.000127
1975,35.0,0.0285,0.000179
1976,44.4,0.13,0.000219
1977,43.1,0.135,0.000112
1978,49.1,0.639,0.000162
1979,38.8,0.652,0.000516
1980,38.8,0.861,0.00058
1981,37.8,0.857,0.000627
1982,37.3,1.08,0.00064
1983,35.8,1.0,0.000707
1984,46.4,2.44,0.000539
1985,49.5,2.52,0.000804
1986,47.0,1.86,0.00029499999999999996
1987,47.0,2.05,0.00057
1988,47.3,2.08,0.000589
1989,53.3,2.18,0.00229
1990,50.9,2.3,0.0027
1991,57.1,2.48,0.00417
1992,57.7,2.6,0.00577
1993,66.5,2.71,0.00609
1994,73.5,3.11,0.00704
1995,70.6,3.89,0.00775
1996,73.5,4.05,0.00766
1997,71.3,4.3,0.00777
1998,77.8,5.13,0.008150000000000001
1999,75.0,5.6,0.00838
2000,110.0,5.5,0.00801
2001,99.6,5.75,0.00805
2002,82.5,6.32,0.00811
2003,104.0,7.06,0.008199999999999999
2004,109.0,7.66,0.008230000000000001
2005,111.0,8.31,0.0076100000000000004
2006,118.0,9.82,0.00901
2007,128.0,11.4,0.0070599999999999994
2008,146.0,13.7,0.00905
2009,159.0,13.2,0.013099999999999999
2010,150.0,13.7,0.013800000000000002
2011,164.0,13.8,0.0103
2012,213.0,13.6,0.0109
2013,217.0,14.7,0.00901
2014,209.0,17.8,0.00786
2015,233.0,18.0,0.013300000000000001
2016,222.0,18.7,0.0109
2017,181.0,19.3,0.0109
2018,178.0,20.0,0.0109
2019,176.0,21.2,0.011800000000000001
